"","rules","support","confidence","orderedConf","orderedSupp"
"1","{condition=S,surface-quality=E} => {class=3}",0.309405952692032,1,1,250
"2","{family=,steel=A,condition=S} => {class=3}",0.272277235984802,1,1,135
"3","{ferro=,thick=[0.601;0.799]} => {class=3}",0.228960394859314,1,1,35
"4","{family=,bf=,thick=[0.451;0.799]} => {class=3}",0.222772270441055,1,1,22
"5","{hardness=[0;70],strength=[-Inf;500],surface-quality=G} => {class=3}",0.204207926988602,1,1,90
"6","{surface-quality=E,bt=,len=[1;Inf]} => {class=3}",0.188118815422058,1,1,6
"7","{hardness=[45;70]} => {class=3}",0.150990098714828,1,1,10
"8","{steel=A,hardness=[0;70],surface-quality=G} => {class=3}",0.102722771465778,1,NA,0
"9","{hardness=[0;80],thick=[2.2;3.2]} => {class=3}",0.0990099012851715,1,1,28
"10","{carbon=[4;Inf],surface-quality=} => {class=3}",0.0816831663250923,1,1,33
"11","{steel=R,condition=S,surface-quality=} => {class=2}",0.0767326727509499,1,1,62
"12","{family=TN} => {class=5}",0.0742574259638786,1,1,60
"13","{surface-quality=G,width=[1250;Inf],oil=} => {class=3}",0.0569306947290897,1,NA,0
"14","{hardness=[80;Inf],cbond=} => {class=U}",0.0371287129819393,1,1,30
"15","{surface-quality=,thick=[0.75;0.999],len=[1;Inf]} => {class=2}",0.0297029707580805,1,1,4
"16","{surface-quality=,thick=1.599} => {class=2}",0.0222772285342216,1,1,2
"17","{thick=[1.6;1.9],width=[1250;1320.1],oil=} => {class=3}",0.0222772285342216,1,1,1
"18","{carbon=[-Inf;65],surface-quality=,thick=[1.601;2]} => {class=2}",0.0222772285342216,1,1,7
"19","{condition=,surface-quality=,bt=Y} => {class=3}",0.0210396032780409,1,1,1
"20","{family=,steel=R,condition=} => {class=3}",0.0198019798845053,1,1,3
"21","{hardness=[70;Inf],shape=SHEET} => {class=U}",0.017326733097434,1,1,3
"22","{surface-quality=,width=[1320.1;Inf]} => {class=2}",0.0160891097038984,1,1,1
"23","{hardness=[70;Inf],thick=[0.9;1.9]} => {class=U}",0.0160891097038984,1,1,1
"24","{steel=M,strength=[400;Inf]} => {class=2}",0.0123762376606464,1,1,9
"25","{surface-finish=P} => {class=2}",0.0111386142671108,1,1,3
"26","{enamelability=2} => {class=2}",0.0111386142671108,1,1,1
"27","{formability=2,enamelability=[-Inf;1.6],len=[0;611]} => {class=3}",0.147277221083641,0.952000021934509,1,1
"28","{condition=,thick=[3.201;Inf]} => {class=U}",0.0111386142671108,0.818181812763214,1,1
"29","{condition=,surface-quality=E,bf=} => {class=U}",0.0123762376606464,0.526315808296204,1,1
"30","{} => {class=3}",0.761138617992401,0.761138617992401,0,0
