"","rules","support","confidence","orderedConf","orderedSupp"
"1","{Na=[13.87;Inf],Ca=[8.32;10.17],Ba=[0.4;Inf]} => {Type=headlamps}",0.104712039232254,1,1,20
"2","{Na=[13.87;Inf],Al=[1.79;Inf],Ca=[8.32;10.17]} => {Type=headlamps}",0.104712039232254,1,1,1
"3","{K=[-Inf;0.04],Ba=[0.4;Inf]} => {Type=headlamps}",0.0890052393078804,1,1,1
"4","{Na=[13.87;Inf],Mg=[-Inf;2.68],K=[-Inf;0.04],Ba=[-Inf;0.27]} => {Type=tableware}",0.0418848171830177,1,1,8
"5","{Na=[-Inf;13.83],Al=[-Inf;1.38],Ca=[10.79;Inf]} => {Type=build wind non-float}",0.0366492159664631,1,1,7
"6","{Al=[1.4;1.76],Ca=[10.79;Inf]} => {Type=containers}",0.0314136110246181,1,1,6
"7","{RI=[1.51735;1.51797],Ca=[7.08;8.31]} => {Type=build wind float}",0.0314136110246181,1,1,6
"8","{RI=[1.518;Inf],Na=[-Inf;13.83],Ca=[7.08;8.31]} => {Type=build wind non-float}",0.0314136110246181,1,1,6
"9","{Mg=[2.71;Inf],Al=[1.79;Inf],Ca=[7.08;8.31]} => {Type=build wind non-float}",0.0261780098080635,1,1,5
"10","{Na=[-Inf;13.83],Al=[1.79;Inf],K=[0.06;0.73]} => {Type=build wind non-float}",0.0261780098080635,1,1,1
"11","{RI=[-Inf;1.51732],Mg=[-Inf;2.68],K=[0.76;Inf]} => {Type=containers}",0.0209424085915089,1,1,4
"12","{RI=[1.518;Inf],Na=[13.87;Inf],Ba=[0.4;Inf]} => {Type=headlamps}",0.0209424085915089,1,1,2
"13","{RI=[-Inf;1.51732],Na=[13.87;Inf],Mg=[2.71;Inf]} => {Type=build wind non-float}",0.0157068055123091,1,1,2
"14","{Mg=[2.71;Inf],Ca=[-Inf;6.96]} => {Type=headlamps}",0.0104712042957544,1,1,1
"15","{Na=[-Inf;13.83],K=[0.76;Inf],Ca=[8.32;10.17]} => {Type=containers}",0.0104712042957544,1,1,1
"16","{Na=[-Inf;13.83],Al=[1.79;Inf],Ca=[10.79;Inf]} => {Type=build wind non-float}",0.0104712042957544,1,1,1
"17","{RI=[-Inf;1.51732],Al=[-Inf;1.38],Ca=[7.08;8.31]} => {Type=build wind non-float}",0.0104712042957544,1,1,1
"18","{Na=[-Inf;13.83],Mg=[-Inf;2.68],Al=[1.4;1.76],Ca=[8.32;10.17]} => {Type=build wind non-float}",0.0104712042957544,1,1,2
"19","{RI=[-Inf;1.51732],Mg=[2.71;Inf],Ca=[7.08;8.31]} => {Type=build wind non-float}",0.162303671240807,0.885714292526245,0.851851851851852,23
"20","{RI=[1.51735;1.51797],Al=[-Inf;1.38]} => {Type=build wind float}",0.130890056490898,0.862068951129913,0.826086956521739,19
"21","{RI=[-Inf;1.51732],Mg=[2.71;Inf],Al=[1.4;1.76]} => {Type=build wind non-float}",0.146596863865852,0.848484873771667,0.8,4
"22","{RI=[1.51735;1.51797]} => {Type=build wind float}",0.151832461357117,0.828571438789368,0.666666666666667,4
"23","{RI=[1.518;Inf],Mg=[2.71;Inf],Al=[1.4;1.76]} => {Type=build wind non-float}",0.0209424085915089,0.800000011920929,0.666666666666667,2
"24","{RI=[1.518;Inf],Na=[13.87;Inf],Mg=[2.71;Inf],K=[0.06;0.73]} => {Type=build wind float}",0.0314136110246181,0.75,0.75,6
"25","{RI=[1.518;Inf],Na=[13.87;Inf],Mg=[2.71;Inf],Al=[-Inf;1.38]} => {Type=build wind float}",0.0418848171830177,0.727272748947144,0.666666666666667,2
"26","{RI=[-Inf;1.51732],Mg=[2.71;Inf],Ba=[-Inf;0.27]} => {Type=build wind non-float}",0.193717271089554,0.725490212440491,0.181818181818182,2
"27","{Mg=[2.71;Inf],Al=[-Inf;1.38],Ca=[8.32;10.17]} => {Type=build wind float}",0.251308888196945,0.648648619651794,0.6,18
"28","{} => {Type=build wind non-float}",0.356020957231522,0.356020957231522,NA,0
