"","rules","support","confidence","orderedConf","orderedSupp"
"1","{condition=S,surface-quality=E} => {class=3}",0.313118815422058,1,1,253
"2","{family=,thick=[0.451;0.799]} => {class=3}",0.295792073011398,1,1,140
"3","{family=,steel=A,condition=S} => {class=3}",0.284653455018997,1,1,52
"4","{ferro=,thick=[0.601;0.799]} => {class=3}",0.235148519277573,1,1,7
"5","{hardness=[0;70],strength=[0;500],surface-quality=G} => {class=3}",0.21287128329277,1,1,91
"6","{surface-quality=E,bt=,len=[1;Inf]} => {class=3}",0.188118815422058,1,1,5
"7","{hardness=[45;70]} => {class=3}",0.149752467870712,1,1,10
"8","{steel=A,hardness=[0;70],surface-quality=G} => {class=3}",0.113861389458179,1,NA,0
"9","{bf=Y,shape=SHEET,width=[-Inf;1310]} => {class=3}",0.0915841609239578,1,1,1
"10","{carbon=[0;8],hardness=[0;80],thick=[2.2;Inf]} => {class=3}",0.0903465375304222,1,1,2
"11","{steel=R,condition=S,surface-quality=} => {class=2}",0.0792079195380211,1,1,64
"12","{family=TN} => {class=5}",0.0742574259638786,1,1,60
"13","{carbon=[4;Inf],surface-quality=} => {class=3}",0.0742574259638786,1,1,50
"14","{surface-quality=G,width=[1250;Inf],oil=} => {class=3}",0.0606435649096966,1,NA,0
"15","{hardness=[0;80],bw/me=M} => {class=3}",0.051980197429657,1,NA,0
"16","{condition=S,surface-quality=,thick=[1.201;3]} => {class=2}",0.0495049506425858,1,1,5
"17","{hardness=[80;Inf],cbond=} => {class=U}",0.0358910895884037,1,1,29
"18","{surface-quality=,thick=[0.75;0.999],len=[1;Inf]} => {class=2}",0.0321782194077969,1,1,3
"19","{strength=[310;350]} => {class=3}",0.0297029707580805,1,NA,0
"20","{hardness=[70;Inf],shape=SHEET} => {class=U}",0.0185643564909697,1,1,4
"21","{family=,steel=R,condition=} => {class=3}",0.0185643564909697,1,1,4
"22","{surface-quality=,width=[1320.1;Inf]} => {class=2}",0.0160891097038984,1,NA,0
"23","{hardness=[70;Inf],thick=[0.9;1.9]} => {class=U}",0.0160891097038984,1,1,1
"24","{steel=M,strength=[400;Inf]} => {class=2}",0.0136138610541821,1,1,11
"25","{formability=2,enamelability=[-Inf;1.61538461538],len=[0;611]} => {class=3}",0.149752467870712,0.960317432880402,1,1
"26","{family=,surface-quality=,thick=[1.599;2]} => {class=2}",0.0569306947290897,0.938775539398193,1,6
"27","{steel=A,condition=,thick=[3;Inf]} => {class=U}",0.0160891097038984,0.866666674613953,1,1
"28","{steel=A,formability=2.23574144487,thick=[0.901;1.599]} => {class=U}",0.0148514853790402,0.666666686534882,1,1
"29","{} => {class=3}",0.762376248836517,0.762376248836517,0,0
