"","rules","support","confidence","orderedConf","orderedSupp"
"1","{a05=[-Inf;0.0409]} => {class=b}",0.19303797185421,1,1,61
"2","{a03=[-Inf;0.1859]} => {class=b}",0.174050629138947,1,1,16
"3","{a33=[0;0.00015]} => {class=b}",0.142405062913895,1,1,6
"4","{a07=[-Inf;0.81773],a27=[0.9289;1]} => {class=b}",0.123417720198631,1,1,3
"5","{a15=[-1;0.28571],a16=[-0.00228;0.06211]} => {class=b}",0.117088608443737,1,1,1
"6","{a09=[-0.03636;0.01128]} => {class=b}",0.107594937086105,1,1,2
"7","{a01=0} => {class=b}",0.104430377483368,1,1,7
"8","{a21=[-0.99219;0.90854],a27=[0.93124;1]} => {class=b}",0.0949367061257362,1,1,2
"9","{a13=[-0.60316;0.01427],a23=[-0.00114;0.28183]} => {class=b}",0.0822784826159477,1,1,1
"10","{a25=[-0.18856;0.57528],a26=[-5e-04;0.03876]} => {class=b}",0.0822784826159477,1,1,1
"11","{a18=[-Inf;-0.81556]} => {class=b}",0.0759493634104729,1,1,1
"12","{a14=[-Inf;1],a16=[-0.01461;0.66237],a19=[-0.02398;0.12245]} => {class=b}",0.0759493634104729,1,1,1
"13","{a14=[-Inf;-0.47265],a27=[0.68775;1]} => {class=b}",0.072784811258316,1,1,1
"14","{a04=[-Inf;-0.5],a27=[0.92489;1]} => {class=b}",0.0664556995034218,1,1,1
"15","{a08=[-Inf;-0.99265]} => {class=b}",0.0632911399006844,1,1,1
"16","{a24=[-1;-0.97491],a30=[-0.93182;1]} => {class=b}",0.0569620244204998,1,1,2
"17","{a10=-1} => {class=b}",0.0474683530628681,1,1,1
"18","{a07=[0.89702;1],a14=[-Inf;-0.59043]} => {class=b}",0.044303797185421,1,1,1
"19","{a06=[-0.00846;0.00343],a26=[-1;-0.07231]} => {class=b}",0.044303797185421,1,1,1
"20","{a04=[0.46972;Inf],a25=[0.92466;1]} => {class=b}",0.0348101258277893,1,1,1
"21","{a17=[-0.37133;0.42271],a23=[0.76667;1]} => {class=b}",0.0284810122102499,1,1,1
"22","{a04=[-Inf;0.01105],a13=[-1;0.63858],a26=[0.08101;0.19405]} => {class=b}",0.0189873408526182,1,1,1
"23","{} => {class=g}",0.642405092716217,0.642405092716217,1,203
