"","rules","support","confidence","orderedConf","orderedSupp"
"1","{a05=[-Inf;0.0409]} => {class=b}",0.19303797185421,1,1,61
"2","{a03=[-Inf;0.1859]} => {class=b}",0.174050629138947,1,1,16
"3","{a09=[0.84111;0.99448],a13=[0.361;0.99745]} => {class=g}",0.170886069536209,1,1,54
"4","{a09=[0.84111;0.99448],a23=[0.21429;0.99933]} => {class=g}",0.164556965231895,1,1,2
"5","{a09=[0.84111;0.99448],a33=[0.00025;0.98971]} => {class=g}",0.158227846026421,1,1,1
"6","{a07=[0.03759;0.99999],a09=[0.84111;0.99448]} => {class=g}",0.14873418211937,1,1,1
"7","{a33=[0;0.00015]} => {class=b}",0.142405062913895,1,1,6
"8","{a05=[0.04198;0.99363],a17=[-0.93104;-0.06122]} => {class=g}",0.129746839404106,1,1,41
"9","{a08=[0.00197;0.98903],a10=[0.59975;0.9782]} => {class=g}",0.123417720198631,1,1,5
"10","{a10=[0.59975;0.9782],a17=[-0.93104;-0.06122]} => {class=g}",0.117088608443737,1,1,1
"11","{a15=[-0.01975;0.23725],a16=[-0.00166;0]} => {class=b}",0.113924048841,1,1,1
"12","{a17=[-0.93104;-0.06122],a21=[-0.89824;-3e-05]} => {class=g}",0.110759496688843,1,1,1
"13","{a09=[-0.03636;0.01128]} => {class=b}",0.107594937086105,1,1,2
"14","{a07=[-Inf;0.02116],a27=1} => {class=b}",0.107594937086105,1,1,1
"15","{a01=0} => {class=b}",0.104430377483368,1,1,7
"16","{a05=[0.99672;Inf],a27=[0.53215;0.99989]} => {class=g}",0.101265825331211,1,1,18
"17","{a13=[-0.19091;0.01427],a23=[-0.00114;0.18382]} => {class=b}",0.0822784826159477,1,1,1
"18","{a21=[0;0.06897],a27=1} => {class=b}",0.0822784826159477,1,1,1
"19","{a12=[0.00228;0.96301],a19=[-0.60131;-0.0323],a30=[-0.89674;0.86061]} => {class=g}",0.0822784826159477,1,1,2
"20","{a14=[0.66541;0.93945]} => {class=g}",0.0791139230132103,1,1,3
"21","{a25=[-3e-05;0.07882],a26=[-5e-04;0.01854]} => {class=b}",0.0791139230132103,1,1,1
"22","{a04=[0.0071;0.67784],a06=[-0.78509;-0.00143]} => {class=g}",0.0791139230132103,1,1,15
"23","{a18=[-Inf;-0.81556]} => {class=b}",0.0759493634104729,1,1,2
"24","{a08=[0.00197;0.98903],a31=[-0.75321;-0.16794]} => {class=g}",0.072784811258316,1,1,3
"25","{a14=[-Inf;-0.59043],a27=1} => {class=b}",0.072784811258316,1,1,2
"26","{a05=[0.99672;Inf],a06=[-0.78509;-0.00143]} => {class=g}",0.0696202516555786,1,1,3
"27","{a04=[-Inf;-0.59677],a27=1} => {class=b}",0.0664556995034218,1,1,1
"28","{a05=[0.04198;0.99363],a21=[-0.89824;-3e-05],a29=[-0.82366;-0.00018]} => {class=g}",0.0664556995034218,1,1,1
"29","{a08=[-Inf;-0.99265]} => {class=b}",0.0632911399006844,1,1,1
"30","{a03=[0.19466;Inf],a09=[-0.55941;-0.03643]} => {class=g}",0.0632911399006844,1,1,2
"31","{a07=1,a34=[-0.89621;-6e-05]} => {class=g}",0.0632911399006844,1,1,1
"32","{a16=-1} => {class=b}",0.0569620244204998,1,1,1
"33","{a11=[0.26289;0.9982],a29=[-0.82366;-0.00018],a33=[-0.91903;-8e-05]} => {class=g}",0.0569620244204998,1,1,1
"34","{a05=[0.04198;0.99363],a29=[-0.82366;-0.00018],a34=[-0.89621;-6e-05]} => {class=g}",0.0569620244204998,1,1,1
"35","{a15=1,a27=[0.53215;0.99989]} => {class=g}",0.0537974685430527,1,1,1
"36","{a10=-1} => {class=b}",0.0474683530628681,1,1,1
"37","{a07=1,a14=[-Inf;-0.59043]} => {class=b}",0.044303797185421,1,1,1
"38","{a23=1,a27=[0.53215;0.99989]} => {class=g}",0.0411392413079739,1,1,2
"39","{a08=[0.00197;0.98903],a09=[0.99709;Inf]} => {class=g}",0.0411392413079739,1,1,5
"40","{a08=1,a34=1} => {class=b}",0.0379746817052364,1,1,1
"41","{a24=-1,a30=[-0.89674;0.86061]} => {class=b}",0.0379746817052364,1,1,1
"42","{a17=1,a27=[0.53215;0.99989]} => {class=g}",0.0379746817052364,1,1,1
"43","{a09=[0.99709;Inf],a16=[0.00286;0.93682]} => {class=g}",0.0379746817052364,1,1,2
"44","{a13=1,a27=[0.53215;0.99989]} => {class=g}",0.0379746817052364,1,1,1
"45","{a08=[0.00197;0.98903],a11=[0.26289;0.9982],a13=[0.01707;0.34848]} => {class=g}",0.0379746817052364,1,1,1
"46","{a04=[0.81586;Inf],a25=1} => {class=b}",0.0316455699503422,1,1,1
"47","{a03=[0.19466;Inf],a05=[0.04198;0.99363],a09=[0.01267;0.14706]} => {class=g}",0.0316455699503422,1,1,1
"48","{a04=[0;0.00705],a15=[0.24266;0.99828]} => {class=g}",0.0284810122102499,1,1,2
"49","{a17=[-0.04708;0.29062],a23=1} => {class=b}",0.0284810122102499,1,1,1
"50","{a03=[0.19466;Inf],a26=[-0.01535;-9e-04],a33=[0.00025;0.98971]} => {class=g}",0.0284810122102499,1,1,3
"51","{a19=1,a27=[0.53215;0.99989]} => {class=g}",0.0221518985927105,1,1,1
"52","{a14=[-0.51874;0.63966],a16=[0.00286;0.93682],a19=[-0.02398;0.12121]} => {class=b}",0.0221518985927105,1,1,1
"53","{a12=[0;0.00141],a15=[0.24266;0.99828]} => {class=g}",0.0189873408526182,1,1,1
"54","{a06=0,a26=[-0.96296;-0.01664]} => {class=b}",0.0189873408526182,1,1,1
"55","{a25=[0.09562;0.99695],a30=1} => {class=g}",0.0158227849751711,1,1,1
"56","{a08=[0.00197;0.98903],a16=[-0.00166;0],a17=[0.29452;0.99528]} => {class=g}",0.0158227849751711,1,1,1
"57","{a13=[0.361;0.99745],a23=[-0.00114;0.18382]} => {class=g}",0.0126582281664014,1,1,1
"58","{a04=[-0.57224;-0.00034],a13=[0.01707;0.34848],a26=[0.02003;0.7978]} => {class=b}",0.0126582281664014,1,1,1
"59","{} => {class=g}",0.642405092716217,0.642405092716217,1,23
