"","rules","support","confidence","orderedConf","orderedSupp"
"1","{age=[-Inf;58],oldpeak=[-Inf;1.6],number_of_major_vessels=0,thal=[3;6]} => {class=absent}",0.279835402965546,1,1,68
"2","{age=[-Inf;57],maximum_heart_rate_achieved=[148;Inf],number_of_major_vessels=0,thal=[3;6]} => {class=absent}",0.246913582086563,1,1,3
"3","{age=[-Inf;57],chest=[-Inf;3],maximum_heart_rate_achieved=[148;Inf],thal=[3;6]} => {class=absent}",0.226337447762489,1,1,10
"4","{sex=0,chest=[-Inf;3],fasting_blood_sugar=0,thal=[3;6]} => {class=absent}",0.156378597021103,1,1,11
"5","{age=[-Inf;56],chest=[-Inf;3],slope=1,number_of_major_vessels=0} => {class=absent}",0.144032925367355,1,1,5
"6","{sex=0,chest=[-Inf;3],number_of_major_vessels=0} => {class=absent}",0.139917701482773,1,1,3
"7","{chest=[2;4],exercise_induced_angina=1,oldpeak=[1.6;Inf]} => {class=present}",0.135802462697029,1,1,33
"8","{age=[45;61],slope=2,number_of_major_vessels=[1;Inf],thal=[3;Inf]} => {class=present}",0.135802462697029,1,1,20
"9","{chest=4,oldpeak=[1.8;Inf],slope=[2;Inf]} => {class=present}",0.127572014927864,1,1,4
"10","{age=[-Inf;63],chest=4,exercise_induced_angina=1,number_of_major_vessels=[1;Inf]} => {class=present}",0.123456791043282,1,1,5
"11","{exercise_induced_angina=1,oldpeak=[1.6;Inf],thal=[6;Inf]} => {class=present}",0.119341567158699,1,1,1
"12","{age=[-Inf;56],maximum_heart_rate_achieved=[-Inf;151],exercise_induced_angina=1,slope=[2;Inf]} => {class=present}",0.0946502089500427,1,1,2
"13","{age=[-Inf;58],maximum_heart_rate_achieved=[-Inf;157],oldpeak=[1.6;Inf]} => {class=present}",0.0864197537302971,1,1,1
"14","{sex=0,exercise_induced_angina=0,slope=[2;Inf],number_of_major_vessels=0} => {class=absent}",0.0823045298457146,1,1,2
"15","{age=[-Inf;56],chest=4,slope=[2;Inf],thal=[6;Inf]} => {class=present}",0.0823045298457146,1,1,1
"16","{age=[-Inf;56],chest=4,fasting_blood_sugar=0,number_of_major_vessels=[1;Inf]} => {class=present}",0.0658436194062233,1,1,4
"17","{sex=1,chest=4,number_of_major_vessels=[1;Inf],thal=[3;6]} => {class=present}",0.0658436194062233,1,1,5
"18","{oldpeak=[0.6;Inf],slope=[2;Inf],number_of_major_vessels=[1;Inf],thal=[3;6]} => {class=present}",0.0617283955216408,1,1,1
"19","{sex=1,chest=4,maximum_heart_rate_achieved=[148;Inf],number_of_major_vessels=[1;Inf]} => {class=present}",0.057613167911768,1,1,3
"20","{chest=[-Inf;4],maximum_heart_rate_achieved=[155;172],number_of_major_vessels=[1;Inf],thal=[6;Inf]} => {class=present}",0.0534979440271854,1,1,1
"21","{chest=4,maximum_heart_rate_achieved=[-Inf;151],exercise_induced_angina=1,thal=3} => {class=present}",0.0452674888074398,1,1,1
"22","{chest=4,exercise_induced_angina=0,slope=[2;Inf],number_of_major_vessels=[1;Inf]} => {class=present}",0.0452674888074398,1,1,2
"23","{fasting_blood_sugar=1,exercise_induced_angina=0,number_of_major_vessels=0} => {class=absent}",0.0411522649228573,1,1,4
"24","{maximum_heart_rate_achieved=[145;Inf],exercise_induced_angina=1,number_of_major_vessels=[0;1],thal=[3;6]} => {class=absent}",0.0411522649228573,1,1,2
"25","{sex=0,chest=4,thal=[6;Inf]} => {class=present}",0.0370370373129845,1,1,1
"26","{sex=1,fasting_blood_sugar=1,exercise_induced_angina=0,slope=1} => {class=absent}",0.0370370373129845,1,1,2
"27","{age=[45;Inf],sex=0,slope=[2;Inf],number_of_major_vessels=[1;Inf]} => {class=present}",0.0370370373129845,1,1,1
"28","{sex=0,fasting_blood_sugar=0,slope=1,number_of_major_vessels=[1;Inf]} => {class=absent}",0.0370370373129845,1,1,2
"29","{age=[37;Inf],maximum_heart_rate_achieved=[151;172],exercise_induced_angina=1,number_of_major_vessels=0} => {class=absent}",0.0370370373129845,1,1,2
"30","{chest=[-Inf;3],exercise_induced_angina=1,thal=3} => {class=absent}",0.0329218097031116,1,1,3
"31","{chest=[-Inf;3],maximum_heart_rate_achieved=[143;Inf],exercise_induced_angina=1,oldpeak=[-Inf;1.5]} => {class=absent}",0.028806583955884,1,1,1
"32","{chest=[-Inf;3],maximum_heart_rate_achieved=[-Inf;153],exercise_induced_angina=1,thal=[6;Inf]} => {class=present}",0.0205761324614286,1,1,1
"33","{age=[54;Inf],maximum_heart_rate_achieved=[-Inf;153],exercise_induced_angina=1,slope=1} => {class=present}",0.0205761324614286,1,1,1
"34","{oldpeak=[1.1;Inf],slope=1,number_of_major_vessels=[1;Inf],thal=[6;Inf]} => {class=present}",0.0205761324614286,1,1,1
"35","{chest=[-Inf;3],fasting_blood_sugar=1,maximum_heart_rate_achieved=[-Inf;151],thal=3} => {class=absent}",0.0164609048515558,1,1,1
"36","{age=[-Inf;56],chest=[-Inf;3],oldpeak=[-Inf;3.5],number_of_major_vessels=0} => {class=absent}",0.230452671647072,0.982456147670746,0.666666666666667,2
"37","{oldpeak=[0.6;Inf],slope=[2;Inf],number_of_major_vessels=[1;Inf]} => {class=present}",0.193415641784668,0.979166686534882,0.666666666666667,2
"38","{sex=0,chest=[-Inf;3],thal=[3;6]} => {class=absent}",0.172839507460594,0.976744174957275,0.5,1
"39","{chest=[-Inf;3],maximum_heart_rate_achieved=[142;Inf],slope=1,number_of_major_vessels=0} => {class=absent}",0.172839507460594,0.976744174957275,0.5,1
"40","{sex=0,fasting_blood_sugar=0,exercise_induced_angina=0,thal=[3;6]} => {class=absent}",0.19753086566925,0.959999978542328,0.333333333333333,1
"41","{maximum_heart_rate_achieved=[144;Inf],oldpeak=[-Inf;1.6],number_of_major_vessels=0,thal=[3;6]} => {class=absent}",0.283950626850128,0.958333313465118,1,2
"42","{} => {class=present}",0.444444447755814,0.444444447755814,0.6,12
