"","rules","support","confidence","orderedConf","orderedSupp"
"1","{CIRCULARITY=[41;49],RADIUS RATIO=[121;166],MAX.LENGTH ASPECT RATIO=[9;12]} => {Class=van}",0.0894736871123314,1,1,68
"2","{RADIUS RATIO=[121;166],MAX.LENGTH ASPECT RATIO=[9;12],ELONGATEDNESS=[42;46]} => {Class=van}",0.0881578922271729,1,1,5
"3","{PR.AXIS ASPECT RATIO=[68;76],MAX.LENGTH ASPECT RATIO=[4;7]} => {Class=bus}",0.0815789476037025,1,1,62
"4","{CIRCULARITY=[41;49],DISTANCE CIRCULARITY=[77;92],MAX.LENGTH ASPECT RATIO=[9;12],ELONGATEDNESS=[42;46]} => {Class=van}",0.0815789476037025,1,1,9
"5","{CIRCULARITY=[42;46],SCALED VARIANCE_MINOR=[317;342],SKEWNESS ABOUT_MINOR=[0;10],KURTOSIS ABOUT_MINOR=[178;181]} => {Class=bus}",0.0710526332259178,1,1,51
"6","{DISTANCE CIRCULARITY=[65;73],SCALED RADIUS OF GYRATION=[171;191],SKEWNESS ABOUT_MINOR=[0;10],HOLLOWS RATIO=[181;189]} => {Class=bus}",0.0684210509061813,1,1,6
"7","{RADIUS RATIO=[169;226],PR.AXIS ASPECT RATIO=[68;76],SKEWNESS ABOUT_MINOR=[0;9],KURTOSIS ABOUT_MINOR=[192;202]} => {Class=bus}",0.0605263151228428,1,1,2
"8","{DISTANCE CIRCULARITY=[66;76],RADIUS RATIO=[169;205],MAX.LENGTH ASPECT RATIO=[5;7],SKEWNESS ABOUT_MAJOR=[65;74]} => {Class=bus}",0.0486842095851898,1,1,6
"9","{RADIUS RATIO=[168;246],MAX.LENGTH ASPECT RATIO=[4;7],SKEWNESS ABOUT_MAJOR=[75;87]} => {Class=bus}",0.0460526309907436,1,1,27
"10","{COMPACTNESS=[88;95],ELONGATEDNESS=[42;44],KURTOSIS ABOUT_MINOR=[182;185],HOLLOWS RATIO=[191;197]} => {Class=van}",0.0460526309907436,1,1,2
"11","{COMPACTNESS=[88;97],CIRCULARITY=[41;49],SKEWNESS ABOUT_MINOR=[0;10],KURTOSIS ABOUT_MINOR=[182;185]} => {Class=van}",0.0407894738018513,1,1,3
"12","{DISTANCE CIRCULARITY=[93;109],MAX.LENGTH ASPECT RATIO=[4;7]} => {Class=bus}",0.0381578952074051,1,1,5
"13","{CIRCULARITY=[36;40],SCATTER RATIO=[118;140],MAX.LENGTH RECTANGULARITY=[136;145]} => {Class=van}",0.0342105254530907,1,1,26
"14","{COMPACTNESS=[88;98],DISTANCE CIRCULARITY=[66;76],SCATTER RATIO=[123;140],MAX.LENGTH RECTANGULARITY=[137;146]} => {Class=van}",0.0342105254530907,1,1,10
"15","{COMPACTNESS=[88;94],ELONGATEDNESS=[42;45],SKEWNESS ABOUT_MAJOR=[75;118],HOLLOWS RATIO=[191;197]} => {Class=van}",0.0342105254530907,1,1,1
"16","{RADIUS RATIO=[169;193],MAX.LENGTH ASPECT RATIO=[5;7],PR.AXIS RECTANGULARITY=19,SKEWNESS ABOUT_MAJOR=[65;74]} => {Class=bus}",0.0315789468586445,1,1,1
"17","{COMPACTNESS=[99;103],MAX.LENGTH ASPECT RATIO=[4;7]} => {Class=bus}",0.0289473682641983,1,1,2
"18","{COMPACTNESS=[88;98],MAX.LENGTH ASPECT RATIO=8,ELONGATEDNESS=[47;53],PR.AXIS RECTANGULARITY=[17;18]} => {Class=van}",0.0289473682641983,1,1,8
"19","{MAX.LENGTH ASPECT RATIO=[4;7],SCALED RADIUS OF GYRATION=[195;239],SKEWNESS ABOUT_MAJOR=[75;85]} => {Class=bus}",0.0276315789669752,1,1,2
"20","{DISTANCE CIRCULARITY=[66;76],SCATTER RATIO=[122;140],MAX.LENGTH RECTANGULARITY=[137;146],HOLLOWS RATIO=[190;209]} => {Class=van}",0.0263157896697521,1,1,1
"21","{DISTANCE CIRCULARITY=[53;64],SCATTER RATIO=[118;136],MAX.LENGTH RECTANGULARITY=[136;145]} => {Class=van}",0.025000000372529,1,1,4
"22","{MAX.LENGTH ASPECT RATIO=[10;13],SCALED VARIANCE_MINOR=[722;757]} => {Class=opel}",0.0236842110753059,1,1,18
"23","{RADIUS RATIO=[143;166],MAX.LENGTH ASPECT RATIO=[9;10],KURTOSIS ABOUT_MINOR=[192;199]} => {Class=van}",0.0236842110753059,1,1,4
"24","{COMPACTNESS=[89;98],SCATTER RATIO=[114;139],KURTOSIS ABOUT_MAJOR=[0;17],KURTOSIS ABOUT_MINOR=[186;191]} => {Class=van}",0.0236842110753059,1,1,2
"25","{MAX.LENGTH ASPECT RATIO=[4;7],PR.AXIS RECTANGULARITY=[22;25],SKEWNESS ABOUT_MAJOR=[75;83]} => {Class=bus}",0.0223684217780828,1,1,1
"26","{RADIUS RATIO=[111;165],MAX.LENGTH ASPECT RATIO=8,MAX.LENGTH RECTANGULARITY=[136;146],SCALED RADIUS OF GYRATION=[121;167]} => {Class=van}",0.0223684217780828,1,1,2
"27","{PR.AXIS ASPECT RATIO=[48;52],SCATTER RATIO=[118;140]} => {Class=van}",0.0210526324808598,1,1,3
