"","rules","support","confidence","orderedConf","orderedSupp"
"1","{intensity-mean=[86.2963;Inf]} => {class=sky}",0.142857149243355,1,1,297
"2","{hue-mean=[1.28706;Inf]} => {class=grass}",0.141414135694504,1,1,294
"3","{region-centroid-row=[163;210],hue-mean=[-2.09439;-1.85316]} => {class=path}",0.113997116684914,1,1,237
"4","{region-centroid-row=[163;210],rawgreen-mean=[36.1111;55.6667]} => {class=path}",0.11159211397171,1,1,24
"5","{region-centroid-row=[163;210],exred-mean=[-22.2222;-14],saturation-mean=[0.272721;0.321085]} => {class=path}",0.0885040909051895,1,1,1
"6","{exred-mean=[0.777778;Inf],hue-mean=[-1.51256;-0.57094]} => {class=brickface}",0.0750360786914825,1,1,156
"7","{region-centroid-row=[211;Inf]} => {class=grass}",0.065897062420845,1,1,2
"8","{exgreen-mean=[-8.44444;-6.33333],hue-mean=[-1.51256;-0.57094]} => {class=brickface}",0.058682058006525,1,1,2
"9","{region-centroid-row=[163;210],rawblue-mean=[8.88889;19.7778]} => {class=grass}",0.0562770552933216,1,1,1
"10","{exgreen-mean=[-8.44444;-6.33333],value-mean=[6.55556;8.44444]} => {class=brickface}",0.0538720525801182,1,1,1
"11","{region-centroid-col=[-Inf;151],short-line-density-5=0,hue-mean=[-1.51256;-0.57094]} => {class=brickface}",0.0505050495266914,1,1,2
"12","{rawred-mean=[18.5556;22.8889],rawgreen-mean=[12.4444;16.8889]} => {class=brickface}",0.0476190485060215,1,1,74
"13","{region-centroid-col=[-Inf;151],rawblue-mean=[26.2222;36.2222],hue-mean=[-1.84616;-1.51268]} => {class=brickface}",0.0466570481657982,1,1,44
"14","{region-centroid-row=[163;210],vedge-mean=[2.55555;3.88889],saturation-mean=[0.272721;0.321085]} => {class=path}",0.0447330437600613,1,1,2
"15","{rawblue-mean=[6.22222;8.77778],rawgreen-mean=[2.77778;4.11111],saturation-mean=[0.527778;0.621324]} => {class=brickface}",0.043771043419838,1,1,3
"16","{exgreen-mean=[-17.7778;-15.2222],hue-mean=[-1.84616;-1.51268]} => {class=brickface}",0.0394420400261879,1,1,3
"17","{region-centroid-row=[163;210],rawred-mean=[26.3333;41.8889]} => {class=path}",0.0355940349400043,1,1,9
"18","{region-centroid-col=[-Inf;151],region-centroid-row=[82;116],rawred-mean=[-Inf;3.77778]} => {class=foliage}",0.034632034599781,1,1,72
"19","{region-centroid-col=[-Inf;151],region-centroid-row=[82;116],saturation-mean=[0.718221;Inf]} => {class=foliage}",0.0336700342595577,1,1,2
"20","{saturation-mean=[0.718221;Inf],hue-mean=[-2.41039;-2.24632]} => {class=foliage}",0.0317460335791111,1,1,36
"21","{vegde-sd=[0.0333334;0.196296],exgreen-mean=[-8.44444;-6.33333],saturation-mean=[0.527778;0.621324]} => {class=brickface}",0.0317460335791111,1,1,1
"22","{short-line-density-2=0,exgreen-mean=[-6.22222;-0.111111],hue-mean=[-2.41039;-2.24632]} => {class=foliage}",0.0307840313762426,1,1,8
"23","{vedge-mean=[1.44444;2.5],saturation-mean=[0.363717;0.44725],hue-mean=[-1.84616;-1.51268]} => {class=brickface}",0.0288600288331509,1,1,2
"24","{region-centroid-col=[-Inf;151],intensity-mean=[17.1852;26.037],exred-mean=[-4.55556;-1.55556],hue-mean=[-1.84616;-1.51268]} => {class=brickface}",0.0278980284929276,1,1,2
"25","{region-centroid-col=[-Inf;151],exgreen-mean=[-6.22222;-0.111111],hue-mean=[-2.41039;-2.24632]} => {class=foliage}",0.0269360262900591,1,1,2
"26","{region-centroid-col=[-Inf;151],short-line-density-5=0,vedge-mean=[0.333335;0.722222],rawgreen-mean=[2.77778;4.11111]} => {class=brickface}",0.0254930257797241,1,1,1
"27","{exred-mean=[-11.6667;-7.66667],exgreen-mean=[-6.22222;-0.111111]} => {class=foliage}",0.0250120256096125,1,1,3
"28","{region-centroid-row=[82;116],short-line-density-2=0,value-mean=[49;77.7778]} => {class=cement}",0.0230880230665207,1,1,48
"29","{region-centroid-row=[82;116],short-line-density-2=0,rawgreen-mean=[36.1111;55.6667]} => {class=cement}",0.022607022896409,1,1,1
"30","{rawred-mean=[-Inf;3.77778],exred-mean=[-11.6667;-7.66667]} => {class=foliage}",0.0221260227262974,1,1,2
"31","{region-centroid-col=[-Inf;151],rawgreen-mean=[17;22.2222],hue-mean=[-1.84616;-1.51268]} => {class=brickface}",0.0216450225561857,1,1,2
"32","{region-centroid-row=[82;116],exgreen-mean=[-6.22222;-0.111111],hue-mean=[-2.41039;-2.24632]} => {class=foliage}",0.0216450225561857,1,1,1
"33","{short-line-density-2=0,exblue-mean=[28.7778;42.1111],saturation-mean=[0.24779;0.272403]} => {class=cement}",0.0211640205234289,1,1,27
"34","{rawblue-mean=[8.88889;19.7778],hue-mean=[-2.41039;-2.24632]} => {class=foliage}",0.0206830203533173,1,1,1
"35","{rawblue-mean=[8.88889;19.7778],exgreen-mean=[-6.22222;-0.111111],saturation-mean=[0.718221;Inf]} => {class=foliage}",0.0206830203533173,1,1,5
"36","{region-centroid-col=[152;193],hedge-mean=[-Inf;0.277778]} => {class=window}",0.0192400198429823,1,1,40
