"","rules","support","confidence","orderedConf","orderedSupp"
"1","{wheelBase=[95.7;97.2],width=[64.4;65.4],height=[52.5;54.7]} => {XClass=0}",0.104395605623722,1,1,19
"2","{wheelBase=[93.1;94.5],height=[52.6;54.5],bore=[2.91;3.24]} => {XClass=1}",0.104395605623722,1,1,19
"3","{wheelBase=[95.7;97.2],height=[52.5;54.7],cityMpg=[24;30]} => {XClass=0}",0.0989011004567146,1,1,2
"4","{normalizedLosses=[77;91],numOfDoors=four,wheelBase=[95.7;97]} => {XClass=0}",0.0934065952897072,1,1,6
"5","{numOfDoors=two,length=[168.8;173.2],bore=[3.32661111111;3.94]} => {XClass=3}",0.0824175849556923,1,1,15
"6","{length=[168.8;173.2],height=[48.8;50.2]} => {XClass=3}",0.0714285746216774,1,1,1
"7","{wheelBase=[97.3;98.4],highwayMpg=[30;46]} => {XClass=2}",0.06593406945467,1,1,12
"8","{width=[63.6;63.8],height=[50.6;52],price=[5572;7957]} => {XClass=1}",0.06593406945467,1,1,12
"9","{bodyStyle=sedan,numOfCylinders=four,height=[55.7;56.1]} => {XClass=2}",0.0549450553953648,1,1,3
"10","{make=peugot} => {XClass=0}",0.0494505502283573,1,1,9
"11","{length=[173.4;175.4],height=[53;54.7]} => {XClass=0}",0.0494505502283573,1,1,2
"12","{length=[166.3;172],height=[52.5;54.3],engineSize=[108;111]} => {XClass=0}",0.0494505502283573,1,1,1
"13","{normalizedLosses=[65;74],wheelBase=[102.4;104.3]} => {XClass=-1}",0.0439560450613499,1,1,8
"14","{wheelBase=[98.8;100.4],height=[55.1;55.5]} => {XClass=0}",0.0439560450613499,1,1,8
"15","{height=55.7,highwayMpg=[31;46]} => {XClass=2}",0.0439560450613499,1,1,1
"16","{bodyStyle=hatchback,driveWheels=fwd,highwayMpg=[24;29]} => {XClass=3}",0.0439560450613499,1,1,4
"17","{wheelBase=[102.4;109.1],height=[54.9;55.5]} => {XClass=-1}",0.0384615398943424,1,1,4
"18","{make=toyota,numOfDoors=four,wheelBase=[102.4;104.5]} => {XClass=-1}",0.0384615398943424,1,1,2
"19","{driveWheels=fwd,wheelBase=[102.4;103.3],bore=[3.27;3.35]} => {XClass=-1}",0.0384615398943424,1,1,1
