"","rules","support","confidence","orderedConf","orderedSupp"
"1","{CIRCULARITY=[41;49],RADIUS RATIO=[-Inf;174],MAX.LENGTH ASPECT RATIO=[9;13]} => {Class=van}",0.106438897550106,1,1,81
"2","{CIRCULARITY=[41;49],DISTANCE CIRCULARITY=[77;92],MAX.LENGTH ASPECT RATIO=[9;13],SCALED VARIANCE_MAJOR=[166;180]} => {Class=van}",0.0788436233997345,1,1,2
"3","{CIRCULARITY=[41;49],SCALED VARIANCE_MINOR=[306;344],SKEWNESS ABOUT_MINOR=[-Inf;10],KURTOSIS ABOUT_MINOR=[-Inf;181]} => {Class=bus}",0.0735873878002167,1,1,56
"4","{RADIUS RATIO=[-Inf;174],MAX.LENGTH ASPECT RATIO=[9;13],SCALED RADIUS OF GYRATION=[171;189]} => {Class=van}",0.0696452036499977,1,1,1
"5","{ELONGATEDNESS=[45;46],SCALED VARIANCE_MAJOR=[166;180],SCALED RADIUS OF GYRATION=[171;189],HOLLOWS RATIO=[-Inf;189]} => {Class=bus}",0.0630749017000198,1,1,4
"6","{ELONGATEDNESS=[45;46],SCALED VARIANCE_MAJOR=[166;180],SCALED RADIUS OF GYRATION=[171;189],SKEWNESS ABOUT_MAJOR=[75;Inf]} => {Class=bus}",0.0630749017000198,1,1,1
"7","{DISTANCE CIRCULARITY=[65;76],SCALED VARIANCE_MAJOR=[166;180],SCALED RADIUS OF GYRATION=[171;189],HOLLOWS RATIO=[-Inf;189]} => {Class=bus}",0.0604467801749706,1,1,4
"8","{MAX.LENGTH RECTANGULARITY=[149;165],SCALED VARIANCE_MINOR=[345;389],SCALED RADIUS OF GYRATION=[171;189]} => {Class=van}",0.0591327212750912,1,1,3
"9","{MAX.LENGTH ASPECT RATIO=[9;13],SCALED VARIANCE_MAJOR=[166;180],SKEWNESS ABOUT_MAJOR=[65;74]} => {Class=van}",0.056504599750042,1,1,1
"10","{RADIUS RATIO=[175;234],PR.AXIS ASPECT RATIO=[69;76],KURTOSIS ABOUT_MINOR=[192;Inf]} => {Class=bus}",0.0538764782249928,1,1,41
"11","{PR.AXIS ASPECT RATIO=[69;76],KURTOSIS ABOUT_MAJOR=[-Inf;19],KURTOSIS ABOUT_MINOR=[192;Inf]} => {Class=bus}",0.0538764782249928,1,1,2
"12","{MAX.LENGTH RECTANGULARITY=[149;165],KURTOSIS ABOUT_MINOR=[182;185],HOLLOWS RATIO=[190;Inf]} => {Class=van}",0.0525624193251133,1,1,1
"13","{COMPACTNESS=[88;98],CIRCULARITY=[41;49],SKEWNESS ABOUT_MINOR=[-Inf;10],KURTOSIS ABOUT_MINOR=[182;185]} => {Class=van}",0.0473061762750149,1,1,4
"14","{MAX.LENGTH ASPECT RATIO=[9;13],PR.AXIS RECTANGULARITY=19,HOLLOWS RATIO=[190;Inf]} => {Class=van}",0.0459921173751354,1,1,2
