"","rules","support","confidence","orderedConf","orderedSupp"
"1","{Na=[14.09;Inf],Ba=[0.4;Inf]} => {Type=headlamps}",0.115183249115944,1,1,22
"2","{Mg=[-Inf;2.68],Ca=[8.28;10.06],Ba=[0.4;Inf]} => {Type=headlamps}",0.109947644174099,1,1,1
"3","{Na=[14.09;Inf],Al=[1.8;Inf],Ca=[8.28;10.06]} => {Type=headlamps}",0.104712039232254,1,1,1
"4","{RI=[-Inf;1.51732],Mg=[-Inf;2.68],Ca=[8.28;10.06]} => {Type=headlamps}",0.104712039232254,1,1,1
"5","{RI=[1.51735;1.51786],Ca=[7.08;8.27]} => {Type=build wind float}",0.0366492159664631,1,1,7
"6","{Na=[14.09;Inf],Mg=[-Inf;2.68],K=[-Inf;0.05],Ba=[-Inf;0.27]} => {Type=tableware}",0.0314136110246181,1,1,6
"7","{Al=[1.43;1.76],K=[-Inf;0.05]} => {Type=tableware}",0.0261780098080635,1,1,1
"8","{Mg=[-Inf;2.68],K=[-Inf;0.05],Ca=[8.28;10.06],Ba=[-Inf;0.27]} => {Type=tableware}",0.0261780098080635,1,1,1
"9","{Al=[1.8;Inf],Ca=[7.08;8.27]} => {Type=build wind non-float}",0.0209424085915089,1,1,4
"10","{RI=[1.51789;Inf],Ca=[7.08;8.27]} => {Type=build wind non-float}",0.0209424085915089,1,1,4
"11","{Na=[-Inf;14.04],Mg=[-Inf;2.68],Al=[1.8;Inf],K=[0.76;Inf]} => {Type=containers}",0.0209424085915089,1,1,4
"12","{Na=[-Inf;14.04],Mg=[-Inf;2.68],Al=[1.8;Inf],Ba=[-Inf;0.27]} => {Type=containers}",0.0209424085915089,1,1,1
"13","{Mg=[2.71;Inf],K=[-Inf;0.05]} => {Type=build wind float}",0.0157068055123091,1,1,3
"14","{Na=[-Inf;14.04],K=[-Inf;0.05],Ca=[10.09;Inf]} => {Type=build wind non-float}",0.0157068055123091,1,1,3
"15","{Mg=[2.71;Inf],Ca=[-Inf;6.96]} => {Type=headlamps}",0.0104712042957544,1,1,1
"16","{Na=[14.09;Inf],Mg=[2.71;Inf],Ca=[7.08;8.27]} => {Type=build wind non-float}",0.0104712042957544,1,1,1
"17","{RI=[1.51735;1.51786],Al=[-Inf;1.41]} => {Type=build wind float}",0.130890056490898,0.961538434028625,0.947368421052632,18
"18","{RI=[1.51735;1.51786]} => {Type=build wind float}",0.146596863865852,0.933333337306976,0.75,3
"19","{Mg=[2.71;Inf],Al=[1.43;1.76],Ca=[7.08;8.27]} => {Type=build wind non-float}",0.141361251473427,0.931034505367279,0.925925925925926,25
"20","{RI=[-Inf;1.51732],Mg=[2.71;Inf],Ca=[7.08;8.27]} => {Type=build wind non-float}",0.167539268732071,0.914285719394684,0.666666666666667,2
"21","{RI=[-Inf;1.51732],Mg=[2.71;Inf],Al=[1.43;1.76]} => {Type=build wind non-float}",0.151832461357117,0.90625,0.75,3
"22","{Na=[-Inf;14.04],Mg=[-Inf;2.68],Al=[-Inf;1.41],Ca=[10.09;Inf]} => {Type=build wind non-float}",0.0366492159664631,0.875,0.8,4
"23","{Al=[1.43;1.76],Ca=[10.09;Inf]} => {Type=containers}",0.0261780098080635,0.833333313465118,0.833333333333333,5
"24","{Na=[14.09;Inf],Mg=[2.71;Inf],Al=[-Inf;1.41]} => {Type=build wind float}",0.0261780098080635,0.833333313465118,0.75,3
"25","{Mg=[-Inf;2.68],Al=[-Inf;1.41],K=[0.06;0.73],Ca=[10.09;Inf]} => {Type=build wind non-float}",0.0261780098080635,0.833333313465118,1,1
"26","{Na=[-Inf;14.04],Al=[-Inf;1.41],Ca=[10.09;Inf]} => {Type=build wind non-float}",0.0471204183995724,0.818181812763214,0.666666666666667,2
"27","{Mg=[2.71;Inf],Al=[1.43;1.76]} => {Type=build wind non-float}",0.172774866223335,0.785714268684387,0.6,3
"28","{Al=[1.43;1.76],K=[0.06;0.73]} => {Type=build wind non-float}",0.183246076107025,0.714285731315613,1,1
"29","{RI=[-Inf;1.51732],Mg=[2.71;Inf],Ba=[-Inf;0.27]} => {Type=build wind non-float}",0.193717271089554,0.711538434028625,0.153846153846154,2
"30","{Mg=[2.71;Inf],Al=[-Inf;1.41],Ca=[8.28;10.06]} => {Type=build wind float}",0.256544500589371,0.671232879161835,0.617647058823529,21
"31","{Na=[-Inf;14.04],Al=[1.8;Inf],K=[0.06;0.73]} => {Type=build wind non-float}",0.0209424085915089,0.666666686534882,1,1
"32","{} => {Type=build wind non-float}",0.356020957231522,0.356020957231522,NA,0
