"","rules","support","confidence","orderedConf","orderedSupp"
"1","{Single_Epi_Cell_Size=[-Inf;2],Bare_Nuclei=1} => {Class=benign}",0.51669317483902,1,1,325
"2","{Cell_Size_Uniformity=[-Inf;2],Bare_Nuclei=1,Normal_Nucleoli=[-Inf;2]} => {Class=benign}",0.515103340148926,1,1,13
"3","{Cell_Size_Uniformity=[-Inf;2],Bare_Nuclei=1,Mitoses=1} => {Class=benign}",0.513513505458832,1,1,1
"4","{Marginal_Adhesion=1,Single_Epi_Cell_Size=[-Inf;2],Normal_Nucleoli=[-Inf;2],Mitoses=1} => {Class=benign}",0.481717020273209,1,1,32
"5","{Marginal_Adhesion=1,Bare_Nuclei=1,Normal_Nucleoli=[-Inf;2]} => {Class=benign}",0.457869648933411,1,1,4
"6","{Clump_Thickness=[-Inf;4],Marginal_Adhesion=1} => {Class=benign}",0.435612082481384,1,1,8
"7","{Cell_Shape_Uniformity=1,Marginal_Adhesion=1,Normal_Nucleoli=[-Inf;2]} => {Class=benign}",0.435612082481384,1,1,1
"8","{Marginal_Adhesion=1,Single_Epi_Cell_Size=[-Inf;2],Bland_Chromatin=[-Inf;2],Mitoses=1} => {Class=benign}",0.33545309305191,1,1,1
"9","{Single_Epi_Cell_Size=[-Inf;2],Bland_Chromatin=3,Normal_Nucleoli=[-Inf;2]} => {Class=benign}",0.170111283659935,1,1,4
"10","{Clump_Thickness=[7;Inf],Cell_Shape_Uniformity=[5;Inf]} => {Class=malignant}",0.151033386588097,1,1,95
"11","{Clump_Thickness=[7;Inf],Cell_Size_Uniformity=[5;Inf]} => {Class=malignant}",0.144674092531204,1,1,13
"12","{Cell_Shape_Uniformity=1,Bland_Chromatin=3} => {Class=benign}",0.144674092531204,1,1,1
"13","{Marginal_Adhesion=1,Bare_Nuclei=1,Bland_Chromatin=3} => {Class=benign}",0.136724963784218,1,1,1
"14","{Cell_Size_Uniformity=[5;Inf],Mitoses=[2;Inf]} => {Class=malignant}",0.130365654826164,1,1,32
"15","{Cell_Size_Uniformity=[5;Inf],Bare_Nuclei=[6;Inf],Bland_Chromatin=[4;Inf],Normal_Nucleoli=[3;Inf]} => {Class=malignant}",0.125596180558205,1,1,18
"16","{Cell_Shape_Uniformity=[5;Inf],Bare_Nuclei=[6;Inf],Bland_Chromatin=[4;Inf],Normal_Nucleoli=[3;Inf]} => {Class=malignant}",0.125596180558205,1,1,4
"17","{Marginal_Adhesion=[7;Inf],Bland_Chromatin=[4;Inf]} => {Class=malignant}",0.120826706290245,1,1,12
"18","{Marginal_Adhesion=[7;Inf],Normal_Nucleoli=[3;Inf]} => {Class=malignant}",0.117647059261799,1,1,3
"19","{Clump_Thickness=[5;6],Cell_Size_Uniformity=[-Inf;2],Normal_Nucleoli=[-Inf;2]} => {Class=benign}",0.116057232022285,1,1,2
"20","{Clump_Thickness=[5;6],Bland_Chromatin=[-Inf;2]} => {Class=benign}",0.0890302062034607,1,1,1
"21","{Clump_Thickness=[7;Inf],Bland_Chromatin=[4;Inf],Mitoses=1} => {Class=malignant}",0.0794912576675415,1,1,5
"22","{Bare_Nuclei=[6;Inf],Bland_Chromatin=[4;Inf],Normal_Nucleoli=[3;Inf],Mitoses=1} => {Class=malignant}",0.0747217833995819,1,1,2
"23","{Clump_Thickness=[7;Inf],Normal_Nucleoli=[3;Inf],Mitoses=1} => {Class=malignant}",0.0699523016810417,1,1,3
"24","{Clump_Thickness=[5;6],Cell_Shape_Uniformity=[5;Inf],Bland_Chromatin=[4;Inf],Normal_Nucleoli=[3;Inf]} => {Class=malignant}",0.0588235296308994,1,1,2
"25","{Cell_Size_Uniformity=[5;Inf],Marginal_Adhesion=[2;3]} => {Class=malignant}",0.0524642281234264,1,1,2
"26","{Clump_Thickness=[-Inf;4],Bare_Nuclei=[2;3.54234527687],Normal_Nucleoli=[-Inf;2]} => {Class=benign}",0.0492845773696899,1,1,4
"27","{Clump_Thickness=[-Inf;4],Cell_Shape_Uniformity=2} => {Class=benign}",0.0476947538554668,1,1,1
"28","{Marginal_Adhesion=[2;3],Bare_Nuclei=[6;Inf]} => {Class=malignant}",0.0476947538554668,1,1,5
"29","{Cell_Shape_Uniformity=1,Bare_Nuclei=[2;3.54234527687]} => {Class=benign}",0.0429252795875072,1,1,1
"30","{Single_Epi_Cell_Size=[3;Inf],Bland_Chromatin=[-Inf;2],Normal_Nucleoli=[-Inf;2]} => {Class=benign}",0.0365659780800343,1,1,1
"31","{Clump_Thickness=[7;Inf],Single_Epi_Cell_Size=[3;Inf],Bland_Chromatin=3} => {Class=malignant}",0.0317965038120747,1,1,1
"32","{Clump_Thickness=[7;Inf],Bare_Nuclei=[6;Inf],Normal_Nucleoli=[-Inf;2]} => {Class=malignant}",0.0317965038120747,1,1,1
"33","{Cell_Shape_Uniformity=[5;Inf],Bare_Nuclei=[4;5],Bland_Chromatin=[4;Inf]} => {Class=malignant}",0.0286168530583382,1,1,2
"34","{Clump_Thickness=[7;Inf],Marginal_Adhesion=1,Normal_Nucleoli=[3;Inf]} => {Class=malignant}",0.0254372023046017,1,1,4
"35","{Marginal_Adhesion=[4;6],Bare_Nuclei=[6;Inf],Normal_Nucleoli=[3;Inf],Mitoses=1} => {Class=malignant}",0.0222575515508652,1,1,1
"36","{Marginal_Adhesion=1,Single_Epi_Cell_Size=[3;Inf],Bland_Chromatin=[4;Inf]} => {Class=malignant}",0.0174880754202604,1,1,2
"37","{Single_Epi_Cell_Size=[3;Inf],Bare_Nuclei=[2;3.54234527687],Mitoses=[2;Inf]} => {Class=malignant}",0.0158982519060373,1,1,1
"38","{Cell_Size_Uniformity=[5;Inf],Bare_Nuclei=1} => {Class=malignant}",0.0143084265291691,1,1,1
"39","{Cell_Shape_Uniformity=[3;4],Marginal_Adhesion=1,Single_Epi_Cell_Size=[3;Inf],Normal_Nucleoli=[3;Inf]} => {Class=malignant}",0.0143084265291691,1,1,1
"40","{Clump_Thickness=[-Inf;4],Marginal_Adhesion=[2;3],Bare_Nuclei=[2;3.54234527687]} => {Class=benign}",0.0127186011523008,1,1,1
