"","rules","support","confidence","orderedConf","orderedSupp"
"1","{checking_status=no checking,credit_amount=[1817;Inf],employment=4<=X<7} => {class=good}",0.0466666668653488,1,1,42
"2","{checking_status=no checking,savings_status=no known savings,personal_status=male single,housing=own} => {class=good}",0.045555554330349,1,1,36
"3","{checking_status=no checking,credit_amount=[-Inf;6758],savings_status=no known savings,personal_status=male single} => {class=good}",0.0433333329856396,1,1,6
"4","{checking_status=no checking,credit_amount=[-Inf;3913],savings_status=no known savings,job=skilled} => {class=good}",0.0422222204506397,1,1,15
"5","{checking_status=no checking,purpose=used car,other_payment_plans=none} => {class=good}",0.0399999991059303,1,1,20
"6","{credit_history=critical/other existing credit,savings_status=no known savings,other_payment_plans=none,housing=own} => {class=good}",0.0366666652262211,1,1,9
"7","{checking_status=no checking,employment=4<=X<7,own_telephone=yes} => {class=good}",0.0355555564165115,1,1,8
"8","{checking_status=no checking,purpose=used car,personal_status=male single} => {class=good}",0.0333333350718021,1,1,2
"9","{credit_amount=[-Inf;4583],savings_status=>=1000,other_payment_plans=none,num_dependents=1} => {class=good}",0.0322222225368023,1,1,25
"10","{credit_history=critical/other existing credit,savings_status=no known savings,housing=own,job=skilled} => {class=good}",0.0311111118644476,1,1,2
"11","{credit_history=critical/other existing credit,savings_status=no known savings,housing=own,num_dependents=1} => {class=good}",0.0311111118644476,1,1,1
"12","{checking_status=no checking,credit_history=critical/other existing credit,employment=4<=X<7} => {class=good}",0.0299999993294477,1,1,4
"13","{duration=[-Inf;36],other_parties=guarantor,other_payment_plans=none} => {class=good}",0.0299999993294477,1,1,25
"14","{duration=[-Inf;33],purpose=used car,other_payment_plans=none,housing=own} => {class=good}",0.0299999993294477,1,1,9
"15","{checking_status=no checking,credit_history=existing paid,credit_amount=[-Inf;3913],savings_status=no known savings} => {class=good}",0.0299999993294477,1,1,2
"16","{checking_status=no checking,purpose=used car,job=skilled} => {class=good}",0.0277777779847383,1,1,1
"17","{credit_amount=[-Inf;4583],savings_status=>=1000,other_payment_plans=none,housing=own} => {class=good}",0.0277777779847383,1,1,1
"18","{savings_status=>=1000,other_payment_plans=none,job=skilled,num_dependents=1} => {class=good}",0.0266666673123837,1,1,1
"19","{duration=[-Inf;33],purpose=used car,personal_status=male single,housing=own} => {class=good}",0.0266666673123837,1,1,1
"20","{personal_status=male single,foreign_worker=no} => {class=good}",0.0255555547773838,1,1,16
"21","{credit_history=critical/other existing credit,property_magnitude=real estate,num_dependents=2} => {class=good}",0.0255555547773838,1,1,8
"22","{checking_status=no checking,savings_status=no known savings,property_magnitude=life insurance,other_payment_plans=none} => {class=good}",0.0255555547773838,1,1,1
"23","{checking_status=no checking,num_dependents=2,own_telephone=yes} => {class=good}",0.0244444441050291,1,1,7
"24","{checking_status=no checking,employment=>=7,property_magnitude=real estate} => {class=good}",0.0244444441050291,1,1,9
"25","{checking_status=no checking,duration=[26;Inf],employment=>=7} => {class=good}",0.0244444441050291,1,1,6
"26","{purpose=used car,personal_status=male single,job=high qualif/self emp/mgmt} => {class=good}",0.0222222227603197,1,1,7
"27","{duration=[-Inf;33],credit_history=critical/other existing credit,purpose=used car} => {class=good}",0.0222222227603197,1,1,2
"28","{purpose=radio/tv,savings_status=no known savings,employment=>=7,other_payment_plans=none} => {class=good}",0.0222222227603197,1,1,4
"29","{savings_status=>=1000,property_magnitude=real estate} => {class=good}",0.0211111102253199,1,1,2
"30","{savings_status=100<=X<500,property_magnitude=real estate} => {class=good}",0.0211111102253199,1,1,11
"31","{savings_status=no known savings,personal_status=male single,property_magnitude=real estate} => {class=good}",0.0211111102253199,1,1,2
"32","{checking_status=no checking,duration=[26;Inf],purpose=radio/tv,job=skilled} => {class=good}",0.0211111102253199,1,1,3
"33","{property_magnitude=real estate,foreign_worker=no} => {class=good}",0.0199999995529652,1,1,2
"34","{credit_history=existing paid,credit_amount=[-Inf;4583],savings_status=>=1000} => {class=good}",0.0199999995529652,1,1,1
"35","{employment=4<=X<7,property_magnitude=real estate,job=unskilled resident} => {class=good}",0.0199999995529652,1,1,5
"36","{purpose=radio/tv,credit_amount=[-Inf;4870],other_parties=guarantor,housing=own} => {class=good}",0.0199999995529652,1,1,1
"37","{duration=[-Inf;33],purpose=used car,property_magnitude=car,housing=own} => {class=good}",0.0199999995529652,1,1,1
"38","{purpose=radio/tv,savings_status=no known savings,other_payment_plans=none,own_telephone=none} => {class=good}",0.0199999995529652,1,1,4
"39","{purpose=radio/tv,savings_status=no known savings,num_dependents=1,own_telephone=none} => {class=good}",0.0199999995529652,1,1,1
"40","{purpose=business,credit_amount=[618;3913],num_dependents=1,own_telephone=none} => {class=good}",0.0199999995529652,1,1,11
"41","{purpose=new car,other_payment_plans=none,foreign_worker=no} => {class=good}",0.0188888888806105,1,1,1
"42","{checking_status=no checking,personal_status=male mar/wid,own_telephone=none} => {class=good}",0.0188888888806105,1,1,10
"43","{savings_status=no known savings,employment=4<=X<7,personal_status=male single} => {class=good}",0.0188888888806105,1,1,3
"44","{savings_status=no known savings,job=unskilled resident,num_dependents=1} => {class=good}",0.0188888888806105,1,1,3
"45","{checking_status=no checking,employment=4<=X<7,property_magnitude=life insurance} => {class=good}",0.0188888888806105,1,1,1
"46","{credit_history=critical/other existing credit,purpose=new car,job=unskilled resident} => {class=good}",0.0188888888806105,1,1,2
"47","{duration=[-Inf;39],employment=4<=X<7,job=high qualif/self emp/mgmt} => {class=good}",0.0188888888806105,1,1,6
"48","{checking_status=0<=X<200,duration=[-Inf;36],purpose=radio/tv,other_parties=guarantor} => {class=good}",0.0188888888806105,1,1,1
"49","{credit_history=critical/other existing credit,purpose=new car,other_payment_plans=none,num_dependents=2} => {class=good}",0.0188888888806105,1,1,1
"50","{checking_status=no checking,property_magnitude=real estate,other_payment_plans=none,num_dependents=2} => {class=good}",0.0188888888806105,1,1,3
"51","{checking_status=no checking,credit_history=existing paid,other_payment_plans=none,num_dependents=2} => {class=good}",0.0188888888806105,1,1,2
"52","{checking_status=no checking,savings_status=500<=X<1000,personal_status=male single,other_payment_plans=none} => {class=good}",0.0177777782082558,1,1,8
"53","{credit_history=existing paid,purpose=business,credit_amount=[-Inf;3913],num_dependents=1} => {class=good}",0.0177777782082558,1,1,4
"54","{checking_status=no checking,duration=[-Inf;33],credit_history=existing paid,property_magnitude=no known property} => {class=good}",0.0177777782082558,1,1,5
"55","{credit_history=existing paid,credit_amount=[-Inf;3914],num_dependents=2,own_telephone=yes} => {class=good}",0.0177777782082558,1,1,5
"56","{credit_amount=[-Inf;4583],savings_status=>=1000,own_telephone=yes} => {class=good}",0.0166666675359011,1,1,1
"57","{checking_status=no checking,credit_history=existing paid,personal_status=male mar/wid} => {class=good}",0.0166666675359011,1,1,2
"58","{purpose=used car,credit_amount=[-Inf;4057],own_telephone=none} => {class=good}",0.0166666675359011,1,1,2
"59","{duration=[-Inf;33],purpose=used car,property_magnitude=car,own_telephone=yes} => {class=good}",0.0166666675359011,1,1,1
"60","{savings_status=100<=X<500,housing=own,job=skilled,own_telephone=yes} => {class=good}",0.0166666675359011,1,1,4
"61","{employment=4<=X<7,other_payment_plans=none,housing=own,num_dependents=2} => {class=good}",0.0166666675359011,1,1,3
"62","{checking_status=no checking,purpose=radio/tv,personal_status=male single,num_dependents=2} => {class=good}",0.0166666675359011,1,1,3
"63","{savings_status=no known savings,employment=4<=X<7,housing=own,job=skilled} => {class=good}",0.0166666675359011,1,1,1
"64","{savings_status=no known savings,employment=>=7,property_magnitude=car,other_payment_plans=none} => {class=good}",0.0166666675359011,1,1,1
"65","{checking_status=0<=X<200,credit_amount=[-Inf;6419],savings_status=no known savings,personal_status=male single} => {class=good}",0.0166666675359011,1,1,4
"66","{savings_status=500<=X<1000,employment=>=7,other_payment_plans=none} => {class=good}",0.0155555559322238,1,1,3
