"","rules","support","confidence","orderedConf","orderedSupp"
"1","{a03=[0.73523;0.99701],a05=[0.00428;0.99815]} => {class=g}",0.307936519384384,1,1,97
"2","{a03=[0.73523;0.99701],a31=[0.00096;0.99112]} => {class=g}",0.244444444775581,1,1,4
"3","{a03=[0.74084;0.99701],a33=[0.00015;0.98971]} => {class=g}",0.234920635819435,1,1,4
"4","{a03=[0.10135;1],a06=[-0.22703;-0.00143]} => {class=g}",0.190476194024086,1,1,30
"5","{a05=[-Inf;0.0409]} => {class=b}",0.187301591038704,1,1,59
"6","{a09=[0.84111;0.99448],a13=[0.0106;1]} => {class=g}",0.187301591038704,1,1,9
"7","{a09=[0.84111;0.99448],a23=[0.00494;Inf]} => {class=g}",0.187301591038704,1,NA,0
"8","{a06=[-0.208;-0.00143],a11=[0.26289;1]} => {class=g}",0.187301591038704,1,NA,0
"9","{a06=[-0.208;-0.00143],a15=[0.15664;1]} => {class=g}",0.184126988053322,1,NA,0
"10","{a06=[-0.22703;-0.00143],a25=[0.21;1]} => {class=g}",0.18095238506794,1,NA,0
"11","{a06=[-0.22703;-0.00143],a27=[0.09312;0.99989]} => {class=g}",0.171428576111794,1,NA,0
"12","{a05=[0.92007;Inf],a27=[0.52409;0.99989]} => {class=g}",0.171428576111794,1,1,13
"13","{a03=[-Inf;0.1859]} => {class=b}",0.168253973126411,1,1,16
"14","{a10=[0.44898;0.9782],a12=[0.0213;0.99557]} => {class=g}",0.168253973126411,1,1,11
"15","{a05=[0.41287;0.99815],a11=[-1;0.47917]} => {class=g}",0.158730164170265,1,1,4
"16","{a06=[-0.22703;-0.00143],a23=[0.16667;0.99624]} => {class=g}",0.155555561184883,1,NA,0
"17","{a03=[0.94598;1],a27=[0.52409;0.99989]} => {class=g}",0.155555561184883,1,NA,0
"18","{a05=[0.00428;0.82683],a08=[-0.07653;1],a25=[0.06911;0.79632]} => {class=g}",0.155555561184883,1,1,17
"19","{a07=[-0.75693;0.99999],a09=[0.84111;0.99448]} => {class=g}",0.152380958199501,1,NA,0
"20","{a05=[0.367;0.99815],a19=[-1;-0.00701]} => {class=g}",0.149206355214119,1,NA,0
"21","{a07=[0.88783;1],a34=[-0.94823;-6e-05]} => {class=g}",0.139682546257973,1,1,3
"22","{a33=[0;0.00015]} => {class=b}",0.133333340287209,1,1,5
"23","{a27=[0.60463;1],a31=[-Inf;0.19512]} => {class=b}",0.133333340287209,1,1,5
"24","{a05=[0.00428;0.82683],a12=[-0.10932;1],a25=[0.21;0.79632]} => {class=g}",0.133333340287209,1,NA,0
"25","{a08=[0.00197;0.98903],a09=[0.84111;Inf]} => {class=g}",0.1206349208951,1,1,3
