"","rules","support","confidence","orderedConf","orderedSupp"
"1","{X3=[-0.886786;Inf],X5=[-Inf;0.076923],X8=-1,X14=[-Inf;-0.9498]} => {Y=-1}",0.202898547053337,1,1,126
"2","{X3=[-0.886786;Inf],X5=[-Inf;0.846154],X7=[-0.991228;Inf],X8=-1} => {Y=-1}",0.193236708641052,1,1,26
"3","{X5=[-Inf;-0.230769],X7=[-Inf;-0.897544],X8=-1,X14=[-Inf;-0.9498]} => {Y=-1}",0.181964576244354,1,1,44
"4","{X5=[-Inf;-0.076923],X8=-1,X13=[-Inf;-0.788],X14=[-Inf;-0.9498]} => {Y=-1}",0.172302737832069,1,1,7
"5","{X3=[-Inf;-0.571429],X5=[-Inf;-0.230769],X7=[-Inf;-0.897544],X8=-1} => {Y=-1}",0.149758458137512,1,1,2
"6","{X2=[-Inf;-0.170526],X5=[-Inf;-0.076923],X8=-1,X11=-1} => {Y=-1}",0.128824472427368,1,1,3
"7","{X1=1,X8=1,X14=[-0.9922;Inf]} => {Y=1}",0.119162641465664,1,1,74
"8","{X3=[-0.949643;Inf],X5=[-0.384615;0.846154],X8=-1,X11=-1} => {Y=-1}",0.111111111938953,1,1,21
"9","{X4=[0;Inf],X7=[-0.927018;Inf],X8=1,X13=[-Inf;-0.924]} => {Y=1}",0.109500803053379,1,1,49
"10","{X7=[-0.970877;Inf],X8=1,X9=1,X13=[-Inf;-0.927]} => {Y=1}",0.103059582412243,1,1,10
"11","{X5=[-Inf;0.384615],X8=1,X9=1,X14=[-0.993;Inf]} => {Y=1}",0.103059582412243,1,1,10
"12","{X5=[-0.538462;0.384615],X8=1,X14=[-0.9922;Inf]} => {Y=1}",0.101449273526669,1,1,2
"13","{X8=1,X10=[-0.910448;Inf],X13=[-Inf;-0.924]} => {Y=1}",0.0966183543205261,1,1,2
"14","{X3=[-0.997143;-0.633929],X7=[-Inf;-0.897544],X8=-1,X11=1} => {Y=-1}",0.093397743999958,1,1,11
"15","{X1=-1,X3=[-0.970357;Inf],X4=[0;Inf],X8=-1} => {Y=-1}",0.0917874425649643,1,1,3
"16","{X3=[-0.987857;Inf],X8=-1,X13=[-Inf;-0.904],X14=[-Inf;-0.9498]} => {Y=-1}",0.0917874425649643,1,1,1
"17","{X3=[-Inf;-0.395714],X8=1,X10=[-0.910448;Inf],X14=[-0.993;Inf]} => {Y=1}",0.0885668247938156,1,1,4
"18","{X1=1,X3=[-0.747143;Inf],X7=[-0.997193;Inf],X10=[-0.910448;Inf]} => {Y=1}",0.0853462144732475,1,1,14
"19","{X2=[-0.734436;Inf],X3=[-0.729286;Inf],X6=[-Inf;0.5],X10=[-0.910448;Inf]} => {Y=1}",0.0821256041526794,1,1,4
"20","{X3=[-0.747143;Inf],X5=[0.076923;Inf],X7=[-0.927018;Inf],X10=[-0.970149;-0.731343]} => {Y=1}",0.0805152952671051,1,1,9
"21","{X3=[-Inf;-0.419643],X4=-1,X8=-1,X11=-1} => {Y=-1}",0.0789049938321114,1,1,9
"22","{X2=[-Inf;-0.182857],X8=-1,X9=1,X14=[-Inf;-0.985]} => {Y=-1}",0.077294684946537,1,1,4
"23","{X4=[0;Inf],X8=1,X11=1,X13=[-Inf;-0.904]} => {Y=1}",0.077294684946537,1,1,7
"24","{X6=[0.5;Inf],X8=1,X14=[-0.99558;Inf]} => {Y=1}",0.0740740746259689,1,1,6
"25","{X1=-1,X8=-1,X13=[-Inf;-0.837]} => {Y=-1}",0.0724637657403946,1,1,2
"26","{X2=[-0.323308;Inf],X3=[-0.973214;Inf],X14=[-0.98926;Inf]} => {Y=1}",0.0708534643054008,1,1,2
"27","{X3=[-Inf;-0.395714],X8=1,X11=-1,X14=[-0.99306;Inf]} => {Y=1}",0.0708534643054008,1,1,1
"28","{X7=[-0.927018;Inf],X8=1,X11=1,X14=[-0.993;Inf]} => {Y=1}",0.0644122362136841,1,1,1
"29","{X1=1,X7=[-0.927018;Inf],X10=[-0.940299;Inf],X11=-1} => {Y=1}",0.0628019347786903,1,1,3
"30","{X6=[0;Inf],X7=[-0.982456;Inf],X9=1,X11=-1} => {Y=1}",0.0628019347786903,1,1,4
"31","{X5=[-0.384615;0.384615],X7=[-0.927018;Inf],X9=1,X11=-1} => {Y=1}",0.059581320732832,1,1,2
"32","{X5=[0.538462;Inf],X8=1,X10=[-0.910448;Inf],X14=[-Inf;-0.9808]} => {Y=1}",0.0579710155725479,1,1,6
"33","{X2=[-0.253233;0.466165],X5=[-0.384615;Inf],X6=[-Inf;0.5],X9=1} => {Y=1}",0.0579710155725479,1,1,3
"34","{X6=[0.5;Inf],X8=1,X13=[-Inf;-0.927]} => {Y=1}",0.0531400963664055,1,1,1
"35","{X5=[-0.384615;0.384615],X8=-1,X14=[-0.99766;Inf]} => {Y=-1}",0.0515297912061214,1,1,3
"36","{X7=[-Inf;-0.88],X8=1,X11=-1,X14=[-0.9922;Inf]} => {Y=1}",0.0499194860458374,1,1,1
"37","{X3=[-0.958571;Inf],X4=-1,X5=[-Inf;-0.076923],X11=-1} => {Y=-1}",0.0483091771602631,1,1,9
"38","{X1=-1,X2=[-Inf;0.235489],X6=[0.5;Inf],X8=1} => {Y=1}",0.045088566839695,1,1,3
"39","{X1=-1,X3=[-0.741071;Inf],X7=[-Inf;-0.88],X8=1} => {Y=1}",0.045088566839695,1,1,4
"40","{X1=1,X5=[-Inf;-0.076923],X7=[-0.927018;Inf],X10=[-0.910448;Inf]} => {Y=1}",0.0338164232671261,1,1,1
"41","{X3=[-Inf;-0.395714],X5=[0.538462;Inf],X11=-1,X14=[-0.99802;Inf]} => {Y=1}",0.0338164232671261,1,1,1
"42","{X5=[-0.846154;-0.076923],X6=[0.5;Inf],X8=-1} => {Y=-1}",0.030595812946558,1,1,1
"43","{X6=[0.75;Inf],X7=[-Inf;-0.929825],X10=-1,X13=[-0.983;-0.644]} => {Y=-1}",0.030595812946558,1,1,2
"44","{X1=-1,X2=[-0.390977;Inf],X8=1,X11=-1} => {Y=1}",0.0257648956030607,1,1,1
"45","{X2=[-0.180451;Inf],X5=[0.230769;Inf],X8=1,X11=1} => {Y=1}",0.0257648956030607,1,1,1
"46","{X5=[0.230769;Inf],X8=1,X10=-1,X11=-1} => {Y=1}",0.0257648956030607,1,1,5
"47","{X4=-1,X5=[-Inf;-0.076923],X10=[-1;-0.701493],X13=[-Inf;-0.904]} => {Y=-1}",0.0257648956030607,1,1,2
"48","{X2=[-0.283308;Inf],X4=-1,X10=[-1;-0.791045],X14=[-Inf;-0.994]} => {Y=-1}",0.0257648956030607,1,1,3
"49","{X1=1,X3=[-0.696429;Inf],X5=[0.538462;Inf],X11=1} => {Y=1}",0.0241545885801315,1,1,2
"50","{X1=-1,X3=[-Inf;-0.648929],X5=[-Inf;-0.076923],X7=[-0.944561;Inf]} => {Y=-1}",0.0225442834198475,1,1,4
"51","{X4=-1,X5=[-0.076923;Inf],X7=[-Inf;-0.906316],X8=1} => {Y=1}",0.0209339782595634,1,1,3
"52","{X5=[-Inf;-0.230769],X6=[0.5;Inf],X11=1,X13=[-0.972;-0.557]} => {Y=-1}",0.0177133660763502,1,1,1
"53","{X4=-1,X5=[0.384615;Inf],X8=1,X9=1} => {Y=1}",0.016103059053421,1,1,1
"54","{X3=[-Inf;-0.419643],X4=-1,X5=[0.538462;Inf],X10=-1} => {Y=-1}",0.016103059053421,1,1,1
"55","{X5=[-Inf;-0.230769],X10=[-0.970149;-0.940299],X11=1} => {Y=-1}",0.014492753893137,1,1,1
"56","{X1=-1,X2=[-0.235489;Inf],X4=[0;Inf],X5=[-0.076923;0.384615]} => {Y=1}",0.0112721417099237,1,1,1
"57","{X4=-1,X5=[0.538462;Inf],X10=-1,X11=1} => {Y=-1}",0.0112721417099237,1,1,1
"58","{X2=[-Inf;-0.170526],X5=[-Inf;-0.230769],X8=-1,X14=[-Inf;0.022]} => {Y=-1}",0.204508855938911,0.9921875,0.75,3
"59","{X1=1,X4=[0;Inf],X7=[-0.927018;Inf],X10=[-0.910448;Inf]} => {Y=1}",0.112721413373947,0.98591548204422,0.8,4
"60","{X5=[-0.076923;Inf],X7=[-0.958947;Inf],X8=1,X13=[-Inf;-0.924]} => {Y=1}",0.104669883847237,0.984848499298096,0.5,1
"61","{X6=[0;Inf],X7=[-0.927018;Inf],X8=1,X11=-1} => {Y=1}",0.0676328465342522,0.976744174957275,1,2
"62","{X5=[0.384615;Inf],X8=1,X9=1,X11=1} => {Y=1}",0.0660225450992584,0.976190447807312,0.5,1
"63","{X2=[-Inf;0.22797],X3=[-0.711429;0.794643],X6=[0.5;Inf],X8=1} => {Y=1}",0.059581320732832,0.973684191703796,1,1
