"","rules","support","confidence","orderedConf","orderedSupp"
"1","{word_freq_000=[-Inf;1.3],word_freq_money=[-Inf;0.17],word_freq_george=[0.01;Inf]} => {class=0}",0.165217384696007,1,1,684
"2","{word_freq_internet=[-Inf;0.17],word_freq_000=[-Inf;1.3],word_freq_george=[0.01;Inf]} => {class=0}",0.161111116409302,1,1,7
"3","{word_freq_all=[-Inf;0.42],word_freq_george=[0.01;Inf]} => {class=0}",0.151449277997017,1,1,1
"4","{word_freq_hpl=[0.04;Inf],word_freq_650=[0.02;Inf]} => {class=0}",0.07874396443367,1,1,135
"5","{word_freq_hpl=[0.04;Inf],word_freq_85=[0.01;Inf]} => {class=0}",0.077294684946537,1,1,25
"6","{word_freq_hp=[0.69;Inf],word_freq_85=[0.01;Inf]} => {class=0}",0.0765700489282608,1,1,20
"7","{word_freq_hp=[0.69;Inf],word_freq_650=[0.02;Inf]} => {class=0}",0.0751207694411278,1,1,3
"8","{word_freq_hpl=[0.04;Inf],word_freq_technology=[0.01;Inf]} => {class=0}",0.0731884092092514,1,1,51
"9","{word_freq_lab=[0.09;Inf],word_freq_edu=[-Inf;0.34]} => {class=0}",0.0719806775450706,1,1,85
"10","{word_freq_free=[-Inf;0.11],word_freq_lab=[0.03;Inf]} => {class=0}",0.0719806775450706,1,1,3
"11","{word_freq_hp=[0.02;3.34],word_freq_labs=[0.01;Inf]} => {class=0}",0.0690821260213852,1,1,52
"12","{word_freq_hp=[1.17;Inf],word_freq_technology=[0.01;Inf]} => {class=0}",0.0685990303754807,1,1,37
"13","{word_freq_hp=[1.19;Inf],word_freq_1999=[0.05;Inf]} => {class=0}",0.068357490003109,1,1,55
"14","{'char_freq_\%21'=[0.162;Inf],capital_run_length_total=[640;Inf]} => {class=1}",0.0666666701436043,1,1,276
"15","{word_freq_hp=[1.17;Inf],capital_run_length_average=[1.102;2.216]} => {class=0}",0.0657004863023758,1,1,55
"16","{word_freq_will=[0.02;Inf],word_freq_hp=[1.47;Inf]} => {class=0}",0.0620772950351238,1,1,11
"17","{word_freq_address=[-Inf;0.39],word_freq_telnet=[0.09;Inf]} => {class=0}",0.0608695633709431,1,1,14
"18","{word_freq_over=[0.13;Inf],word_freq_business=[0.01;1.65],word_freq_you=[1.36;18.75]} => {class=1}",0.0589371994137764,1,1,145
"19","{word_freq_labs=[0.19;Inf],capital_run_length_longest=[-Inf;13]} => {class=0}",0.0577294677495956,1,1,12
"20","{word_freq_85=[0.01;Inf],word_freq_technology=[0.01;Inf]} => {class=0}",0.0545893721282482,1,1,3
"21","{word_freq_meeting=[0.46;Inf]} => {class=0}",0.0526570044457912,1,1,105
"22","{word_freq_you=[0.4;18.75],word_freq_hp=[1.47;Inf]} => {class=0}",0.0514492765069008,1,1,3
"23","{word_freq_000=[-Inf;0.28],word_freq_original=[0.12;Inf],capital_run_length_average=[1.389;3.277]} => {class=0}",0.0504830926656723,1,1,48
"24","{word_freq_remove=[0;0.29],word_freq_free=[-Inf;0.28],word_freq_original=[0.21;Inf]} => {class=0}",0.0500000007450581,1,1,4
"25","{word_freq_labs=[0.01;Inf],word_freq_1999=[0.05;Inf]} => {class=0}",0.0490338169038296,1,1,3
"26","{word_freq_1999=[0.05;Inf],word_freq_original=[0.1;Inf]} => {class=0}",0.0485507249832153,1,1,2
"27","{word_freq_internet=[-Inf;5.88],word_freq_re=[0.01;Inf],capital_run_length_total=[-Inf;33]} => {class=0}",0.0480676330626011,1,1,123
"28","{word_freq_addresses=[0.01;Inf],'char_freq_\%21'=[0.16;Inf]} => {class=1}",0.0475845411419868,1,1,45
"29","{word_freq_labs=[0.01;Inf],capital_run_length_total=[-Inf;113]} => {class=0}",0.0463768132030964,1,1,2
"30","{word_freq_credit=[-Inf;0.46],word_freq_857=[0.09;Inf]} => {class=0}",0.0439613536000252,1,1,1
"31","{word_freq_money=[-Inf;0.51],word_freq_1999=[0.05;Inf],word_freq_pm=[0.11;Inf]} => {class=0}",0.0417874380946159,1,1,14
"32","{word_freq_remove=[0;1.47],word_freq_re=[1.38;Inf],capital_run_length_total=[5;71]} => {class=0}",0.041545893996954,1,1,14
"33","{word_freq_over=[0.17;Inf],word_freq_credit=[0.01;Inf]} => {class=1}",0.0405797101557255,1,1,26
"34","{word_freq_internet=[-Inf;5.88],word_freq_re=[1.37;Inf],'char_freq_\%21'=[-Inf;0.131]} => {class=0}",0.039613526314497,1,1,5
"35","{word_freq_remove=[0;0.18],word_freq_free=[-Inf;0.29],word_freq_conference=[0.02;Inf]} => {class=0}",0.0391304343938828,1,1,41
"36","{word_freq_85=[0.01;Inf],'char_freq_\%28'=[0.281;Inf]} => {class=0}",0.0381642505526543,1,1,6
"37","{word_freq_receive=[0.03;2.61],word_freq_addresses=[0.01;Inf]} => {class=1}",0.0367149747908115,1,1,10
"38","{word_freq_1999=[0.05;Inf],word_freq_edu=[0.02;Inf]} => {class=0}",0.0362318828701973,1,1,47
"39","{word_freq_hpl=[-Inf;0.5],word_freq_george=[0;0.28],capital_run_length_longest=[245;Inf]} => {class=1}",0.0359903387725353,1,1,29
"40","{word_freq_free=[-Inf;0.65],word_freq_pm=[0.66;Inf]} => {class=0}",0.0355072468519211,1,1,19
"41","{word_freq_remove=[0.02;Inf],word_freq_business=[0.05;0.4],word_freq_george=[0;0.21]} => {class=1}",0.0352656990289688,1,1,32
"42","{word_freq_your=[-Inf;1.27],word_freq_project=[0.07;Inf],capital_run_length_average=[1;2.138]} => {class=0}",0.0347826071083546,1,1,41
"43","{word_freq_000=[0.24;Inf],'char_freq_\%23'=[0.026;Inf]} => {class=1}",0.0335748791694641,1,1,32
"44","{word_freq_000=[-Inf;0.89],word_freq_cs=[0.02;Inf]} => {class=0}",0.0328502431511879,1,1,32
"45","{word_freq_money=[0.04;Inf],word_freq_hp=[-Inf;1.45],word_freq_re=[0.01;0.22]} => {class=1}",0.0321256034076214,1,1,19
"46","{word_freq_our=[-Inf;2.48],word_freq_money=[-Inf;0.3],word_freq_pm=[0.75;Inf]} => {class=0}",0.0316425114870071,1,1,2
"47","{word_freq_business=[0.01;0.31],word_freq_money=[0.04;Inf],word_freq_hp=[-Inf;0.97]} => {class=1}",0.0309178736060858,1,1,8
"48","{word_freq_you=[-Inf;1.12],word_freq_hp=[-Inf;2.04],word_freq_data=[0.56;Inf]} => {class=0}",0.0297101456671953,1,1,22
"49","{word_freq_receive=[0.02;2.61],word_freq_1999=[-Inf;0.11],word_freq_re=[0.01;0.22]} => {class=1}",0.0294685997068882,1,1,2
"50","{word_freq_order=[0.01;Inf],word_freq_business=[0.01;0.47],word_freq_000=[0.27;Inf]} => {class=1}",0.028985507786274,1,1,2
"51","{word_freq_will=[1.82;Inf],word_freq_you=[-Inf;0.74]} => {class=0}",0.0285024158656597,1,1,32
"52","{word_freq_credit=[0.01;Inf],'char_freq_\%23'=[0.027;Inf]} => {class=1}",0.0282608699053526,1,1,13
"53","{word_freq_1999=[-Inf;0.1],'char_freq_\%23'=[0.008;0.039],capital_run_length_longest=[48;Inf]} => {class=1}",0.0282608699053526,1,1,3
"54","{word_freq_project=[0.01;Inf],'char_freq_\%21'=[-Inf;0.006],capital_run_length_average=[1;2.138]} => {class=0}",0.0280193239450455,1,1,5
"55","{word_freq_over=[0.07;0.32],word_freq_000=[0.27;Inf]} => {class=1}",0.0277777779847383,1,1,3
"56","{word_freq_money=[0.02;Inf],word_freq_hp=[-Inf;1.45],'char_freq_\%23'=[0.006;0.04]} => {class=1}",0.0275362320244312,1,1,2
"57","{word_freq_edu=[0.02;Inf],capital_run_length_total=[-Inf;44]} => {class=0}",0.0272946860641241,1,1,46
"58","{word_freq_pm=[0.01;Inf],capital_run_length_average=[2.011;Inf],capital_run_length_longest=[-Inf;25]} => {class=0}",0.0260869562625885,1,1,1
"59","{'char_freq_\%24'=[0.08;Inf],'char_freq_\%23'=[0.003;0.035]} => {class=1}",0.0258454103022814,1,1,1
"60","{word_freq_re=[0.54;Inf],'char_freq_\%5B'=[0.002;Inf]} => {class=0}",0.0241545885801315,1,1,4
"61","{word_freq_free=[0.1;Inf],word_freq_hp=[-Inf;0.89],word_freq_re=[0.02;0.13]} => {class=1}",0.0231884066015482,1,1,2
"62","{word_freq_will=[0.2;Inf],word_freq_credit=[-Inf;3.42],word_freq_original=[0.25;Inf]} => {class=0}",0.0231884066015482,1,1,1
"63","{word_freq_over=[0.01;0.32],word_freq_report=[0.01;10],word_freq_you=[1.24;18.75]} => {class=1}",0.0229468606412411,1,1,2
"64","{word_freq_hpl=[0.04;Inf],word_freq_re=[0.58;1.18]} => {class=0}",0.0224637687206268,1,1,3
"65","{word_freq_hp=[1.5;Inf],capital_run_length_longest=[-Inf;9]} => {class=0}",0.0224637687206268,1,1,1
"66","{word_freq_free=[-Inf;0.13],word_freq_project=[0.07;Inf],'char_freq_\%28'=[0.004;0.223]} => {class=0}",0.0222222227603197,1,1,2
"67","{word_freq_will=[1.59;Inf],word_freq_hpl=[0.13;Inf]} => {class=0}",0.0219806768000126,1,1,1
"68","{word_freq_1999=[0.09;Inf],word_freq_project=[0.01;Inf]} => {class=0}",0.0217391308397055,1,1,2
"69","{'char_freq_\%23'=[0.002;0.043],capital_run_length_average=[4.869;Inf]} => {class=1}",0.0202898550778627,1,1,1
"70","{word_freq_business=[0.01;0.31],word_freq_edu=[-Inf;0.23],'char_freq_\%24'=[0.126;Inf]} => {class=1}",0.0202898550778627,1,1,2
"71","{word_freq_data=[0.53;Inf],capital_run_length_average=[1;2.216]} => {class=0}",0.0200483091175556,1,1,2
"72","{word_freq_will=[2.76;Inf],word_freq_free=[-Inf;0.39],capital_run_length_average=[1.023;2.396]} => {class=0}",0.0200483091175556,1,1,8
"73","{word_freq_you=[-Inf;2.14],word_freq_hp=[0.03;3.34],'char_freq_\%24'=[0.012;0.052]} => {class=0}",0.0200483091175556,1,1,4
"74","{word_freq_edu=[0.02;Inf],'char_freq_\%5B'=[0.002;Inf]} => {class=0}",0.0198067631572485,1,1,5
"75","{word_freq_font=[0.12;Inf],word_freq_edu=[-Inf;0.26],'char_freq_\%3B'=[-Inf;0.309]} => {class=1}",0.0198067631572485,1,1,39
"76","{word_freq_data=[0.37;Inf],'char_freq_\%28'=[0.082;0.318],'char_freq_\%21'=[-Inf;0.03]} => {class=0}",0.0193236712366343,1,1,1
"77","{word_freq_business=[-Inf;0.99],word_freq_re=[0.51;1.08],'char_freq_\%28'=[0.275;Inf]} => {class=0}",0.0190821252763271,1,1,4
"78","{word_freq_will=[2.3;Inf],word_freq_free=[-Inf;0.39],capital_run_length_longest=[2;9]} => {class=0}",0.01884057931602,1,1,2
"79","{word_freq_000=[0.16;Inf],capital_run_length_longest=[10;18]} => {class=1}",0.0181159414350986,1,1,44
"80","{word_freq_report=[0.01;1.59],'char_freq_\%21'=[0.377;Inf]} => {class=1}",0.0181159414350986,1,1,6
"81","{word_freq_will=[0.17;Inf],word_freq_business=[0.01;0.4],'char_freq_\%21'=[0.377;Inf]} => {class=1}",0.0178743954747915,1,1,2
"82","{word_freq_internet=[0.01;Inf],word_freq_1999=[-Inf;0.08],'char_freq_\%23'=[0.003;0.038]} => {class=1}",0.0178743954747915,1,1,1
"83","{word_freq_project=[1.21;Inf]} => {class=0}",0.0176328495144844,1,1,1
"84","{word_freq_our=[0.29;Inf],word_freq_business=[0.01;0.35],word_freq_email=[0.01;Inf]} => {class=1}",0.0166666675359011,1,1,2
