"","rules","support","confidence","orderedConf","orderedSupp"
"1","{K=[-Inf;0.05],Ba=[0.4;Inf]} => {Type=headlamps}",0.0989583358168602,1,1,19
"2","{Ca=[8.33;10.06],Ba=[0.4;Inf]} => {Type=headlamps}",0.0989583358168602,1,1,1
"3","{Na=[14;Inf],Al=[1.79;Inf],Ca=[8.33;10.06]} => {Type=headlamps}",0.0989583358168602,1,1,1
"4","{RI=[-Inf;1.51732],Mg=[-Inf;2.68],Ca=[8.33;10.06]} => {Type=headlamps}",0.0989583358168602,1,1,1
"5","{RI=[1.518;Inf],Ca=[7.08;8.32]} => {Type=build wind non-float}",0.0364583320915699,1,1,7
"6","{Na=[14;Inf],Mg=[-Inf;2.68],K=[-Inf;0.05],Ba=[-Inf;0.24]} => {Type=tableware}",0.0364583320915699,1,1,7
"7","{Na=[-Inf;13.99],Mg=[-Inf;2.68],Al=[-Inf;1.41],Ca=[10.09;Inf]} => {Type=build wind non-float}",0.0364583320915699,1,1,7
"8","{RI=[1.51735;1.51797],Ca=[7.08;8.32]} => {Type=build wind float}",0.03125,1,1,6
"9","{Mg=[2.71;Inf],Al=[1.79;Inf],Ca=[7.08;8.32]} => {Type=build wind non-float}",0.03125,1,1,6
"10","{Mg=[-Inf;2.68],Al=[-Inf;1.41],K=[0.06;0.73]} => {Type=build wind non-float}",0.026041666045785,1,1,1
"11","{Mg=[-Inf;2.68],K=[-Inf;0.05],Ca=[8.33;10.06],Ba=[-Inf;0.24]} => {Type=tableware}",0.020833333954215,1,1,1
"12","{RI=[-Inf;1.51732],Mg=[-Inf;2.68],Al=[1.79;Inf],K=[0.76;Inf]} => {Type=containers}",0.020833333954215,1,1,4
"13","{RI=[1.518;Inf],Na=[14;Inf],K=[0.76;Inf]} => {Type=headlamps}",0.015625,1,1,2
"14","{Mg=[2.71;Inf],Ca=[-Inf;6.96]} => {Type=headlamps}",0.0104166669771075,1,1,1
"15","{Na=[14;Inf],Mg=[2.71;Inf],Ca=[7.08;8.32]} => {Type=build wind non-float}",0.0104166669771075,1,1,1
"16","{RI=[1.51735;1.51797],Al=[-Inf;1.41]} => {Type=build wind float}",0.140625,0.899999976158142,0.875,21
"17","{Na=[-Inf;13.99],Al=[-Inf;1.41],Ca=[10.09;Inf]} => {Type=build wind non-float}",0.046875,0.899999976158142,0.666666666666667,2
"18","{Mg=[2.71;Inf],Al=[1.43;1.76],Ca=[7.08;8.32]} => {Type=build wind non-float}",0.125,0.888888895511627,0.88,22
"19","{RI=[-Inf;1.51732],Mg=[2.71;Inf],Ca=[7.08;8.32]} => {Type=build wind non-float}",0.15625,0.882352948188782,0.5,1
"20","{RI=[-Inf;1.51732],Mg=[2.71;Inf],Al=[1.43;1.76]} => {Type=build wind non-float}",0.140625,0.870967745780945,0.8,4
"21","{RI=[1.51735;1.51797]} => {Type=build wind float}",0.15625,0.857142865657806,0.6,3
"22","{Al=[1.43;1.76],Ca=[10.09;Inf]} => {Type=containers}",0.03125,0.857142865657806,0.857142857142857,6
"23","{Na=[-Inf;13.99],Al=[1.79;Inf],K=[0.06;0.73]} => {Type=build wind non-float}",0.03125,0.857142865657806,0.5,1
"24","{Na=[-Inf;13.99],Mg=[-Inf;2.68],Al=[1.79;Inf],Ba=[-Inf;0.24]} => {Type=containers}",0.026041666045785,0.833333313465118,0.5,1
"25","{RI=[1.518;Inf],Mg=[2.71;Inf],Al=[1.43;1.76]} => {Type=build wind non-float}",0.020833333954215,0.800000011920929,0.75,3
"26","{RI=[1.518;Inf],Al=[1.43;1.76],K=[0.06;0.73],Ca=[8.33;10.06]} => {Type=build wind non-float}",0.020833333954215,0.800000011920929,1,1
"27","{} => {Type=build wind non-float}",0.354166656732559,0.354166656732559,0.191489361702128,9
