"","rules","support","confidence","orderedConf","orderedSupp"
"1","{x2ybr=[6;7],x-ege=[0;1],xegvy=8,y-ege=[0;2]} => {class=I}",0.0222703535109758,1,1,401
"2","{x2bar=[0;1],x2ybr=[6;8],x-ege=0} => {class=I}",0.0178829282522202,1,1,97
"3","{xybar=[-Inf;2],x-ege=0} => {class=L}",0.0120515385642648,1,1,217
"4","{high=[-Inf;8],xybar=[-Inf;2]} => {class=L}",0.0147728538140655,0.996254682540894,0.980392156862745,50
"5","{xybar=[-Inf;2]} => {class=L}",0.0149394646286964,0.992619931697845,0.666666666666667,2
"6","{width=[0;7],y2bar=[0;2],x2ybr=[0;2]} => {class=A}",0.0244362987577915,0.990990996360779,0.990990990990991,440
"7","{x2ybr=[0;2],x-ege=2,xegvy=6} => {class=A}",0.0119960010051727,0.990825712680817,0.96,48
"8","{y-bar=[0;7],xybar=[6;7],xy2br=8,x-ege=0} => {class=I}",0.0161057431250811,0.986394584178925,0.555555555555556,5
"9","{y-bar=10,x-ege=[0;2],xegvy=11} => {class=Y}",0.0143285570666194,0.980988621711731,0.980916030534351,257
"10","{xybar=[6;7],x2ybr=[0;9],xy2br=8,x-ege=0} => {class=I}",0.0162723530083895,0.979933083057404,0.333333333333333,1
"11","{high=[-Inf;8],y2bar=[0;2],x2ybr=[0;2]} => {class=A}",0.0244362987577915,0.977777779102325,0.142857142857143,1
"12","{high=[-Inf;8],x2bar=0,x2ybr=6} => {class=I}",0.0109963342547417,0.975369453430176,0.5,5
"13","{x2bar=2,x2ybr=[0;2],x-ege=2} => {class=A}",0.0109407976269722,0.970443367958069,0.6,9
"14","{x2ybr=[0;2],xy2br=8,x-ege=2} => {class=A}",0.0133844278752804,0.967871487140656,0.222222222222222,2
"15","{x-bar=7,y-bar=[5;7],xybar=7,x-ege=0} => {class=I}",0.0166055765002966,0.958333313465118,0.0833333333333333,1
"16","{x-bar=7,xybar=7,x2ybr=[3;9],x-ege=0} => {class=I}",0.0168277248740196,0.955835938453674,1,1
"17","{y-bar=7,xybar=[6;7],x-ege=0,yegvx=8} => {class=I}",0.0164945013821125,0.942857146263123,0.117647058823529,2
"18","{high=[-Inf;8],x2ybr=[0;2],x-ege=2} => {class=A}",0.0204376317560673,0.934010148048401,0.266666666666667,4
"19","{high=[-Inf;8],x-ege=[8;Inf],xegvy=6} => {class=M}",0.0124402977526188,0.933333337306976,0.933333333333333,224
"20","{x-ege=[8;Inf],xegvy=6} => {class=M}",0.0125513719394803,0.922448992729187,0.4,2
"21","{xybar=7,x2ybr=6,x-ege=0,yegvx=8} => {class=I}",0.0172164831310511,0.914454281330109,0.266666666666667,4
"22","{xy2br=[6;8],x-ege=[0;1],xegvy=11} => {class=Y}",0.0136065753176808,0.890909075737,0.680851063829787,64
"23","{x-box=[0;1],y-bar=[7;12],xy2br=8,x-ege=0} => {class=I}",0.0159391313791275,0.888544917106628,0.027027027027027,1
"24","{xy2br=[-Inf;3],xegvy=10} => {class=P}",0.0110518718138337,0.888392865657806,0.888392857142857,199
"25","{high=[-Inf;8],x2ybr=[0;2],x-ege=0} => {class=L}",0.0190492067486048,0.855361580848694,0.702564102564103,137
"26","{onpix=[-Inf;1],y-bar=7,xy2br=[8;10],x-ege=0} => {class=I}",0.016994334757328,0.838356137275696,0.04,1
"27","{high=[-Inf;8],y-bar=7,xy2br=[-Inf;5],xegvy=8} => {class=D}",0.0122181493788958,0.836501896381378,0.836501901140684,220
"28","{y2bar=7,x2ybr=[6;10],x-ege=0,xegvy=[0;8]} => {class=I}",0.0110518718138337,0.829166650772095,0.111111111111111,4
"29","{y-bar=7,xy2br=[-Inf;5],xegvy=8} => {class=D}",0.0122736869379878,0.81851851940155,0.142857142857143,1
"30","{y-bar=10,xy2br=8,xegvy=11} => {class=Y}",0.0103298900648952,0.815789461135864,0.0232558139534884,1
"31","{high=[1;8],y-bar=2,x2ybr=[1;2]} => {class=A}",0.0106631126254797,0.813559293746948,0.633333333333333,19
"32","{y2bar=7,x2ybr=[6;8],x-ege=0} => {class=I}",0.0119404643774033,0.808270692825317,0.466666666666667,7
"33","{onpix=2,x-ege=3,xegvy=9} => {class=U}",0.0105520384386182,0.805084764957428,0.805084745762712,190
"34","{xy2br=[-Inf;3]} => {class=P}",0.0137176495045424,0.799352765083313,0.64,48
"35","{width=[0;7],high=[-Inf;8],x2ybr=[1;2],xy2br=8} => {class=A}",0.0145507054403424,0.798780500888824,0.163265306122449,8
"36","{width=[4;7],x-ege=2,xegvy=6} => {class=A}",0.0105520384386182,0.798319339752197,0.08,4
"37","{high=[-Inf;8],x-ege=[8;Inf],y-ege=2} => {class=M}",0.0102743534371257,0.797413766384125,0.676470588235294,92
"38","{y2bar=7,x-ege=0,xegvy=8} => {class=I}",0.0114406310021877,0.789272010326385,0.423076923076923,11
"39","{y-bar=2,x2ybr=[1;2]} => {class=A}",0.0107186492532492,0.781376540660858,0.25,1
"40","{high=[-Inf;8],x2ybr=[1;2],xy2br=8} => {class=A}",0.0147728538140655,0.780058622360229,0.142857142857143,1
"41","{high=[-Inf;8],x2bar=2,x2ybr=[1;2]} => {class=A}",0.0157725196331739,0.755319178104401,0.291666666666667,14
"42","{x-ege=[0;1],xegvy=11} => {class=Y}",0.0173275582492352,0.75180721282959,0.471153846153846,49
"43","{x2bar=2,x2ybr=[1;2]} => {class=A}",0.015883594751358,0.750656187534332,0.333333333333333,1
"44","{x2bar=0,x-ege=0,xegvy=[8;9]} => {class=I}",0.0126624461263418,0.740259766578674,0.0487804878048781,4
"45","{width=[4;7],xegvy=10,y-ege=1} => {class=V}",0.0103854266926646,0.739130437374115,0.754032258064516,187
"46","{high=[-Inf;8],xy2br=9,x-ege=3,xegvy=9} => {class=U}",0.0104965008795261,0.718631207942963,0.607734806629834,110
"47","{y-bar=6,y-ege=2} => {class=M}",0.0102188158780336,0.713178277015686,0.560283687943262,79
"48","{xy2br=9,x-ege=3,xegvy=9} => {class=U}",0.0105520384386182,0.703703701496124,0.142857142857143,1
"49","{high=[-Inf;8],y-bar=7,xy2br=5} => {class=D}",0.0105520384386182,0.685920596122742,0.163636363636364,9
"50","{y-bar=10,xegvy=11} => {class=Y}",0.014883928000927,0.685422003269196,0.1125,9
"51","{xybar=7,x2ybr=6,x-ege=0} => {class=I}",0.0185493715107441,0.676113367080688,0.0283018867924528,3
"52","{onpix=[-Inf;1],xegvy=11} => {class=Y}",0.0101077416911721,0.671586692333221,0.0298507462686567,2
"53","{high=[1;8],x-ege=3,xegvy=9,yegvx=8} => {class=U}",0.0136621128767729,0.664864838123322,0.563218390804598,98
"54","{high=[-Inf;8],x2ybr=[1;2],xegvy=6} => {class=A}",0.0161612797528505,0.651006698608398,0.107692307692308,7
"55","{high=[1;8],xy2br=[8;9],x-ege=3,xegvy=9} => {class=U}",0.0209374651312828,0.648881256580353,0.22972972972973,17
"56","{xegvy=10,y-ege=1} => {class=V}",0.0109407976269722,0.648026287555695,0.196078431372549,10
"57","{high=[1;8],y-bar=4,x2ybr=[0;2]} => {class=L}",0.0111629460006952,0.64012736082077,0.181818181818182,2
"58","{x-ege=3,xegvy=9,yegvx=8} => {class=U}",0.0137731870636344,0.637532114982605,0.0625,1
"59","{high=[1;8],y-bar=2} => {class=A}",0.0118849268183112,0.62941175699234,0.28,21
"60","{high=[2;8],x2bar=0} => {class=I}",0.0131622795015574,0.628647208213806,0.0238095238095238,1
"61","{high=[-Inf;8],xy2br=11,xegvy=8} => {class=K}",0.0103298900648952,0.624161064624786,0.634408602150538,177
"62","{high=[2;8],y-bar=[8;9],x-ege=3,xegvy=9} => {class=U}",0.0148283904418349,0.595982134342194,0.269230769230769,21
"63","{xy2br=8,x-ege=1,yegvx=8} => {class=Y}",0.0106631126254797,0.588957071304321,0.203125,26
"64","{x-ege=1,xegvy=6} => {class=J}",0.0111074084416032,0.586510241031647,0.926829268292683,152
"65","{x-box=[0;4],high=[-Inf;8],onpix=[3;15],x2ybr=[1;2]} => {class=A}",0.0111074084416032,0.583090364933014,0.0645161290322581,2
"66","{high=[2;8],x-ege=1,y-ege=4} => {class=C}",0.0112184826284647,0.567415714263916,0.721014492753623,199
"67","{x-box=[2;4],high=[2;8],x-ege=3,xegvy=9} => {class=U}",0.0146062420681119,0.566810369491577,0.0625,2
"68","{high=[1;8],x-ege=2,y-ege=[0;1]} => {class=V}",0.0143840946257114,0.56427013874054,0.509090909090909,84
"69","{high=[-Inf;8],y-bar=10,xy2br=8} => {class=Y}",0.0106631126254797,0.554913282394409,0.0204081632653061,2
"70","{xy2br=8,xegvy=11,yegvx=8} => {class=Y}",0.0112740201875567,0.554644823074341,0.0144927536231884,1
"71","{high=[1;8],xy2br=5,xegvy=8} => {class=D}",0.0123292235657573,0.552238821983337,0.270833333333333,39
"72","{high=[-Inf;9],x-ege=[8;13],yegvx=8} => {class=M}",0.0127179827541113,0.542654037475586,0.178571428571429,35
"73","{xy2br=8,xegvy=8,y-ege=3,yegvx=8} => {class=O}",0.0103854266926646,0.526760578155518,0.651567944250871,187
"74","{onpix=[3;6],x-ege=[8;Inf]} => {class=M}",0.0145507054403424,0.525050103664398,0.265822784810127,21
"75","{xy2br=5,xegvy=8} => {class=D}",0.0124402977526188,0.522144496440887,0.0555555555555556,1
"76","{x-ege=0,xegvy=7} => {class=J}",0.0127179827541113,0.519274353981018,0.837696335078534,160
"77","{width=[4;7],high=[-Inf;8],x2ybr=[1;2]} => {class=A}",0.0223258920013905,0.51275509595871,0.037037037037037,1
"78","{high=[-Inf;8],xybar=7,xegvy=8,y-ege=[6;7]} => {class=E}",0.0116072418168187,0.512254893779755,0.384030418250951,101
"79","{high=[-Inf;8],xegvy=10,y-ege=4} => {class=P}",0.0108297234401107,0.50518137216568,0.305676855895196,70
"80","{xybar=7,xegvy=8,y-ege=[6;7]} => {class=E}",0.0116627793759108,0.503597140312195,0.125,1
"81","{y-bar=10,x-ege=1} => {class=Y}",0.0118293901905417,0.503546118736267,0.0656934306569343,9
"82","{} => {class=N}",0.0391536168754101,0.0391536168754101,0.0646285600477992,649
