"","rules","support","confidence","orderedConf","orderedSupp"
"1","{Cell_Shape_Uniformity=[5;Inf],Marginal_Adhesion=[2;Inf],Bare_Nuclei=[4;Inf],Normal_Nucleoli=[3;10]} => {Class=malignant}",0.168521463871002,1,1,106
"2","{Cell_Shape_Uniformity=[5;Inf],Bare_Nuclei=[4;Inf],Bland_Chromatin=[4;Inf],Normal_Nucleoli=[3;10]} => {Class=malignant}",0.154213041067123,1,1,3
"3","{Clump_Thickness=[7;Inf],Cell_Shape_Uniformity=[5;Inf],Bare_Nuclei=[2;Inf]} => {Class=malignant}",0.14308425784111,1,1,27
"4","{Cell_Size_Uniformity=[1;8],Bare_Nuclei=[8;Inf],Bland_Chromatin=[4;Inf]} => {Class=malignant}",0.138314783573151,1,1,31
"5","{Clump_Thickness=[7;Inf],Bare_Nuclei=[3;Inf],Normal_Nucleoli=[-Inf;7]} => {Class=malignant}",0.116057232022285,1,1,12
"6","{Cell_Shape_Uniformity=[5;Inf],Mitoses=[2;Inf]} => {Class=malignant}",0.109697930514812,1,1,5
"7","{Clump_Thickness=[7;Inf],Cell_Shape_Uniformity=[5;Inf],Single_Epi_Cell_Size=[4;Inf]} => {Class=malignant}",0.109697930514812,1,1,4
"8","{Clump_Thickness=[7;Inf],Bare_Nuclei=[3;Inf],Mitoses=1} => {Class=malignant}",0.0953895077109337,1,1,1
"9","{Normal_Nucleoli=10} => {Class=malignant}",0.0858505591750145,1,1,6
"10","{Bare_Nuclei=[6;Inf],Bland_Chromatin=[4;Inf],Normal_Nucleoli=[3;10],Mitoses=1} => {Class=malignant}",0.0794912576675415,1,1,1
"11","{Marginal_Adhesion=[2;Inf],Bare_Nuclei=[6;Inf],Normal_Nucleoli=[3;10],Mitoses=1} => {Class=malignant}",0.0794912576675415,1,1,1
"12","{Cell_Size_Uniformity=[4;Inf],Single_Epi_Cell_Size=[-Inf;4],Bare_Nuclei=[8;Inf]} => {Class=malignant}",0.0763116031885147,1,1,1
"13","{Clump_Thickness=[7;Inf],Marginal_Adhesion=[4;Inf],Normal_Nucleoli=[-Inf;7]} => {Class=malignant}",0.0747217833995819,1,1,1
"14","{Marginal_Adhesion=[2;4],Bare_Nuclei=[6;Inf]} => {Class=malignant}",0.0731319561600685,1,1,1
"15","{Clump_Thickness=[-Inf;5],Bare_Nuclei=[6;Inf],Bland_Chromatin=[4;Inf]} => {Class=malignant}",0.0731319561600685,1,1,2
"16","{Clump_Thickness=[-Inf;7],Single_Epi_Cell_Size=[4;Inf],Mitoses=[2;Inf]} => {Class=malignant}",0.0572337061166763,1,1,2
"17","{Clump_Thickness=[6;Inf],Marginal_Adhesion=[1;2],Normal_Nucleoli=[3;10]} => {Class=malignant}",0.0492845773696899,1,1,3
"18","{Cell_Size_Uniformity=[4;Inf],Marginal_Adhesion=[4;Inf],Single_Epi_Cell_Size=[-Inf;3]} => {Class=malignant}",0.0365659780800343,1,1,1
"19","{Marginal_Adhesion=[4;Inf],Single_Epi_Cell_Size=[4;Inf],Bare_Nuclei=[1;3]} => {Class=malignant}",0.0254372023046017,1,1,4
"20","{Cell_Shape_Uniformity=[2;Inf],Marginal_Adhesion=1,Mitoses=[2;Inf]} => {Class=malignant}",0.0206677261739969,1,1,1
"21","{Marginal_Adhesion=[4;Inf],Single_Epi_Cell_Size=[-Inf;2],Normal_Nucleoli=[2;10]} => {Class=malignant}",0.0143084265291691,1,1,2
"22","{} => {Class=benign}",0.65500795841217,0.65500795841217,0.995169082125604,412
