"","rules","support","confidence","orderedConf","orderedSupp"
"1","{query hypothyroid=f,TSH=[0.005;6],T3=[1.44;10.6]} => {Class=negative}",0.742932856082916,1,1,2523
"2","{TSH=[0.005;6],T3=[1.44;10.6],FTI measured=t} => {Class=negative}",0.695524156093597,1,1,123
"3","{TSH=[0.005;6],TT4=[90;148]} => {Class=negative}",0.610129535198212,1,1,243
"4","{query hypothyroid=f,TSH=[0.005;6],FTI=[86;114]} => {Class=negative}",0.4640753865242,1,1,79
"5","{TSH=[0.005;6],FTI measured=t,FTI=[86;114]} => {Class=negative}",0.394876331090927,1,1,9
"6","{TSH=[0.005;5.9],FTI=[115;395]} => {Class=negative}",0.323321551084518,1,1,30
"7","{sex=M,query hypothyroid=f,TSH=[0.005;5.8]} => {Class=negative}",0.271790355443954,1,1,24
"8","{TSH=[0.005;6],referral source=SVI} => {Class=negative}",0.244994103908539,1,1,18
"9","{TSH=[0.005;5.7],TT4=[73;89]} => {Class=negative}",0.143698468804359,1,1,6
"10","{TT4=[149;430]} => {Class=negative}",0.0974676087498665,1,1,12
"11","{TSH=[0.005;5.6],FTI=[65;85]} => {Class=negative}",0.0803886950016022,1,1,5
"12","{on thyroxine=t,TT4=[90;148]} => {Class=negative}",0.0718492344021797,1,1,30
"13","{on thyroxine=t,FTI=[115;291]} => {Class=negative}",0.0706713795661926,1,1,1
"14","{TSH=[0.005;5.9],TT4=[54;72]} => {Class=negative}",0.0447585396468639,1,1,1
"15","{on thyroxine=t,FTI=[86;114]} => {Class=negative}",0.0409305058419704,1,1,6
"16","{sex=M,on thyroxine=t,query hypothyroid=f} => {Class=negative}",0.0182567723095417,1,1,1
"17","{sex=M,on thyroxine=t,T3=[1.5;3.3]} => {Class=negative}",0.0176678448915482,1,1,1
"18","{on thyroxine=f,thyroid surgery=f,TSH=[6.2;19],FTI=[65;85]} => {Class=compensated_hypothyroid}",0.014134275726974,1,1,48
"19","{thyroid surgery=f,TSH=[41;530],FTI=[2;49]} => {Class=primary_hypothyroid}",0.0120730269700289,1,1,41
"20","{on thyroxine=t,TT4=[73;89]} => {Class=negative}",0.0114840986207128,1,1,5
"21","{thyroid surgery=t,referral source=other} => {Class=negative}",0.0108951712027192,1,1,7
"22","{thyroid surgery=f,TSH measured=t,FTI=[2;48],referral source=other} => {Class=primary_hypothyroid}",0.0108951712027192,1,1,8
"23","{on thyroxine=t,I131 treatment=f,T3 measured=f} => {Class=negative}",0.0426972918212414,0.99315071105957,1,1
"24","{on thyroxine=t,I131 treatment=f,query hypothyroid=f} => {Class=negative}",0.101884573698044,0.98575496673584,0.333333333333333,1
"25","{T3=[1.5;7.6],TT4=[90;147],referral source=SVI} => {Class=negative}",0.120730273425579,0.983213424682617,0.2,1
"26","{sex=,tumor=f,T4U measured=t,FTI=[87;114]} => {Class=negative}",0.0164899881929159,0.982456147670746,0.5,1
"27","{thyroid surgery=t} => {Class=negative}",0.0138398110866547,0.979166686534882,0.666666666666667,2
"28","{sex=M,T3=[1.5;10.6],T4U measured=t} => {Class=negative}",0.221142515540123,0.974059641361237,0.0666666666666667,1
"29","{on thyroxine=f,thyroid surgery=f,TSH=[6.1;19],TT4=[90;148]} => {Class=compensated_hypothyroid}",0.0217903424054384,0.973684191703796,0.981818181818182,54
"30","{sex=F,thyroid surgery=f,query hyperthyroid=f,FTI=[2;49]} => {Class=primary_hypothyroid}",0.0106007065623999,0.972972989082336,1,4
"31","{on thyroxine=f,thyroid surgery=f,TSH=[6.1;19],TT4=[73;89]} => {Class=compensated_hypothyroid}",0.014134275726974,0.959999978542328,0.933333333333333,28
"32","{query hypothyroid=f,T3=[1.5;5.5],FTI=[86;114]} => {Class=negative}",0.42137810587883,0.957190632820129,0.125,1
"33","{T3 measured=t,T3=[1.44;10.6],FTI measured=t} => {Class=negative}",0.571554780006409,0.948216915130615,0.0625,1
"34","{on thyroxine=f,thyroid surgery=f,TSH=[41;530],T3 measured=t} => {Class=primary_hypothyroid}",0.0132508836686611,0.9375,0.75,6
"35","{thyroid surgery=f,query hyperthyroid=f,T3 measured=t,FTI=[2;49]} => {Class=primary_hypothyroid}",0.0144287394359708,0.924528300762177,1,2
"36","{on thyroxine=f,thyroid surgery=f,TSH=[6.1;18.4],FTI=[87;114]} => {Class=compensated_hypothyroid}",0.0247349832206964,0.923076927661896,1,3
"37","{on thyroxine=f,thyroid surgery=f,query hypothyroid=f,TSH=[41;530]} => {Class=primary_hypothyroid}",0.0132508836686611,0.918367326259613,1,1
"38","{thyroid surgery=f,T3 measured=t,TT4=[19;53],T4U measured=t} => {Class=primary_hypothyroid}",0.0108951712027192,0.606557369232178,0.888888888888889,8
"39","{} => {Class=negative}",0.922555923461914,0.922555923461914,0,0
