"","rules","support","confidence","orderedConf","orderedSupp"
"1","{Marginal_Adhesion=[1;4],Bare_Nuclei=[1;2],Normal_Nucleoli=[-Inf;2]} => {Class=benign}",0.558730185031891,1,1,352
"2","{Cell_Size_Uniformity=[1;3],Bare_Nuclei=1} => {Class=benign}",0.550793647766113,1,1,12
"3","{Single_Epi_Cell_Size=[-Inf;3],Bare_Nuclei=1} => {Class=benign}",0.54285717010498,1,1,1
"4","{Cell_Shape_Uniformity=[1;3],Bare_Nuclei=1} => {Class=benign}",0.541269838809967,1,NA,0
"5","{Marginal_Adhesion=[1;2],Single_Epi_Cell_Size=[-Inf;2],Bland_Chromatin=[-Inf;4],Mitoses=1} => {Class=benign}",0.523809552192688,1,1,24
"6","{Cell_Size_Uniformity=1,Marginal_Adhesion=[1;2],Normal_Nucleoli=[-Inf;3]} => {Class=benign}",0.503174602985382,1,1,6
"7","{Cell_Shape_Uniformity=1,Bare_Nuclei=[1;4]} => {Class=benign}",0.493650794029236,1,1,3
"8","{Marginal_Adhesion=1,Single_Epi_Cell_Size=[-Inf;2],Normal_Nucleoli=[-Inf;2],Mitoses=1} => {Class=benign}",0.477777779102325,1,NA,0
"9","{Clump_Thickness=[-Inf;4],Marginal_Adhesion=1} => {Class=benign}",0.436507940292358,1,1,2
"10","{Bare_Nuclei=[1;2],Bland_Chromatin=[-Inf;2],Normal_Nucleoli=[-Inf;7]} => {Class=benign}",0.40793651342392,1,1,1
"11","{Cell_Shape_Uniformity=[5;Inf],Marginal_Adhesion=[2;Inf],Bare_Nuclei=[4;Inf],Normal_Nucleoli=[3;Inf]} => {Class=malignant}",0.16666667163372,1,1,105
"12","{Single_Epi_Cell_Size=[-Inf;2],Bland_Chromatin=3,Normal_Nucleoli=[-Inf;3]} => {Class=benign}",0.165079370141029,1,1,1
"13","{Cell_Size_Uniformity=1,Bland_Chromatin=[3;4]} => {Class=benign}",0.153968259692192,1,NA,0
