"","rules","support","confidence","orderedConf","orderedSupp"
"1","{attribute_12=[-Inf;0.225],attribute_21=[-Inf;0.6275],attribute_49=[-Inf;0.0452]} => {Class=Rock}",0.180851057171822,1,1,34
"2","{attribute_11=[-Inf;0.197],attribute_21=[-Inf;0.6275],attribute_48=[-Inf;0.0755]} => {Class=Rock}",0.170212760567665,1,1,5
"3","{attribute_12=[-Inf;0.225],attribute_21=[-Inf;0.6275],attribute_46=[-Inf;0.0978]} => {Class=Rock}",0.164893612265587,1,1,3
"4","{attribute_10=[-Inf;0.1631],attribute_21=[-Inf;0.6275],attribute_48=[-Inf;0.0755]} => {Class=Rock}",0.164893612265587,1,1,2
"5","{attribute_12=[-Inf;0.225],attribute_21=[-Inf;0.6275],attribute_51=[-Inf;0.0128]} => {Class=Rock}",0.159574463963509,1,1,3
"6","{attribute_13=[-Inf;0.2042],attribute_36=[0.5071;Inf],attribute_45=[-Inf;0.3754]} => {Class=Rock}",0.143617019057274,1,1,8
"7","{attribute_35=[-Inf;0.2194],attribute_48=[0.0762;Inf],attribute_51=[0.0129;Inf]} => {Class=Mine}",0.143617019057274,1,1,27
"8","{attribute_8=[-Inf;0.1031],attribute_13=[-Inf;0.2042],attribute_48=[-Inf;0.0755]} => {Class=Rock}",0.143617019057274,1,1,4
"9","{attribute_4=[0.0521;Inf],attribute_36=[-Inf;0.5023],attribute_46=[0.0985;Inf]} => {Class=Mine}",0.143617019057274,1,1,19
"10","{attribute_21=[-Inf;0.6275],attribute_49=[-Inf;0.0452],attribute_52=[-Inf;0.0093]} => {Class=Rock}",0.138297870755196,1,1,4
"11","{attribute_9=[-Inf;0.116],attribute_36=[0.5071;Inf],attribute_45=[-Inf;0.3754]} => {Class=Rock}",0.127659574151039,1,1,3
"12","{attribute_9=[0.1168;Inf],attribute_45=[0.3955;Inf]} => {Class=Mine}",0.122340425848961,1,1,15
"13","{attribute_8=[-Inf;0.1031],attribute_47=[-Inf;0.0623],attribute_54=[-Inf;0.0224]} => {Class=Rock}",0.122340425848961,1,1,1
"14","{attribute_4=[-Inf;0.0519],attribute_21=[-Inf;0.6275],attribute_47=[-Inf;0.0623]} => {Class=Rock}",0.122340425848961,1,1,1
"15","{attribute_11=[0.1995;Inf],attribute_45=[0.3955;Inf]} => {Class=Mine}",0.117021277546883,1,1,1
"16","{attribute_12=[0.2251;Inf],attribute_28=[0.9582;Inf],attribute_47=[0.0624;Inf]} => {Class=Mine}",0.117021277546883,1,1,6
"17","{attribute_1=[0.0411;Inf],attribute_48=[0.0762;Inf],attribute_51=[0.0129;Inf]} => {Class=Mine}",0.106382980942726,1,1,4
"18","{attribute_13=[-Inf;0.2042],attribute_46=[-Inf;0.0978],attribute_52=[-Inf;0.0093]} => {Class=Rock}",0.106382980942726,1,1,1
"19","{attribute_28=[0.9582;Inf],attribute_48=[0.0762;Inf]} => {Class=Mine}",0.101063832640648,1,1,1
"20","{attribute_1=[0.0411;Inf],attribute_13=[0.2076;Inf],attribute_49=[0.0453;Inf]} => {Class=Mine}",0.101063832640648,1,1,1
"21","{attribute_12=[0.2251;Inf],attribute_44=[0.4164;Inf]} => {Class=Mine}",0.0957446843385696,1,1,1
"22","{attribute_9=[0.1168;Inf],attribute_54=[0.0226;Inf]} => {Class=Mine}",0.0797872319817543,1,1,4
"23","{attribute_12=[0.2251;Inf],attribute_54=[0.0226;Inf]} => {Class=Mine}",0.0744680836796761,1,1,1
"24","{attribute_36=[0.5071;Inf],attribute_47=[-Inf;0.0623]} => {Class=Rock}",0.0744680836796761,1,1,1
"25","{attribute_4=[0.0521;Inf],attribute_35=[-Inf;0.2194],attribute_52=[0.0094;Inf]} => {Class=Mine}",0.0744680836796761,1,1,3
"26","{attribute_1=[0.0411;Inf],attribute_54=[0.0226;Inf]} => {Class=Mine}",0.0585106387734413,1,1,1
"27","{attribute_11=[-Inf;0.197],attribute_36=[0.5071;Inf],attribute_52=[0.0094;Inf]} => {Class=Rock}",0.0531914904713631,1,1,2
"28","{attribute_10=[-Inf;0.1631],attribute_12=[-Inf;0.225],attribute_35=[-Inf;0.2194]} => {Class=Rock}",0.0531914904713631,1,1,1
"29","{attribute_9=[-Inf;0.116],attribute_48=[0.0762;Inf],attribute_51=[-Inf;0.0128]} => {Class=Rock}",0.0478723421692848,1,1,2
"30","{attribute_1=[0.0411;Inf],attribute_21=[0.6474;Inf],attribute_46=[-Inf;0.0978]} => {Class=Mine}",0.0425531901419163,1,1,1
"31","{attribute_10=[-Inf;0.1631],attribute_46=[-Inf;0.0978],attribute_48=[0.0762;Inf]} => {Class=Rock}",0.037234041839838,1,1,1
"32","{attribute_11=[0.1995;Inf],attribute_12=[-Inf;0.225],attribute_21=[0.6474;Inf]} => {Class=Mine}",0.0319148935377598,1,1,1
"33","{attribute_35=[-Inf;0.2194],attribute_47=[-Inf;0.0623],attribute_52=[0.0094;Inf]} => {Class=Mine}",0.0265957452356815,1,1,1
"34","{attribute_4=[0.0521;Inf],attribute_47=[-Inf;0.0623],attribute_52=[-Inf;0.0093]} => {Class=Rock}",0.0265957452356815,1,1,3
"35","{attribute_10=[0.1632;Inf],attribute_13=[-Inf;0.2042],attribute_35=[-Inf;0.2194]} => {Class=Mine}",0.0265957452356815,1,1,1
"36","{attribute_1=[0.0411;Inf],attribute_10=[0.1632;Inf],attribute_51=[-Inf;0.0128]} => {Class=Rock}",0.0212765950709581,1,1,1
"37","{attribute_8=[-Inf;0.1031],attribute_11=[0.1995;Inf],attribute_12=[-Inf;0.225]} => {Class=Mine}",0.0212765950709581,1,1,1
"38","{attribute_4=[0.0521;Inf],attribute_48=[0.0762;Inf],attribute_49=[-Inf;0.0452]} => {Class=Mine}",0.0159574467688799,1,1,1
"39","{attribute_12=[-Inf;0.225],attribute_21=[-Inf;0.6275],attribute_45=[-Inf;0.3754]} => {Class=Rock}",0.244680851697922,0.978723406791687,1,1
"40","{attribute_12=[0.2251;Inf],attribute_35=[-Inf;0.2194],attribute_52=[0.0094;Inf]} => {Class=Mine}",0.170212760567665,0.969696998596191,0.5,1
"41","{attribute_1=[-Inf;0.0409],attribute_12=[-Inf;0.225],attribute_47=[-Inf;0.0623]} => {Class=Rock}",0.15425531566143,0.966666638851166,1,1
"42","{attribute_4=[-Inf;0.0519],attribute_36=[0.5071;Inf],attribute_45=[-Inf;0.3754]} => {Class=Rock}",0.15425531566143,0.966666638851166,1,1
"43","{attribute_4=[0.0521;Inf],attribute_36=[-Inf;0.5023],attribute_49=[0.0453;Inf]} => {Class=Mine}",0.15425531566143,0.966666638851166,1,1
"44","{attribute_9=[-Inf;0.116],attribute_51=[-Inf;0.0128],attribute_52=[-Inf;0.0093]} => {Class=Rock}",0.127659574151039,0.959999978542328,1,1
"45","{} => {Class=Mine}",0.531914889812469,0.531914889812469,0.727272727272727,8
