"","rules","support","confidence","orderedConf","orderedSupp"
"1","{checking_status=no checking,purpose=used car,other_payment_plans=none} => {class=good}",0.0477777794003487,1,1,43
"2","{checking_status=no checking,purpose=used car,personal_status=male single} => {class=good}",0.0399999991059303,1,1,4
"3","{checking_status=no checking,employment=4<=X<7,own_telephone=yes} => {class=good}",0.0366666652262211,1,1,25
"4","{checking_status=no checking,purpose=used car,job=skilled} => {class=good}",0.0322222225368023,1,1,1
"5","{credit_amount=[-Inf;3913],savings_status=>=1000,other_payment_plans=none,num_dependents=1} => {class=good}",0.0322222225368023,1,1,27
"6","{duration=[-Inf;15],credit_history=critical/other existing credit,employment=4<=X<7} => {class=good}",0.0277777779847383,1,1,19
"7","{savings_status=>=1000,other_payment_plans=none,job=skilled,num_dependents=1} => {class=good}",0.0277777779847383,1,1,1
"8","{credit_amount=[-Inf;3913],savings_status=>=1000,other_payment_plans=none,housing=own} => {class=good}",0.0266666673123837,1,1,1
"9","{checking_status=no checking,credit_history=existing paid,purpose=used car} => {class=good}",0.0255555547773838,1,1,1
"10","{duration=[-Inf;15],employment=4<=X<7,personal_status=female div/dep/mar} => {class=good}",0.0255555547773838,1,1,7
"11","{credit_amount=[-Inf;3913],savings_status=<100,other_parties=guarantor,other_payment_plans=none} => {class=good}",0.0255555547773838,1,1,21
"12","{purpose=used car,credit_amount=[-Inf;3913],housing=own} => {class=good}",0.0244444441050291,1,1,5
"13","{credit_history=existing paid,savings_status=<100,other_parties=guarantor,other_payment_plans=none} => {class=good}",0.0244444441050291,1,1,2
"14","{duration=[-Inf;15],credit_history=critical/other existing credit,property_magnitude=real estate,num_dependents=2} => {class=good}",0.0244444441050291,1,1,16
"15","{credit_history=critical/other existing credit,property_magnitude=real estate,other_payment_plans=none,num_dependents=2} => {class=good}",0.0244444441050291,1,1,1
"16","{personal_status=male single,foreign_worker=no} => {class=good}",0.0233333334326744,1,1,12
"17","{savings_status=>=1000,property_magnitude=real estate} => {class=good}",0.0233333334326744,1,1,4
"18","{purpose=used car,personal_status=male single,job=high qualif/self emp/mgmt} => {class=good}",0.0233333334326744,1,1,9
"19","{duration=[16;Inf],purpose=used car,credit_amount=[-Inf;3913]} => {class=good}",0.0233333334326744,1,1,3
"20","{checking_status=no checking,employment=>=7,property_magnitude=real estate} => {class=good}",0.0233333334326744,1,1,13
"21","{purpose=radio/tv,credit_amount=[-Inf;3913],other_parties=guarantor,housing=own} => {class=good}",0.0233333334326744,1,1,4
"22","{duration=[-Inf;15],credit_history=critical/other existing credit,savings_status=<100,num_dependents=2} => {class=good}",0.0233333334326744,1,1,2
"23","{checking_status=no checking,property_magnitude=real estate,num_dependents=2} => {class=good}",0.0222222227603197,1,1,5
"24","{property_magnitude=real estate,foreign_worker=no} => {class=good}",0.0211111102253199,1,1,4
"25","{duration=[16;Inf],credit_amount=[-Inf;3913],savings_status=>=1000} => {class=good}",0.0211111102253199,1,1,2
"26","{checking_status=no checking,credit_amount=[3914;Inf],employment=4<=X<7} => {class=good}",0.0211111102253199,1,1,2
"27","{duration=[-Inf;15],employment=4<=X<7,own_telephone=yes} => {class=good}",0.0211111102253199,1,1,3
"28","{purpose=radio/tv,credit_amount=[-Inf;3913],other_parties=guarantor,property_magnitude=real estate} => {class=good}",0.0211111102253199,1,1,1
"29","{checking_status=no checking,savings_status=no known savings,personal_status=male single,num_dependents=2} => {class=good}",0.0211111102253199,1,1,8
"30","{checking_status=no checking,credit_history=critical/other existing credit,personal_status=male single,num_dependents=2} => {class=good}",0.0211111102253199,1,1,2
"31","{checking_status=no checking,other_payment_plans=none,num_dependents=2,own_telephone=yes} => {class=good}",0.0211111102253199,1,1,3
"32","{checking_status=no checking,savings_status=500<=X<1000,personal_status=male single,other_payment_plans=none} => {class=good}",0.0199999995529652,1,1,10
"33","{checking_status=no checking,duration=[-Inf;15],property_magnitude=no known property,num_dependents=1} => {class=good}",0.0199999995529652,1,1,14
"34","{checking_status=no checking,credit_history=existing paid,property_magnitude=no known property,other_payment_plans=none} => {class=good}",0.0199999995529652,1,1,2
"35","{duration=[-Inf;15],employment=1<=X<4,property_magnitude=real estate,num_dependents=2} => {class=good}",0.0199999995529652,1,1,4
"36","{employment=4<=X<7,other_payment_plans=none,housing=own,job=unskilled resident} => {class=good}",0.0188888888806105,1,1,4
"37","{credit_history=existing paid,purpose=used car,housing=own,num_dependents=1} => {class=good}",0.0177777782082558,1,1,2
"38","{purpose=used car,housing=own,num_dependents=1,own_telephone=none} => {class=good}",0.0177777782082558,1,1,1
"39","{checking_status=no checking,job=skilled,num_dependents=2,own_telephone=yes} => {class=good}",0.0177777782082558,1,1,2
"40","{credit_history=critical/other existing credit,employment=4<=X<7,personal_status=female div/dep/mar} => {class=good}",0.0166666675359011,1,1,1
"41","{savings_status=<100,employment=1<=X<4,other_parties=guarantor,other_payment_plans=none} => {class=good}",0.0166666675359011,1,1,2
"42","{checking_status=no checking,duration=[-Inf;15],credit_amount=[-Inf;3913],savings_status=100<=X<500} => {class=good}",0.0166666675359011,1,1,8
"43","{savings_status=100<=X<500,housing=own,job=skilled,own_telephone=yes} => {class=good}",0.0166666675359011,1,1,7
"44","{checking_status=no checking,savings_status=<100,property_magnitude=no known property,other_payment_plans=none} => {class=good}",0.0166666675359011,1,1,5
"45","{checking_status=no checking,purpose=radio/tv,personal_status=male single,num_dependents=2} => {class=good}",0.0166666675359011,1,1,3
"46","{checking_status=no checking,employment=1<=X<4,other_payment_plans=none,num_dependents=2} => {class=good}",0.0166666675359011,1,1,1
"47","{credit_history=existing paid,credit_amount=[-Inf;3913],num_dependents=2,own_telephone=yes} => {class=good}",0.0166666675359011,1,1,4
"48","{savings_status=no known savings,employment=4<=X<7,housing=own,job=skilled} => {class=good}",0.0166666675359011,1,1,3
"49","{employment=4<=X<7,property_magnitude=real estate,other_payment_plans=none,job=unskilled resident} => {class=good}",0.0166666675359011,1,1,1
"50","{employment=4<=X<7,other_payment_plans=none,job=unskilled resident,num_dependents=1} => {class=good}",0.0166666675359011,1,1,2
"51","{savings_status=500<=X<1000,employment=>=7,other_payment_plans=none} => {class=good}",0.0155555559322238,1,1,4
"52","{savings_status=500<=X<1000,other_payment_plans=none,num_dependents=1,own_telephone=yes} => {class=good}",0.0155555559322238,1,1,2
"53","{purpose=used car,employment=1<=X<4,job=skilled,num_dependents=1} => {class=good}",0.0155555559322238,1,1,1
"54","{employment=4<=X<7,other_payment_plans=none,housing=own,num_dependents=2} => {class=good}",0.0155555559322238,1,1,1
"55","{employment=4<=X<7,housing=rent,own_telephone=yes} => {class=good}",0.0144444443285465,1,1,3
"56","{checking_status=no checking,duration=[16;Inf],savings_status=500<=X<1000,other_payment_plans=none} => {class=good}",0.0144444443285465,1,1,1
"57","{checking_status=no checking,credit_history=existing paid,personal_status=male mar/wid,num_dependents=1} => {class=good}",0.0144444443285465,1,1,8
"58","{checking_status=no checking,personal_status=male mar/wid,num_dependents=1,own_telephone=none} => {class=good}",0.0144444443285465,1,1,5
