"","rules","support","confidence","orderedConf","orderedSupp"
"1","{xybar=[-Inf;2],x-ege=0} => {class=L}",0.0124513618648052,1,1,224
"2","{width=[2;4],xybar=[-Inf;2]} => {class=L}",0.0111172869801521,1,1,33
"3","{x2ybr=6,x-ege=0,xegvy=8,y-ege=0} => {class=I}",0.010672596283257,1,1,192
"4","{x2bar=0,x2ybr=6,x-ege=0} => {class=I}",0.0103946635499597,1,1,178
"5","{high=[-Inf;8],xybar=[-Inf;2]} => {class=L}",0.0150639247149229,0.996323525905609,0.9375,15
"6","{xybar=[-Inf;2]} => {class=L}",0.0152306836098433,0.992753624916077,0.666666666666667,2
"7","{x2ybr=[1;2],x-ege=2,xegvy=6} => {class=A}",0.0115619786083698,0.990476191043854,0.990476190476191,208
"8","{y-bar=7,xybar=7,xy2br=8,x-ege=0} => {class=I}",0.0151195107027888,0.985507249832153,0.935483870967742,58
"9","{xybar=7,x2ybr=6,xy2br=8,x-ege=0} => {class=I}",0.0155086163431406,0.982394337654114,0.875,7
"10","{high=[-Inf;8],x2bar=0,x2ybr=6} => {class=I}",0.0105058364570141,0.97927463054657,0.5,4
"11","{y-bar=10,x-ege=1,xegvy=11} => {class=Y}",0.0105614233762026,0.974358975887299,0.974226804123711,189
"12","{x2bar=2,x2ybr=[1;2],x-ege=2} => {class=A}",0.0108949420973659,0.965517222881317,0.898550724637681,62
"13","{x2ybr=[1;2],xy2br=8,x-ege=2} => {class=A}",0.0111728738993406,0.961722493171692,0.862745098039216,44
"14","{x-bar=7,xybar=7,x2ybr=6,x-ege=0} => {class=I}",0.0159533079713583,0.959866225719452,0.473684210526316,9
"15","{high=[-Inf;8],y2bar=2,x2ybr=[1;2]} => {class=A}",0.0128960534930229,0.954732537269592,0.882978723404255,83
"16","{y-bar=7,xybar=7,x-ege=0,yegvx=8} => {class=I}",0.0155086163431406,0.939393937587738,0.117647058823529,2
