"","rules","support","confidence","orderedConf","orderedSupp"
"1","{sex=0,chest=[-Inf;3],fasting_blood_sugar=0,thal=3} => {class=absent}",0.160493820905685,1,1,39
"2","{sex=0,chest=[-Inf;3],number_of_major_vessels=0} => {class=absent}",0.139917701482773,1,1,5
"3","{age=[-Inf;54],sex=0,thal=3} => {class=absent}",0.131687238812447,1,1,7
"4","{chest=4,oldpeak=[1.8;Inf],slope=[2;Inf],thal=[6;Inf]} => {class=present}",0.123456791043282,1,1,30
"5","{exercise_induced_angina=1,oldpeak=[1.8;Inf],thal=[6;Inf]} => {class=present}",0.111111111938953,1,1,4
"6","{chest=4,maximum_heart_rate_achieved=[-Inf;147],exercise_induced_angina=1,oldpeak=[1.8;Inf]} => {class=present}",0.102880656719208,1,1,3
"7","{sex=1,chest=4,oldpeak=[1.8;Inf],number_of_major_vessels=[1;Inf]} => {class=present}",0.0905349776148796,1,1,1
"8","{sex=0,exercise_induced_angina=0,slope=[2;Inf],number_of_major_vessels=0} => {class=absent}",0.0740740746259689,1,1,2
"9","{age=[-Inf;54],chest=4,slope=[2;Inf],thal=[6;Inf]} => {class=present}",0.0699588507413864,1,1,7
"10","{age=[-Inf;54],maximum_heart_rate_achieved=[148;Inf],slope=[2;Inf],thal=3} => {class=absent}",0.0699588507413864,1,1,8
"11","{age=[-Inf;54],chest=4,fasting_blood_sugar=0,number_of_major_vessels=[1;Inf]} => {class=present}",0.057613167911768,1,1,6
"12","{fasting_blood_sugar=1,exercise_induced_angina=0,number_of_major_vessels=0} => {class=absent}",0.0534979440271854,1,1,8
"13","{chest=4,maximum_heart_rate_achieved=[148;Inf],number_of_major_vessels=[1;Inf],thal=[6;Inf]} => {class=present}",0.0534979440271854,1,1,8
"14","{age=[-Inf;54],chest=4,number_of_major_vessels=0,thal=3} => {class=absent}",0.0534979440271854,1,1,5
"15","{age=[-Inf;54],maximum_heart_rate_achieved=[-Inf;147],oldpeak=[1.8;Inf]} => {class=present}",0.0493827164173126,1,1,2
"16","{age=[-Inf;54],fasting_blood_sugar=0,number_of_major_vessels=[1;Inf],thal=[6;Inf]} => {class=present}",0.0493827164173126,1,1,2
"17","{sex=1,chest=4,number_of_major_vessels=[1;Inf],thal=3} => {class=present}",0.0493827164173126,1,1,4
"18","{age=[-Inf;54],chest=[-Inf;3],fasting_blood_sugar=1} => {class=absent}",0.0452674888074398,1,1,2
"19","{age=[-Inf;54],fasting_blood_sugar=1,exercise_induced_angina=0} => {class=absent}",0.0452674888074398,1,1,1
"20","{sex=0,fasting_blood_sugar=0,slope=1,number_of_major_vessels=[1;Inf]} => {class=absent}",0.0452674888074398,1,1,2
