"","rules","support","confidence","orderedConf","orderedSupp"
"1","{Feature 0=[-2.312;Inf],Feature 1=[1.147;Inf],Feature 3=[-0.622;1.34]} => {Class=hAd}",0.0516273863613605,1,1,46
"2","{Feature 0=[-2.905;-1.709],Feature 1=[-0.034;1.26],Feature 8=[-1.049;-0.115]} => {Class=hEd}",0.0493827164173126,1,1,44
"3","{Feature 1=[-Inf;-0.137]} => {Class=hid}",0.0471380464732647,1,1,42
"4","{Feature 0=[-Inf;-4.333],Feature 3=[-0.671;0.917]} => {Class=hud}",0.043771043419838,1,1,39
"5","{Feature 0=[-2.346;Inf],Feature 1=[-Inf;Inf],Feature 7=[-0.238;0.273]} => {Class=hAd}",0.043771043419838,1,1,5
"6","{Sex=Male,Feature 0=[-2.939;Inf],Feature 1=[0.558;1.487],Feature 8=[-0.951;-0.134]} => {Class=hEd}",0.0404040403664112,1,1,5
"7","{Feature 0=[-Inf;-4.676],Feature 4=[-Inf;1.59],Feature 6=[-0.553;Inf]} => {Class=hud}",0.0359147042036057,1,1,7
"8","{Feature 1=[-Inf;1.896],Feature 4=[-0.533;0.653],Feature 6=[-0.658;-0.114],Feature 7=[-0.61;0.031]} => {Class=hEd}",0.0347923673689365,1,1,21
"9","{Feature 1=[-Inf;0.496],Feature 3=[1.453;Inf]} => {Class=hid}",0.0336700342595577,1,1,17
"10","{Feature 1=[3.336;Inf],Feature 4=[-Inf;-0.909]} => {Class=hod}",0.0336700342595577,1,1,30
"11","{Sex=Male,Feature 0=[-Inf;-4.173],Feature 4=[-0.821;0.266]} => {Class=hud}",0.0325476974248886,1,1,9
"12","{Feature 0=[-3.86;Inf],Feature 4=[0.503;Inf],Feature 5=[-Inf;1.616],Feature 7=[-0.592;0.172]} => {Class=hId}",0.0325476974248886,1,1,29
"13","{Feature 0=[-2.318;Inf],Feature 3=[-Inf;0.117],Feature 5=[-Inf;0.66]} => {Class=hAd}",0.0314253643155098,1,1,3
"14","{Feature 0=[-Inf;-3.019],Feature 1=[2.372;3.155],Feature 3=[-Inf;-0.022],Feature 4=[-Inf;-0.044]} => {Class=hOd}",0.0314253643155098,1,1,28
"15","{Feature 1=[0.387;1.795],Feature 4=[0.441;1.59],Feature 7=[-Inf;0.172]} => {Class=hId}",0.0269360262900591,1,1,5
"16","{Feature 0=[-3.917;-2.797],Feature 1=[2.424;3.155],Feature 3=[-Inf;0.066],Feature 7=[0.142;1.198]} => {Class=hOd}",0.0269360262900591,1,1,3
"17","{Feature 1=[3.043;Inf],Feature 4=[-Inf;-1.165],Feature 6=[-1.441;0.479]} => {Class=hod}",0.0258136931806803,1,1,6
"18","{Feature 0=[-2.946;-2.439],Feature 1=[2.001;3.454],Feature 3=[-0.986;0.088],Feature 7=[0.119;Inf]} => {Class=hYd}",0.0258136931806803,1,1,23
"19","{Sex=Male,Feature 1=[3.661;Inf],Feature 7=[-0.246;Inf]} => {Class=hod}",0.0224466882646084,1,1,4
"20","{Feature 0=[-3.674;-2.875],Feature 1=[3.064;Inf],Feature 6=[-1.441;0.824]} => {Class=hOd}",0.0224466882646084,1,1,13
"21","{Feature 0=[-3.62;-2.938],Feature 3=[0.244;0.902],Feature 4=[-0.735;Inf],Feature 7=[0.04;1.054]} => {Class=hed}",0.0224466882646084,1,1,20
"22","{Feature 0=[-Inf;-4.045],Feature 3=[-0.023;1.718],Feature 4=[-0.593;-0.277]} => {Class=hud}",0.0213243551552296,1,1,3
"23","{Sex=Male,Feature 0=[-3.924;-2.797],Feature 3=[-0.63;0.066],Feature 7=[-0.071;0.975]} => {Class=hOd}",0.0213243551552296,1,1,1
"24","{Feature 4=[0.24;Inf],Feature 7=[-Inf;-0.689]} => {Class=hid}",0.0202020201832056,1,1,3
"25","{Feature 0=[-4.323;-2.527],Feature 1=[1.856;Inf],Feature 4=[-1.166;-0.617],Feature 7=[-Inf;0.129]} => {Class=hYd}",0.0202020201832056,1,1,18
"26","{Sex=Female,Feature 0=[-Inf;-4.17],Feature 3=[-0.022;0.89]} => {Class=hud}",0.0190796852111816,1,1,3
"27","{Feature 0=[-Inf;-2.902],Feature 1=[2.235;3.067],Feature 6=[0.476;Inf],Feature 7=[-0.021;1.397]} => {Class=hOd}",0.0190796852111816,1,1,1
"28","{Feature 3=[1.061;Inf],Feature 4=[-Inf;-1.201],Feature 8=[0.281;Inf]} => {Class=hod}",0.0179573521018028,1,1,10
"29","{Sex=Female,Feature 0=[-3.983;Inf],Feature 1=[1.608;2.743],Feature 6=[0.496;Inf]} => {Class=hYd}",0.0179573521018028,1,1,6
"30","{Feature 0=[-4.469;-3.824],Feature 1=[2.83;3.695],Feature 3=[-0.017;Inf],Feature 4=[-1.023;0.317]} => {Class=hUd}",0.0179573521018028,1,1,16
"31","{Sex=Male,Feature 0=[-4.071;-3.045],Feature 1=[2.161;3.339],Feature 7=[0.129;0.861]} => {Class=hOd}",0.0179573521018028,1,1,2
"32","{Feature 1=[-Inf;0.458],Feature 3=[-0.249;0.803],Feature 6=[-1.441;0.532]} => {Class=hId}",0.0168350171297789,1,1,13
"33","{Sex=Male,Feature 0=[-3.862;-3.206],Feature 3=[0.32;0.604]} => {Class=hed}",0.0168350171297789,1,1,11
"34","{Feature 0=[-4.661;-2.927],Feature 1=[2.135;2.78],Feature 6=[-0.488;0.123],Feature 7=[-Inf;0.127]} => {Class=hed}",0.0168350171297789,1,1,10
"35","{Feature 0=[-1.657;Inf],Feature 1=[-0.215;0.661]} => {Class=hId}",0.0157126821577549,1,1,10
"36","{Feature 2=[0.949;Inf],Feature 7=[-0.299;0.298]} => {Class=hid}",0.0157126821577549,1,1,14
"37","{Feature 0=[-3.498;-1.89],Feature 1=[2.178;3.011],Feature 4=[-0.448;0.189],Feature 6=[-0.223;0.345]} => {Class=had}",0.0157126821577549,1,1,14
"38","{Feature 1=[-Inf;0.387],Feature 3=[-0.564;0.242]} => {Class=hId}",0.0145903481170535,1,1,1
"39","{Feature 0=[-4.497;-3.824],Feature 1=[2.83;3.695],Feature 3=[-0.148;Inf],Feature 8=[-0.568;0.06]} => {Class=hUd}",0.0145903481170535,1,1,1
"40","{Sex=Male,Feature 0=[-3.559;-2.282],Feature 3=[1.496;Inf],Feature 5=[0.017;0.846]} => {Class=hOd}",0.0145903481170535,1,1,13
"41","{Sex=Female,Feature 0=[-3.025;Inf],Feature 4=[-0.61;Inf],Feature 7=[0.296;0.975]} => {Class=hed}",0.0145903481170535,1,1,12
"42","{Feature 0=[-3.857;-2.453],Feature 1=[0.036;0.431],Feature 3=[-Inf;1.496]} => {Class=hId}",0.0134680131450295,1,1,3
"43","{Feature 0=[-3.165;Inf],Feature 2=[0.466;Inf],Feature 8=[0.161;Inf]} => {Class=hOd}",0.0134680131450295,1,1,2
"44","{Sex=Male,Feature 0=[-4.788;-3.824],Feature 1=[3.062;3.674],Feature 4=[-0.724;Inf]} => {Class=hUd}",0.0134680131450295,1,1,2
"45","{Feature 0=[-3.141;-2.514],Feature 4=[-1.588;-1.211],Feature 7=[0.119;Inf]} => {Class=hOd}",0.0112233441323042,1,1,4
"46","{Sex=Female,Feature 2=[0.244;Inf],Feature 6=[-0.976;-0.664],Feature 7=[-0.689;-0.175]} => {Class=hId}",0.0112233441323042,1,1,2
"47","{Feature 0=[-3.984;Inf],Feature 5=[-Inf;Inf],Feature 6=[-1.441;-0.649],Feature 7=[-0.592;0.018]} => {Class=hId}",0.0112233441323042,1,1,1
"48","{Feature 2=[-Inf;Inf],Feature 3=[1.528;1.857],Feature 4=[0.23;Inf],Feature 6=[-0.641;0.519]} => {Class=hId}",0.0112233441323042,1,1,1
"49","{Feature 3=[0.794;Inf],Feature 4=[-1.34;-0.683],Feature 7=[0.176;0.961],Feature 8=[-Inf;0.124]} => {Class=hAd}",0.0112233441323042,1,1,1
"50","{Sex=Male,Feature 0=[-Inf;-2.464],Feature 3=[0.825;1.458],Feature 5=[1.33;Inf]} => {Class=hId}",0.0101010100916028,1,1,6
"51","{Sex=Female,Feature 2=[-1.47;0.471],Feature 4=[0.17;0.659],Feature 7=[0.157;Inf]} => {Class=hUd}",0.0101010100916028,1,1,9
"52","{Feature 0=[-4.457;Inf],Feature 1=[3.684;Inf],Feature 7=[-0.141;Inf]} => {Class=hod}",0.0370370373129845,0.970588207244873,0.909090909090909,10
"53","{Feature 0=[-4.275;-3.639],Feature 1=[2.101;3.52],Feature 3=[-0.126;Inf],Feature 4=[-1.01;0.317]} => {Class=hUd}",0.0314253643155098,0.965517222881317,1,14
"54","{Feature 0=[-4.544;-3.684],Feature 1=[2.99;4.132],Feature 3=[-Inf;-0.022],Feature 8=[-0.866;0.303]} => {Class=hod}",0.0314253643155098,0.965517222881317,1,6
"55","{Feature 0=[-Inf;-2.463],Feature 1=[3.689;4.461],Feature 3=[-0.671;0.177]} => {Class=hod}",0.030303031206131,0.964285731315613,1,1
"56","{Feature 1=[0.408;1.536],Feature 3=[0.047;1.48],Feature 6=[-0.679;0.071],Feature 7=[-0.653;0.085]} => {Class=hEd}",0.0280583612620831,0.961538434028625,1,3
"57","{Feature 0=[-4.275;-3.593],Feature 1=[2.101;2.976],Feature 4=[-1.603;0.58],Feature 6=[-0.332;0.538]} => {Class=hUd}",0.0224466882646084,0.952380955219269,1,5
"58","{Feature 0=[-3.816;-2.945],Feature 5=[-Inf;1.194],Feature 6=[0.483;0.913],Feature 7=[0.133;Inf]} => {Class=hOd}",0.0213243551552296,0.949999988079071,0.666666666666667,2
"59","{Feature 0=[-3.329;-2.058],Feature 1=[1.025;2.143],Feature 6=[-0.213;Inf],Feature 8=[0.091;Inf]} => {Class=had}",0.0213243551552296,0.949999988079071,0.95,19
"60","{Feature 0=[-3.097;-2.54],Feature 1=[1.856;3.101],Feature 4=[-1.166;-0.65]} => {Class=hYd}",0.04152637347579,0.948717951774597,0.8,8
"61","{Feature 0=[-3.253;-2.346],Feature 1=[0.496;1.928],Feature 4=[-0.734;0.282],Feature 7=[0.39;0.946]} => {Class=hed}",0.0202020201832056,0.947368443012238,0.8,4
"62","{Feature 0=[-4.247;-3.639],Feature 1=[2.101;3.046],Feature 2=[-Inf;0.486],Feature 3=[-0.126;0.926]} => {Class=hUd}",0.0190796852111816,0.944444417953491,1,1
"63","{Feature 0=[-Inf;-3.636],Feature 4=[-Inf;-1.165]} => {Class=hod}",0.0370370373129845,0.942857146263123,0.75,3
"64","{Sex=Female,Feature 3=[0.846;1.718],Feature 4=[-0.614;0.189],Feature 7=[-0.656;0.691]} => {Class=hEd}",0.0179573521018028,0.941176474094391,0.5,1
"65","{Feature 0=[-2.445;-2.131],Feature 1=[0.682;1.992],Feature 8=[-0.594;0.119]} => {Class=hAd}",0.0157126821577549,0.933333337306976,0.666666666666667,2
"66","{Feature 0=[-3.329;Inf],Feature 3=[1.211;Inf],Feature 8=[0.123;Inf]} => {Class=hOd}",0.0145903481170535,0.928571403026581,0.5,1
"67","{Feature 0=[-4.477;-3.741],Feature 1=[1.421;2.242],Feature 7=[0.221;Inf]} => {Class=hUd}",0.0145903481170535,0.928571403026581,0.888888888888889,8
"68","{Sex=Male,Feature 0=[-Inf;-2.463],Feature 3=[0.83;1.458],Feature 4=[-0.575;0.233]} => {Class=hId}",0.0123456791043282,0.916666686534882,0.666666666666667,2
"69","{Feature 4=[0.584;Inf],Feature 6=[0.502;Inf]} => {Class=hid}",0.0112233441323042,0.909090936183929,1,3
"70","{Feature 0=[-4.208;-3.707],Feature 1=[3.067;3.674],Feature 4=[-1.086;Inf],Feature 5=[-Inf;1.75]} => {Class=hUd}",0.0202020201832056,0.899999976158142,0.333333333333333,1
"71","{Sex=Female,Feature 0=[-3.048;Inf],Feature 3=[0.834;1.52],Feature 7=[-Inf;0.691]} => {Class=hEd}",0.0190796852111816,0.89473682641983,0.5,1
"72","{Feature 1=[2.143;4.039],Feature 4=[0.496;Inf]} => {Class=hud}",0.0168350171297789,0.882352948188782,0.818181818181818,9
"73","{Feature 0=[-4.314;-3.376],Feature 4=[-0.923;0.099],Feature 8=[0.07;0.533]} => {Class=hUd}",0.0168350171297789,0.882352948188782,1,2
"74","{Sex=Female,Feature 1=[-Inf;1.51],Feature 3=[-0.082;0.933],Feature 6=[-0.074;0.467]} => {Class=hAd}",0.0168350171297789,0.882352948188782,0.916666666666667,11
"75","{Sex=Female,Feature 1=[2.916;4.569],Feature 6=[0.507;Inf],Feature 7=[0.217;0.899]} => {Class=hod}",0.0235690232366323,0.875,1,5
"76","{Feature 0=[-3.004;-2.52],Feature 3=[-0.096;0.593],Feature 4=[-0.737;0.221],Feature 8=[-1.18;0.256]} => {Class=had}",0.0213243551552296,0.863636374473572,1,8
"77","{Sex=Male,Feature 1=[1.186;2.628],Feature 3=[-Inf;-0.014],Feature 8=[-Inf;0.207]} => {Class=hAd}",0.0202020201832056,0.857142865657806,0.25,1
"78","{Sex=Female,Feature 2=[0.304;Inf],Feature 3=[-Inf;1.497],Feature 7=[-0.696;-0.095]} => {Class=hId}",0.0134680131450295,0.857142865657806,0.75,3
