"","rules","support","confidence","orderedConf","orderedSupp"
"1","{pension=,education-allowance=} => {class=good}",0.333333343267441,1,1,17
"2","{wage-increase-first-year=[2.8;Inf],longterm-disability-assistance=} => {class=good}",0.333333343267441,1,1,5
"3","{pension=,longterm-disability-assistance=} => {class=good}",0.313725501298904,1,1,1
"4","{wage-increase-first-year=[2.1;Inf],vacation=generous} => {class=good}",0.274509817361832,1,1,4
"5","{contribution-to-dental-plan=full} => {class=good}",0.254901975393295,1,1,3
"6","{pension=,contribution-to-health-plan=} => {class=good}",0.196078434586525,1,1,1
"7","{pension=none} => {class=bad}",0.176470592617989,1,1,9
"8","{pension=,longterm-disability-assistance=yes} => {class=good}",0.156862750649452,1,1,1
"9","{longterm-disability-assistance=no} => {class=bad}",0.137254908680916,1,1,3
"10","{contribution-to-health-plan=none} => {class=bad}",0.137254908680916,1,1,3
"11","{cost-of-living-adjustment=none,contribution-to-dental-plan=none} => {class=bad}",0.0980392172932625,1,1,1
"12","{wage-increase-first-year=[-Inf;3.796],cost-of-living-adjustment=tc} => {class=bad}",0.0980392172932625,1,1,1
"13","{vacation=} => {class=good}",0.0784313753247261,1,1,1
"14","{pension=empl_contr,vacation=average,contribution-to-dental-plan=} => {class=bad}",0.0588235296308994,1,1,1
"15","{} => {class=good}",0.647058844566345,0.647058844566345,NA,0
