"","rules","support","confidence","orderedConf","orderedSupp"
"1","{X1=1,X4=[0;Inf],X8=1,X14=[-0.99208;Inf]} => {Y=1}",0.100000001490116,1,1,62
"2","{X1=1,X8=1,X9=1,X14=[-0.99208;Inf]} => {Y=1}",0.098387099802494,1,1,9
"3","{X1=1,X7=[-0.927018;Inf],X8=1,X14=[-0.99208;Inf]} => {Y=1}",0.0903225839138031,1,1,1
"4","{X5=[-Inf;0.076923],X8=1,X9=1,X14=[-0.99208;Inf]} => {Y=1}",0.0806451588869095,1,1,16
"5","{X3=[-0.696429;Inf],X5=[-Inf;0.076923],X8=-1,X14=[-Inf;-0.99212]} => {Y=-1}",0.0806451588869095,1,1,50
"6","{X7=[-0.927018;Inf],X8=1,X13=[-0.9;Inf],X14=[-0.99208;Inf]} => {Y=1}",0.0790322571992874,1,1,10
"7","{X5=[-Inf;0.076923],X8=-1,X9=1} => {Y=-1}",0.0741935446858406,1,1,36
"8","{X1=1,X8=1,X10=[-0.910448;Inf],X11=-1} => {Y=1}",0.0741935446858406,1,1,18
"9","{X4=[0;Inf],X8=1,X11=1,X13=[-Inf;-0.901]} => {Y=1}",0.0709677413105965,1,1,33
"10","{X3=[-Inf;-0.7025],X4=-1,X8=-1,X11=-1} => {Y=-1}",0.0677419379353523,1,1,39
"11","{X8=1,X10=[-0.910448;Inf],X13=[-0.9;Inf],X14=[-0.99208;Inf]} => {Y=1}",0.0661290287971497,1,1,1
"12","{X7=[-0.927018;Inf],X8=1,X11=1,X14=[-0.99208;Inf]} => {Y=1}",0.0661290287971497,1,1,1
"13","{X6=[0.75;Inf],X8=1,X14=[-0.99208;Inf]} => {Y=1}",0.0629032254219055,1,1,11
"14","{X1=1,X4=-1,X8=-1,X11=-1} => {Y=-1}",0.0629032254219055,1,1,1
"15","{X1=1,X5=[-Inf;0.076923],X7=[-0.927018;Inf],X10=[-0.910448;Inf]} => {Y=1}",0.0612903237342834,1,1,5
"16","{X1=1,X5=[0.230769;Inf],X8=1,X14=[-0.99208;Inf]} => {Y=1}",0.0612903237342834,1,1,1
"17","{X1=1,X3=[-0.696429;Inf],X6=[-Inf;0.5],X10=[-0.910448;Inf]} => {Y=1}",0.0596774183213711,1,1,2
"18","{X5=[0.230769;Inf],X6=[0.75;Inf],X8=1,X11=-1} => {Y=1}",0.0564516112208366,1,1,10
"19","{X5=[-Inf;0.076923],X8=1,X10=[-0.910448;Inf],X13=[-Inf;-0.901]} => {Y=1}",0.0564516112208366,1,1,4
"20","{X8=-1,X9=1,X11=1} => {Y=-1}",0.0467741936445236,1,1,6
"21","{X8=1,X11=-1,X13=[-0.9;Inf],X14=[-0.99208;Inf]} => {Y=1}",0.0467741936445236,1,1,1
"22","{X1=1,X5=[0.230769;Inf],X7=[-0.927018;Inf],X13=[-Inf;-0.901]} => {Y=1}",0.0435483865439892,1,1,4
"23","{X3=[-0.696429;Inf],X8=-1,X13=[-Inf;-0.901],X14=[-Inf;-0.99212]} => {Y=-1}",0.0435483865439892,1,1,2
"24","{X1=-1,X7=[-Inf;-0.929825],X8=-1,X11=1} => {Y=-1}",0.0435483865439892,1,1,16
"25","{X1=-1,X5=[-Inf;0.076923],X8=-1,X11=1} => {Y=-1}",0.0435483865439892,1,1,2
"26","{X7=[-0.927018;Inf],X10=[-0.910448;Inf],X11=-1,X13=[-0.9;Inf]} => {Y=1}",0.0419354848563671,1,1,1
"27","{X1=-1,X8=-1,X13=[-Inf;-0.901]} => {Y=-1}",0.0403225794434547,1,1,4
"28","{X6=[0.75;Inf],X8=1,X11=-1,X13=[-Inf;-0.901]} => {Y=1}",0.0403225794434547,1,1,1
"29","{X1=-1,X5=[0.230769;Inf],X6=[0.75;Inf],X8=1} => {Y=1}",0.0403225794434547,1,1,1
"30","{X3=[-0.696429;Inf],X6=[-Inf;0.5],X10=[-0.910448;Inf],X13=[-0.9;Inf]} => {Y=1}",0.0387096777558327,1,1,3
"31","{X1=-1,X8=-1,X9=1,X14=[-Inf;-0.99212]} => {Y=-1}",0.0387096777558327,1,1,2
"32","{X1=-1,X3=[-0.696429;Inf],X5=[-Inf;0.076923],X8=-1} => {Y=-1}",0.0370967723429203,1,1,3
"33","{X1=-1,X3=[-0.696429;Inf],X4=[0;Inf],X8=-1} => {Y=-1}",0.0370967723429203,1,1,1
"34","{X5=[0.230769;Inf],X7=[-0.927018;Inf],X13=[-Inf;-0.901],X14=[-Inf;-0.99212]} => {Y=1}",0.0354838706552982,1,1,1
"35","{X1=-1,X5=[-Inf;0.076923],X8=1,X13=[-Inf;-0.901]} => {Y=1}",0.0338709689676762,1,1,1
"36","{X1=-1,X8=1,X10=[-Inf;-0.940299],X13=[-Inf;-0.901]} => {Y=1}",0.0322580635547638,1,1,1
"37","{X6=[0.75;Inf],X7=[-Inf;-0.929825],X8=-1} => {Y=-1}",0.0306451618671417,1,1,6
"38","{X1=-1,X3=[-0.696429;Inf],X7=[-Inf;-0.929825],X8=1} => {Y=1}",0.0306451618671417,1,1,1
"39","{X3=[-0.696429;Inf],X5=[-Inf;0.076923],X7=[-0.927018;Inf],X8=-1} => {Y=-1}",0.0306451618671417,1,1,3
"40","{X3=[-0.696429;Inf],X4=-1,X5=[-Inf;0.076923],X8=-1} => {Y=-1}",0.0290322583168745,1,1,1
"41","{X1=-1,X5=[-Inf;0.076923],X7=[-0.927018;Inf],X8=-1} => {Y=-1}",0.0290322583168745,1,1,1
"42","{X5=[0.230769;Inf],X8=1,X9=-1,X11=-1} => {Y=1}",0.0274193547666073,1,1,5
"43","{X4=-1,X8=-1,X13=[-Inf;-0.901]} => {Y=-1}",0.0258064512163401,1,1,1
"44","{X8=-1,X9=1,X13=[-Inf;-0.901]} => {Y=-1}",0.0258064512163401,1,1,1
"45","{X5=[0.230769;Inf],X6=[0.75;Inf],X7=[-Inf;-0.929825],X8=1} => {Y=1}",0.0258064512163401,1,1,1
"46","{X5=[0.230769;Inf],X7=[-Inf;-0.929825],X8=1,X10=[-0.910448;Inf]} => {Y=1}",0.0258064512163401,1,1,2
