"","rules","support","confidence","orderedConf","orderedSupp"
"1","{Cell_Size_Uniformity=[-Inf;2],Bare_Nuclei=1,Normal_Nucleoli=[-Inf;2]} => {Class=benign}",0.513513505458832,1,1,323
"2","{Cell_Size_Uniformity=[-Inf;2],Bare_Nuclei=1,Mitoses=1} => {Class=benign}",0.513513505458832,1,1,6
"3","{Single_Epi_Cell_Size=[-Inf;2],Bare_Nuclei=1} => {Class=benign}",0.511923670768738,1,1,10
"4","{Cell_Shape_Uniformity=[-Inf;2],Bare_Nuclei=1} => {Class=benign}",0.507154226303101,1,1,6
"5","{Marginal_Adhesion=1,Single_Epi_Cell_Size=[-Inf;2],Normal_Nucleoli=[-Inf;2],Mitoses=1} => {Class=benign}",0.476947546005249,1,1,32
"6","{Cell_Size_Uniformity=[-Inf;2],Cell_Shape_Uniformity=[-Inf;2],Marginal_Adhesion=1,Normal_Nucleoli=[-Inf;2]} => {Class=benign}",0.465818762779236,1,1,6
"7","{Marginal_Adhesion=1,Bare_Nuclei=1,Normal_Nucleoli=[-Inf;2]} => {Class=benign}",0.457869648933411,1,1,1
"8","{Cell_Shape_Uniformity=[-Inf;2],Marginal_Adhesion=1,Single_Epi_Cell_Size=[-Inf;2],Normal_Nucleoli=[-Inf;2]} => {Class=benign}",0.449920505285263,1,1,1
"9","{Clump_Thickness=[-Inf;4],Marginal_Adhesion=1} => {Class=benign}",0.435612082481384,1,1,1
"10","{Marginal_Adhesion=1,Single_Epi_Cell_Size=[-Inf;2],Bland_Chromatin=[-Inf;2],Mitoses=1} => {Class=benign}",0.330683618783951,1,1,1
"11","{Single_Epi_Cell_Size=[-Inf;2],Bland_Chromatin=3,Normal_Nucleoli=[-Inf;2]} => {Class=benign}",0.165341809391975,1,1,3
"12","{Cell_Shape_Uniformity=[-Inf;2],Bland_Chromatin=3} => {Class=benign}",0.163751989603043,1,1,1
"13","{Clump_Thickness=[7;Inf],Cell_Size_Uniformity=[5;Inf]} => {Class=malignant}",0.157392680644989,1,1,99
"14","{Marginal_Adhesion=1,Bare_Nuclei=1,Bland_Chromatin=3} => {Class=benign}",0.135135129094124,1,1,1
"15","{Cell_Size_Uniformity=[5;Inf],Mitoses=[2;Inf]} => {Class=malignant}",0.124006360769272,1,1,28
"16","{Cell_Shape_Uniformity=[5;Inf],Mitoses=[2;Inf]} => {Class=malignant}",0.116057232022285,1,1,6
