"","rules","support","confidence","orderedConf","orderedSupp"
"1","{surgery=no,pain=alert no pain,outcome=lived} => {surgical_lesion=no}",0.0939393937587738,1,1,31
"2","{surgery=no,pain=alert no pain,packed_cell_volume=[4;49]} => {surgical_lesion=no}",0.0939393937587738,1,1,1
"3","{surgery=yes,pulse=[60;164],peripheral_pulse=normal} => {surgical_lesion=yes}",0.0878787860274315,1,1,29
"4","{surgery=yes,packed_cell_volume=[50;75],outcome=died} => {surgical_lesion=yes}",0.0848484858870506,1,1,26
"5","{surgery=no,peristalsis=hypermotile,packed_cell_volume=[33;49]} => {surgical_lesion=no}",0.0818181782960892,1,1,14
"6","{surgery=yes,peristalsis=hypomotile,outcome=died} => {surgical_lesion=yes}",0.0818181782960892,1,1,9
"7","{surgery=yes,capillary_refill_time=<3,outcome=died} => {surgical_lesion=yes}",0.0818181782960892,1,1,7
"8","{abdominal_distension=moderate,outcome=died} => {surgical_lesion=yes}",0.0787878781557083,1,1,3
"9","{Age=adult,peristalsis=hypomotile,outcome=died} => {surgical_lesion=yes}",0.0787878781557083,1,1,3
"10","{surgery=yes,nasogastric_tube=slight,abdomen=distended large intestine} => {surgical_lesion=yes}",0.0787878781557083,1,1,17
"11","{surgery=yes,capillary_refill_time=>=3,rectal_examination=absent} => {surgical_lesion=yes}",0.0757575780153275,1,1,10
"12","{surgery=yes,nasogastric_tube=slight,rectal_examination=absent} => {surgical_lesion=yes}",0.0757575780153275,1,1,3
"13","{surgery=yes,pulse=[60;184],pain=intermittent severe pain} => {surgical_lesion=yes}",0.072727270424366,1,1,6
"14","{surgery=yes,rectal_examination=absent,abdomen=distended small intestine} => {surgical_lesion=yes}",0.072727270424366,1,1,2
"15","{surgery=yes,mucous_membranes=pale pink,outcome=lived} => {surgical_lesion=yes}",0.0696969702839851,1,1,8
"16","{mucous_membranes=pale pink,peristalsis=absent} => {surgical_lesion=yes}",0.0666666701436043,1,1,4
"17","{surgery=yes,abdomen=distended small intestine,outcome=lived} => {surgical_lesion=yes}",0.0666666701436043,1,1,3
"18","{surgery=yes,peripheral_pulse=reduced,pain=continuous severe pain} => {surgical_lesion=yes}",0.0636363625526428,1,1,3
"19","{pulse=[66;124],peristalsis=hypomotile,abdominocentesis_appearance=serosanguinous} => {surgical_lesion=yes}",0.0636363625526428,1,1,4
"20","{surgery=yes,pulse=[60;112],abdominal_distension=none} => {surgical_lesion=yes}",0.0636363625526428,1,1,5
"21","{abdominocentesis_appearance=serosanguinous,outcome=died} => {surgical_lesion=yes}",0.060606062412262,1,1,1
"22","{abdominal_distension=moderate,nasogastric_tube=slight,nasogastric_reflux=none} => {surgical_lesion=yes}",0.060606062412262,1,1,2
"23","{surgery=no,temp_extremities=normal,nasogastric_reflux=none} => {surgical_lesion=no}",0.060606062412262,1,1,11
"24","{peristalsis=absent,abdomen=distended small intestine} => {surgical_lesion=yes}",0.0575757585465908,1,1,1
"25","{surgery=yes,peristalsis=hypomotile,abdominocentesis_appearance=serosanguinous} => {surgical_lesion=yes}",0.0575757585465908,1,1,2
"26","{surgery=yes,nasogastric_reflux=none,rectal_examination=decreased} => {surgical_lesion=yes}",0.0575757585465908,1,1,2
"27","{surgery=no,pulse=[40;54],abdominal_distension=slight} => {surgical_lesion=no}",0.0575757585465908,1,1,4
"28","{respiratory_rate=[60;96],packed_cell_volume=[6.4;48]} => {surgical_lesion=yes}",0.0545454546809196,1,1,7
"29","{abdominal_distension=moderate,nasogastric_tube=slight,abdomen=distended large intestine} => {surgical_lesion=yes}",0.0545454546809196,1,1,1
"30","{temp_extremities=cool,abdominal_distension=moderate,nasogastric_tube=slight} => {surgical_lesion=yes}",0.0545454546809196,1,1,1
"31","{surgery=yes,peristalsis=hypomotile,abdominal_distension=none} => {surgical_lesion=yes}",0.0545454546809196,1,1,2
"32","{peripheral_pulse=reduced,nasogastric_reflux=none,packed_cell_volume=[50;68]} => {surgical_lesion=yes}",0.0545454546809196,1,1,2
"33","{capillary_refill_time=>=3,pain=continuous severe pain,packed_cell_volume=[50;68]} => {surgical_lesion=yes}",0.0515151508152485,1,1,1
"34","{temp_extremities=cool,packed_cell_volume=[50;68],abdominocentesis_appearance=serosanguinous} => {surgical_lesion=yes}",0.0515151508152485,1,1,1
"35","{abdomen=distended large intestine,abdominocentesis_appearance=serosanguinous} => {surgical_lesion=yes}",0.0484848469495773,1,1,1
"36","{surgery=yes,mucous_membranes=,outcome=lived} => {surgical_lesion=yes}",0.0484848469495773,1,1,10
"37","{capillary_refill_time=>=3,rectal_examination=absent,outcome=died} => {surgical_lesion=yes}",0.0484848469495773,1,1,1
"38","{surgery=yes,pulse=[60;184],mucous_membranes=normal pink} => {surgical_lesion=yes}",0.0484848469495773,1,1,1
"39","{respiratory_rate=[60;96],abdomen=} => {surgical_lesion=yes}",0.0454545468091965,1,1,1
"40","{pulse=[60;132],pain=depressed,abdomen=distended small intestine} => {surgical_lesion=yes}",0.0454545468091965,1,1,1
"41","{peripheral_pulse=reduced,peristalsis=hypomotile,abdominocentesis_appearance=serosanguinous} => {surgical_lesion=yes}",0.0454545468091965,1,1,1
"42","{surgery=no,temp_extremities=normal,rectal_examination=normal} => {surgical_lesion=no}",0.0454545468091965,1,1,1
"43","{nasogastric_tube=none,abdomen=distended small intestine} => {surgical_lesion=yes}",0.0424242429435253,1,1,1
"44","{surgery=no,abdomen=normal,packed_cell_volume=[33;48]} => {surgical_lesion=no}",0.0424242429435253,1,1,2
