"","rules","support","confidence","orderedConf","orderedSupp"
"1","{sex=0,chest=[1;3],fasting_blood_sugar=0,thal=3} => {class=absent}",0.15226337313652,1,1,37
"2","{sex=0,chest=[1;3],number_of_major_vessels=0} => {class=absent}",0.131687238812447,1,1,5
"3","{chest=4,oldpeak=[1.8;6.2],slope=[2;3],thal=[6;7]} => {class=present}",0.115226335823536,1,1,28
"4","{exercise_induced_angina=1,oldpeak=[1.8;5.6],thal=[6;7]} => {class=present}",0.111111111938953,1,1,5
"5","{chest=4,maximum_heart_rate_achieved=[95;142],exercise_induced_angina=1,oldpeak=[1.8;5.6]} => {class=present}",0.106995888054371,1,1,4
"6","{exercise_induced_angina=1,oldpeak=[1.8;4.2],number_of_major_vessels=[1;3]} => {class=present}",0.0864197537302971,1,1,1
"7","{sex=1,chest=4,oldpeak=[1.8;4.2],number_of_major_vessels=[1;3]} => {class=present}",0.0823045298457146,1,1,1
"8","{sex=0,exercise_induced_angina=0,slope=[2;3],number_of_major_vessels=0} => {class=absent}",0.0658436194062233,1,1,3
"9","{sex=1,chest=4,number_of_major_vessels=[1;3],thal=3} => {class=present}",0.0534979440271854,1,1,9
"10","{fasting_blood_sugar=1,exercise_induced_angina=0,number_of_major_vessels=0} => {class=absent}",0.0452674888074398,1,1,8
"11","{sex=0,fasting_blood_sugar=0,slope=1,number_of_major_vessels=[1;2]} => {class=absent}",0.0452674888074398,1,1,2
"12","{chest=4,maximum_heart_rate_achieved=[150;170],number_of_major_vessels=[1;3],thal=[6;7]} => {class=present}",0.0452674888074398,1,1,8
"13","{sex=0,chest=4,thal=7} => {class=present}",0.0411522649228573,1,1,3
"14","{chest=[1;3],exercise_induced_angina=1,thal=3} => {class=absent}",0.0411522649228573,1,1,7
"15","{chest=4,maximum_heart_rate_achieved=[96;144],exercise_induced_angina=1,thal=3} => {class=present}",0.0411522649228573,1,1,1
"16","{fasting_blood_sugar=1,exercise_induced_angina=1,thal=[6;7]} => {class=present}",0.0370370373129845,1,1,2
"17","{sex=0,number_of_major_vessels=[1;3],thal=7} => {class=present}",0.0329218097031116,1,1,1
"18","{chest=[1;3],exercise_induced_angina=1,slope=1} => {class=absent}",0.0329218097031116,1,1,2
"19","{sex=0,chest=[1;3],maximum_heart_rate_achieved=[96;142],thal=3} => {class=absent}",0.0329218097031116,1,1,1
"20","{chest=4,exercise_induced_angina=1,slope=1,number_of_major_vessels=[1;3]} => {class=present}",0.0329218097031116,1,1,1
"21","{maximum_heart_rate_achieved=[150;170],slope=2,number_of_major_vessels=[1;3],thal=7} => {class=present}",0.0329218097031116,1,1,3
"22","{chest=4,fasting_blood_sugar=1,slope=[2;3]} => {class=present}",0.028806583955884,1,1,2
"23","{sex=1,fasting_blood_sugar=1,exercise_induced_angina=0,slope=1} => {class=absent}",0.028806583955884,1,1,3
"24","{sex=1,exercise_induced_angina=1,number_of_major_vessels=0,thal=3} => {class=absent}",0.028806583955884,1,1,2
"25","{chest=4,maximum_heart_rate_achieved=[150;170],slope=[2;3],number_of_major_vessels=[2;3]} => {class=present}",0.028806583955884,1,1,1
"26","{exercise_induced_angina=1,slope=1,number_of_major_vessels=0,thal=3} => {class=absent}",0.0246913582086563,1,1,2
"27","{fasting_blood_sugar=1,maximum_heart_rate_achieved=[106;136],oldpeak=[1.8;4]} => {class=present}",0.0205761324614286,1,1,1
