"","rules","support","confidence","orderedConf","orderedSupp"
"1","{Feature 0=[-2.308;Inf],Feature 1=[1.147;Inf],Feature 3=[-0.622;1.34]} => {Class=hAd}",0.0516273863613605,1,1,46
"2","{Feature 1=[-Inf;-0.106]} => {Class=hid}",0.0505050495266914,1,1,45
"3","{Feature 0=[-2.227;Inf],Feature 7=[-0.362;0.347]} => {Class=hAd}",0.0460157133638859,1,1,7
"4","{Feature 0=[-Inf;-4.333],Feature 3=[-0.671;1.1]} => {Class=hud}",0.04152637347579,1,1,37
"5","{Feature 0=[-2.316;Inf],Feature 3=[-Inf;0.244],Feature 5=[-Inf;0.55],Feature 6=[-1.537;0.453]} => {Class=hAd}",0.0392817072570324,1,1,3
"6","{Feature 0=[-Inf;-3.406],Feature 1=[-Inf;0.577]} => {Class=hid}",0.0370370373129845,1,1,19
"7","{Feature 0=[-2.439;Inf],Feature 1=[1.304;2.901],Feature 4=[-0.41;Inf]} => {Class=hAd}",0.0370370373129845,1,1,2
"8","{Feature 1=[0.256;2.131],Feature 3=[0.598;Inf],Feature 4=[0.486;1.59]} => {Class=hId}",0.0336700342595577,1,1,30
"9","{Feature 0=[-Inf;-4.676],Feature 2=[-Inf;0.888]} => {Class=hud}",0.0325476974248886,1,1,6
"10","{Feature 0=[-3.811;-2.762],Feature 1=[2.433;3.192],Feature 3=[-Inf;0.066],Feature 7=[0.048;Inf]} => {Class=hOd}",0.0325476974248886,1,1,29
"11","{Feature 0=[-3.857;Inf],Feature 1=[-0.106;Inf],Feature 3=[0.765;Inf],Feature 4=[0.503;Inf]} => {Class=hId}",0.0325476974248886,1,1,4
"12","{Sex=Male,Feature 0=[-Inf;-4.243],Feature 2=[-Inf;0.171]} => {Class=hud}",0.030303031206131,1,1,9
"13","{Sex=Male,Feature 0=[-2.335;Inf],Feature 1=[0.522;1.134],Feature 3=[-0.269;Inf]} => {Class=hEd}",0.030303031206131,1,1,27
"14","{Feature 0=[-3.999;Inf],Feature 4=[0.496;Inf],Feature 7=[-0.466;0.172]} => {Class=hId}",0.029180696234107,1,1,2
"15","{Sex=Male,Feature 0=[-2.959;Inf],Feature 1=[0.522;1.788],Feature 8=[-0.951;-0.354]} => {Class=hEd}",0.029180696234107,1,1,6
"16","{Sex=Female,Feature 0=[-3.455;Inf],Feature 3=[0.861;Inf],Feature 4=[-0.298;0.531]} => {Class=hEd}",0.029180696234107,1,1,26
"17","{Feature 3=[0.981;Inf],Feature 4=[-0.524;0.658],Feature 6=[-0.679;-0.11],Feature 7=[-0.466;0.104]} => {Class=hEd}",0.029180696234107,1,1,7
"18","{Sex=Male,Feature 0=[-Inf;-4.494]} => {Class=hud}",0.0280583612620831,1,1,3
"19","{Feature 0=[-Inf;Inf],Feature 1=[3.228;4.643],Feature 3=[-Inf;0.036],Feature 8=[-0.409;0.139]} => {Class=hod}",0.0280583612620831,1,1,25
"20","{Feature 0=[-Inf;-3.046],Feature 1=[3.129;Inf],Feature 3=[-Inf;0.393],Feature 4=[-Inf;-0.909]} => {Class=hod}",0.0280583612620831,1,1,10
"21","{Feature 0=[-Inf;-3.046],Feature 1=[3.129;Inf],Feature 4=[-Inf;-0.917],Feature 6=[-0.65;0.48]} => {Class=hod}",0.0269360262900591,1,1,5
"22","{Sex=Male,Feature 1=[0.522;1.29],Feature 3=[-Inf;0.957],Feature 8=[-Inf;-0.343]} => {Class=hEd}",0.0269360262900591,1,1,1
"23","{Feature 1=[0.463;3.586],Feature 3=[-0.751;0.151],Feature 4=[-0.305;0.424],Feature 8=[-0.336;0.121]} => {Class=hAd}",0.0258136931806803,1,1,2
"24","{Feature 0=[-4.094;-2.729],Feature 1=[2.485;3.194],Feature 4=[-1.05;-0.35],Feature 7=[0.083;0.767]} => {Class=hOd}",0.0258136931806803,1,1,2
"25","{Feature 1=[-Inf;0.798],Feature 4=[-0.561;0.683],Feature 5=[-Inf;1.167],Feature 6=[-0.692;0.346]} => {Class=hEd}",0.0258136931806803,1,1,7
"26","{Sex=Male,Feature 0=[-3.966;-2.938],Feature 1=[2.161;3.52],Feature 7=[-0.4;0.705]} => {Class=hOd}",0.0246913582086563,1,1,4
"27","{Feature 0=[-4.158;-3.309],Feature 2=[-Inf;Inf],Feature 3=[-Inf;Inf],Feature 4=[-1.684;-1.201]} => {Class=hod}",0.0235690232366323,1,1,9
