"","rules","support","confidence","orderedConf","orderedSupp"
"1","{SPIDERS=no,ALBUMIN=[3.9;Inf]} => {Class=LIVE}",0.438848912715912,1,1,61
"2","{LIVER_FIRM=no,SPLEEN_PALPABLE=no,SPIDERS=no,ASCITES=no} => {Class=LIVE}",0.395683467388153,1,1,11
"3","{LIVER_BIG=yes,SPIDERS=no,BILIRUBIN=[-Inf;2.2],HISTOLOGY=no} => {Class=LIVE}",0.381294965744019,1,1,3
"4","{MALAISE=no,LIVER_FIRM=no,SPIDERS=no} => {Class=LIVE}",0.352517992258072,1,1,1
"5","{STEROID=yes,SPIDERS=no,ASCITES=no} => {Class=LIVE}",0.33093523979187,1,1,1
"6","{FATIGUE=no,VARICES=no,ALBUMIN=[3.86746031746;Inf]} => {Class=LIVE}",0.294964015483856,1,1,2
"7","{FATIGUE=no,HISTOLOGY=no} => {Class=LIVE}",0.230215832591057,1,1,2
"8","{LIVER_FIRM=yes,BILIRUBIN=[0.5;1.41052631579],ALBUMIN=[2.9;Inf]} => {Class=LIVE}",0.194244608283043,1,1,12
"9","{STEROID=no,BILIRUBIN=[-Inf;2.8],ALBUMIN=[3.9;Inf]} => {Class=LIVE}",0.17985612154007,1,1,3
"10","{BILIRUBIN=[-Inf;1.9],ALBUMIN=[3.9;Inf],HISTOLOGY=yes} => {Class=LIVE}",0.165467619895935,1,1,1
"11","{STEROID=no,LIVER_BIG=yes,ALBUMIN=[3.9;Inf]} => {Class=LIVE}",0.136690646409988,1,1,1
"12","{FATIGUE=yes,MALAISE=no,SPIDERS=no} => {Class=LIVE}",0.136690646409988,1,1,1
"13","{FATIGUE=yes,LIVER_FIRM=yes,VARICES=no,BILIRUBIN=[-Inf;1.41052631579]} => {Class=LIVE}",0.136690646409988,1,1,1
"14","{MALAISE=yes,BILIRUBIN=[-Inf;2.8],ALBUMIN=[3.9;Inf]} => {Class=LIVE}",0.129496395587921,1,1,1
"15","{STEROID=no,ANOREXIA=no,LIVER_FIRM=no,HISTOLOGY=no} => {Class=LIVE}",0.122302159667015,1,1,1
"16","{STEROID=yes,ASCITES=no,VARICES=no,HISTOLOGY=yes} => {Class=LIVE}",0.115107916295528,1,1,1
"17","{STEROID=yes,LIVER_FIRM=yes,SPLEEN_PALPABLE=no,ASCITES=no} => {Class=LIVE}",0.0863309353590012,1,1,1
"18","{ANOREXIA=yes,VARICES=no,BILIRUBIN=[-Inf;1.4]} => {Class=LIVE}",0.0791366919875145,1,1,1
"19","{STEROID=yes,MALAISE=yes,ASCITES=no} => {Class=LIVE}",0.0791366919875145,1,1,1
"20","{ANOREXIA=no,LIVER_BIG=no,HISTOLOGY=yes} => {Class=LIVE}",0.0575539581477642,1,1,1
"21","{LIVER_BIG=no,ALBUMIN=[-Inf;3.9],HISTOLOGY=yes} => {Class=LIVE}",0.0431654676795006,1,1,1
"22","{VARICES=,HISTOLOGY=no} => {Class=LIVE}",0.0287769790738821,1,1,1
"23","{} => {Class=DIE}",0.208633095026016,0.208633095026016,0.966666666666667,29
