"","rules","support","confidence","orderedConf","orderedSupp"
"1","{Feature 0=[-2.312;-0.941],Feature 1=[1.147;Inf],Feature 3=[-0.622;1.333]} => {Class=hAd}",0.0505050495266914,1,1,45
"2","{Feature 1=[-Inf;-0.137]} => {Class=hid}",0.0482603833079338,1,1,43
"3","{Feature 0=[-Inf;-3.285],Feature 1=[-Inf;0.491]} => {Class=hid}",0.043771043419838,1,1,20
"4","{Feature 0=[-Inf;-4.52],Feature 2=[-Inf;1.087],Feature 4=[-Inf;0.503]} => {Class=hud}",0.0426487103104591,1,1,38
"5","{Feature 0=[-2.227;-0.941],Feature 7=[-0.362;0.347]} => {Class=hAd}",0.04152637347579,1,1,6
"6","{Feature 0=[-Inf;-3.591],Feature 1=[3.046;Inf],Feature 4=[-Inf;-0.985]} => {Class=hod}",0.0404040403664112,1,1,36
"7","{Feature 0=[-Inf;-4.341],Feature 3=[-0.671;0.917]} => {Class=hud}",0.0381593704223633,1,1,5
"8","{Feature 1=[-Inf;0.496],Feature 3=[1.453;Inf]} => {Class=hid}",0.0359147042036057,1,1,5
"9","{Feature 0=[-4.094;-3.045],Feature 1=[2.28;3.194],Feature 4=[-1.258;-0.35],Feature 7=[-0.173;1.583]} => {Class=hOd}",0.0347923673689365,1,1,31
"10","{Feature 2=[-Inf;0.263],Feature 3=[0.981;1.678],Feature 4=[-0.613;0.501],Feature 7=[-Inf;0.122]} => {Class=hEd}",0.0336700342595577,1,1,30
"11","{Feature 0=[-Inf;-4.283],Feature 4=[-1.095;-0.209],Feature 6=[-0.672;0.615]} => {Class=hud}",0.0325476974248886,1,1,5
"12","{Feature 0=[-3.813;-3.059],Feature 3=[-0.598;0.12],Feature 7=[-0.052;Inf]} => {Class=hOd}",0.0325476974248886,1,1,5
"13","{Feature 0=[-2.439;-0.941],Feature 1=[1.304;2.901],Feature 4=[-0.41;Inf]} => {Class=hAd}",0.0314253643155098,1,1,2
"14","{Feature 0=[-3.86;-0.941],Feature 4=[0.503;Inf],Feature 5=[-Inf;1.617],Feature 7=[-0.592;0.172]} => {Class=hId}",0.0314253643155098,1,1,28
"15","{Sex=Male,Feature 0=[-2.434;-0.941],Feature 1=[0.557;1.132],Feature 3=[-0.04;Inf]} => {Class=hEd}",0.030303031206131,1,1,27
"16","{Feature 0=[-3.975;-2.762],Feature 1=[2.729;3.155],Feature 3=[-Inf;0.3],Feature 7=[-0.068;1.078]} => {Class=hOd}",0.029180696234107,1,1,3
"17","{Feature 0=[-3.961;-3.208],Feature 1=[-Inf;3.139],Feature 3=[0.249;0.772],Feature 4=[-0.401;1.036]} => {Class=hed}",0.029180696234107,1,1,26
"18","{Feature 0=[-Inf;-3.636],Feature 2=[-Inf;Inf],Feature 4=[-Inf;-1.12],Feature 8=[0.253;Inf]} => {Class=hod}",0.0280583612620831,1,1,6
"19","{Feature 0=[-3.915;-0.941],Feature 3=[0.928;1.719],Feature 4=[-0.614;0.501],Feature 7=[-0.656;0.018]} => {Class=hEd}",0.0280583612620831,1,1,1
"20","{Sex=Female,Feature 0=[-3.441;-0.941],Feature 3=[0.845;Inf],Feature 4=[-0.298;0.537]} => {Class=hEd}",0.0280583612620831,1,1,2
"21","{Feature 1=[-Inf;0.798],Feature 4=[-0.561;0.787],Feature 5=[-Inf;1.273],Feature 6=[-0.681;0.154]} => {Class=hEd}",0.0280583612620831,1,1,10
"22","{Feature 0=[-4.001;-0.941],Feature 2=[-Inf;Inf],Feature 4=[0.496;Inf],Feature 7=[-0.387;0.172]} => {Class=hId}",0.0280583612620831,1,1,2
"23","{Feature 0=[-3.894;-3.019],Feature 1=[2.372;3.049],Feature 3=[-Inf;0.349]} => {Class=hOd}",0.0269360262900591,1,1,1
"24","{Sex=Male,Feature 0=[-4.129;-3.193],Feature 1=[3.01;Inf],Feature 6=[-Inf;0.487]} => {Class=hod}",0.0269360262900591,1,1,1
"25","{Sex=Male,Feature 0=[-Inf;-4.494]} => {Class=hud}",0.0246913582086563,1,1,1
"26","{Feature 0=[-Inf;-3.896],Feature 1=[1.536;3.596],Feature 4=[-0.323;0.416],Feature 7=[0.223;Inf]} => {Class=hUd}",0.0235690232366323,1,1,21
"27","{Feature 1=[2.109;2.976],Feature 4=[-Inf;-0.436],Feature 7=[-Inf;0.381],Feature 8=[-1.172;0.033]} => {Class=hYd}",0.0213243551552296,1,1,19
"28","{Feature 4=[0.24;Inf],Feature 7=[-Inf;-0.689]} => {Class=hid}",0.0202020201832056,1,1,1
"29","{Sex=Male,Feature 0=[-3.862;-2.938],Feature 3=[-0.264;0.801],Feature 4=[-0.426;0.516]} => {Class=hed}",0.0202020201832056,1,1,2
"30","{Sex=Male,Feature 0=[-4.13;-3.145],Feature 1=[3.177;Inf],Feature 3=[-Inf;-0.027]} => {Class=hod}",0.0202020201832056,1,1,3
"31","{Feature 0=[-3.917;-2.596],Feature 1=[2.043;3.055],Feature 4=[-0.369;0.501],Feature 6=[-Inf;0.089]} => {Class=hed}",0.0190796852111816,1,1,7
"32","{Sex=Male,Feature 0=[-4.513;-3.604],Feature 3=[-0.096;0.946],Feature 4=[-1.229;-0.477]} => {Class=hUd}",0.0190796852111816,1,1,17
"33","{Feature 1=[-Inf;3.386],Feature 3=[0.451;1.239],Feature 4=[-1.29;-0.293],Feature 7=[-Inf;-0.104]} => {Class=hAd}",0.0190796852111816,1,1,14
"34","{Feature 0=[-4.617;-2.527],Feature 1=[1.856;Inf],Feature 4=[-1.29;-0.669],Feature 7=[-Inf;0.129]} => {Class=hYd}",0.0179573521018028,1,1,3
