"","rules","support","confidence","orderedConf","orderedSupp"
"1","{value-mean=[115.333;150.889]} => {class=sky}",0.142857149243355,1,1,297
"2","{hue-mean=[1.28706;2.91248]} => {class=grass}",0.141414135694504,1,1,294
"3","{region-centroid-row=[176;207],hue-mean=[-2.08593;-1.85826]} => {class=path}",0.108225107192993,1,1,225
"4","{region-centroid-row=[176;207],rawgreen-mean=[36.1111;55.6667]} => {class=path}",0.10149110108614,1,1,17
"5","{short-line-density-5=0,hue-mean=[-1.50866;-0.57094]} => {class=brickface}",0.0711880698800087,1,1,148
"6","{region-centroid-row=[211;251]} => {class=grass}",0.0663780644536018,1,1,2
"7","{exgreen-mean=[-8.44444;-6.33333],hue-mean=[-1.47564;-0.604864]} => {class=brickface}",0.058682058006525,1,1,2
"8","{exred-mean=[0.333333;6.77778],exgreen-mean=[-8.44444;-6.33333]} => {class=brickface}",0.058682058006525,1,1,1
"9","{region-centroid-col=[2;149],rawred-mean=[18.2222;26.1111],hue-mean=[-1.84852;-1.5197]} => {class=brickface}",0.0572390556335449,1,1,119
"10","{exgreen-mean=[-8.44444;-6.33333],value-mean=[6.55556;8.44444]} => {class=brickface}",0.0533910542726517,1,1,1
"11","{region-centroid-col=[2;147],exgreen-mean=[-17.7778;-14.2222],saturation-mean=[0.388363;0.44725]} => {class=brickface}",0.0505050495266914,1,1,8
"12","{rawred-mean=[18.2222;22.5556],rawgreen-mean=[12.5556;16.8889]} => {class=brickface}",0.0476190485060215,1,1,5
"13","{rawblue-mean=[6.11111;8.77778],rawgreen-mean=[2.77778;4.22222],saturation-mean=[0.528219;0.603175]} => {class=brickface}",0.0456950441002846,1,1,3
"14","{region-centroid-col=[2;149],exgreen-mean=[-17.7778;-14.2222],hue-mean=[-1.84249;-1.5197]} => {class=brickface}",0.0452140457928181,1,1,2
"15","{region-centroid-row=[176;207],vedge-mean=[2.55555;3.88889],saturation-mean=[0.279561;0.320865]} => {class=path}",0.040885042399168,1,1,2
"16","{region-centroid-col=[2;128],region-centroid-row=[82;116],rawred-mean=[0;3.55556]} => {class=foliage}",0.0341510325670242,1,1,71
"17","{saturation-mean=[0.730592;1],hue-mean=[-2.42026;-2.24813]} => {class=foliage}",0.0336700342595577,1,1,37
"18","{vedge-mean=[1.33333;2.5],saturation-mean=[0.388363;0.446354],hue-mean=[-1.84852;-1.5197]} => {class=brickface}",0.0327080339193344,1,1,1
