"","rules","support","confidence","orderedConf","orderedSupp"
"1","{word_freq_george=[0.01;Inf],'char_freq_\%21'=[-Inf;0.157]} => {class=0}",0.152378648519516,1,1,631
"2","{word_freq_order=[-Inf;1.27],word_freq_george=[0.45;Inf]} => {class=0}",0.138613864779472,1,1,65
"3","{word_freq_hp=[1.47;Inf],capital_run_length_longest=[11;84]} => {class=0}",0.0903163477778435,1,1,205
"4","{word_freq_hp=[1.47;Inf],capital_run_length_total=[52;3315]} => {class=0}",0.0871770083904266,1,1,52
"5","{word_freq_hpl=[0.04;Inf],word_freq_650=[0.02;Inf]} => {class=0}",0.0828302353620529,1,1,80
"6","{word_freq_hpl=[0.04;Inf],word_freq_85=[0.01;Inf]} => {class=0}",0.0804153606295586,1,1,10
"7","{word_freq_hp=[0.69;Inf],word_freq_85=[0.01;Inf]} => {class=0}",0.0796908959746361,1,1,9
"8","{word_freq_hp=[0.69;Inf],word_freq_650=[0.02;Inf]} => {class=0}",0.0787249431014061,1,1,1
"9","{word_freq_hpl=[0.04;Inf],word_freq_technology=[0.01;Inf]} => {class=0}",0.0758270919322968,1,1,33
"10","{word_freq_hp=[0.98;Inf],word_freq_1999=[0.06;Inf]} => {class=0}",0.0731707289814949,1,1,28
"11","{word_freq_lab=[0.07;Inf],word_freq_edu=[-Inf;0.35]} => {class=0}",0.0722047835588455,1,1,69
"12","{word_freq_free=[-Inf;0.1],word_freq_lab=[0.03;Inf]} => {class=0}",0.0717218071222305,1,1,2
"13","{word_freq_hp=[0.02;3.34],word_freq_labs=[0.01;Inf]} => {class=0}",0.0717218071222305,1,1,31
"14","{word_freq_hp=[1.5;Inf],'char_freq_\%28'=[0;0.215]} => {class=0}",0.0705143660306931,1,1,28
"15","{word_freq_hp=[1.17;Inf],word_freq_technology=[0.01;Inf]} => {class=0}",0.0702728778123856,1,1,1
"16","{'char_freq_\%21'=[0.162;Inf],capital_run_length_total=[640;Inf]} => {class=1}",0.0690654441714287,1,1,286
"17","{word_freq_hp=[1.17;Inf],capital_run_length_average=[1.102;2.216]} => {class=0}",0.0654431283473969,1,1,14
"18","{word_freq_remove=[0.02;Inf],word_freq_000=[0.06;Inf],word_freq_data=[-Inf;0.22]} => {class=1}",0.0652016401290894,1,1,143
"19","{word_freq_remove=[0.02;Inf],word_freq_000=[0.01;Inf],word_freq_1999=[-Inf;0.14]} => {class=1}",0.0649601519107819,1,1,4
"20","{word_freq_address=[-Inf;0.39],word_freq_telnet=[0.09;Inf]} => {class=0}",0.0620623044669628,1,1,12
"21","{word_freq_650=[0.02;Inf],word_freq_labs=[0.13;Inf]} => {class=0}",0.0618208162486553,1,1,1
"22","{word_freq_labs=[0.01;Inf],capital_run_length_longest=[-Inf;13]} => {class=0}",0.0613378398120403,1,1,11
"23","{word_freq_labs=[0.13;Inf],word_freq_technology=[0.01;Inf]} => {class=0}",0.0598889142274857,1,1,1
"24","{word_freq_meeting=[0.46;Inf]} => {class=0}",0.0562666021287441,1,1,112
"25","{word_freq_85=[0.01;Inf],word_freq_technology=[0.01;Inf]} => {class=0}",0.0562666021287441,1,1,2
"26","{word_freq_addresses=[0.01;Inf],'char_freq_\%21'=[0.16;Inf]} => {class=1}",0.0502294115722179,1,1,40
"27","{word_freq_remove=[0;0.29],word_freq_free=[-Inf;0.28],word_freq_original=[0.21;Inf]} => {class=0}",0.0492634624242783,1,1,39
"28","{word_freq_labs=[0.01;Inf],word_freq_1999=[0.05;Inf]} => {class=0}",0.0490219742059708,1,1,1
"29","{word_freq_1999=[0.05;Inf],word_freq_original=[0.1;Inf]} => {class=0}",0.0490219742059708,1,1,6
"30","{word_freq_project=[0.01;Inf],'char_freq_\%21'=[-Inf;0.03],'char_freq_\%23'=[-Inf;0.028]} => {class=0}",0.0461241230368614,1,1,66
"31","{word_freq_credit=[-Inf;0.46],word_freq_857=[0.09;Inf]} => {class=0}",0.0446751974523067,1,1,1
"32","{word_freq_will=[0.24;Inf],word_freq_000=[0.07;0.47],word_freq_1999=[-Inf;0.06]} => {class=1}",0.0446751974523067,1,1,53
"33","{word_freq_remove=[0;1.48],word_freq_internet=[-Inf;0.68],word_freq_re=[1.55;Inf]} => {class=0}",0.0434677600860596,1,1,90
"34","{'char_freq_\%21'=[0.375;Inf],'char_freq_\%24'=[0.052;0.191]} => {class=1}",0.0425018109381199,1,1,70
"35","{word_freq_remove=[0;0.19],word_freq_1999=[0.05;Inf],word_freq_pm=[0.01;Inf]} => {class=0}",0.0422603227198124,1,1,17
"36","{word_freq_your=[-Inf;2.09],word_freq_project=[0.07;Inf],capital_run_length_average=[-Inf;2.256]} => {class=0}",0.0420188345015049,1,1,13
"37","{word_freq_hpl=[0.04;Inf],word_freq_415=[0.07;Inf]} => {class=0}",0.0417773500084877,1,1,1
"38","{word_freq_000=[-Inf;0.28],word_freq_original=[0.18;Inf],'char_freq_\%21'=[-Inf;0.076]} => {class=0}",0.0405699089169502,1,1,1
"39","{word_freq_85=[0.01;Inf],'char_freq_\%28'=[0.281;Inf]} => {class=0}",0.039845447987318,1,1,5
"40","{word_freq_business=[-Inf;0.22],word_freq_your=[-Inf;0.43],word_freq_project=[0.09;Inf]} => {class=0}",0.039845447987318,1,1,1
"41","{word_freq_650=[0.02;Inf],word_freq_re=[0.13;Inf]} => {class=0}",0.0386380106210709,1,1,2
