"","rules","support","confidence","orderedConf","orderedSupp"
"1","{wheelBase=[93;94.5],width=[63.8;64.2],engineSize=[90;103]} => {XClass=1}",0.16666667163372,1,1,31
"2","{wheelBase=[93;94.5],width=[63.8;64.2],curbWeight=[-Inf;2209]} => {XClass=1}",0.161290317773819,1,1,1
"3","{wheelBase=[95.1;97.2],width=[64.4;Inf],height=[52;56.1]} => {XClass=0}",0.107526883482933,1,1,20
"4","{wheelBase=[95.1;97.2],height=[52;56.1],engineSize=[108;Inf]} => {XClass=0}",0.0967741906642914,1,1,1
"5","{normalizedLosses=[77;91],numOfDoors=four} => {XClass=0}",0.0860215052962303,1,1,4
"6","{bodyStyle=sedan,wheelBase=[95.1;97.2],height=[52;56.1]} => {XClass=0}",0.0645161271095276,1,1,1
"7","{make=peugot} => {XClass=0}",0.0591397844254971,1,1,11
"8","{length=[-Inf;171.7],bore=[3.27;Inf],horsepower=[88;Inf]} => {XClass=3}",0.0591397844254971,1,1,11
"9","{wheelBase=[95.1;97.2],height=[-Inf;50.2]} => {XClass=3}",0.0537634417414665,1,1,6
"10","{normalizedLosses=[-Inf;74],wheelBase=[100.4;Inf]} => {XClass=-1}",0.0483870953321457,1,1,9
"11","{bodyStyle=sedan,wheelBase=[97.3;99.8],bore=[-Inf;3.24]} => {XClass=2}",0.0483870953321457,1,1,9
"12","{bodyStyle=sedan,fuelSystem=mpfi,wheelBase=[97.3;99.8]} => {XClass=2}",0.0483870953321457,1,1,3
"13","{fuelSystem=mpfi,wheelBase=[97.3;99.8],highwayMpg=[30;Inf]} => {XClass=2}",0.0483870953321457,1,1,5
"14","{normalizedLosses=[98;Inf],fuelType=diesel,price=[8358;Inf]} => {XClass=0}",0.0430107526481152,1,1,3
"15","{bodyStyle=hatchback,driveWheels=fwd,highwayMpg=[-Inf;29]} => {XClass=3}",0.0430107526481152,1,1,4
"16","{normalizedLosses=[93;95],numOfDoors=four,length=[186.7;Inf]} => {XClass=-1}",0.0376344099640846,1,1,7
"17","{numOfDoors=four,height=[50.5;51.6],price=[-Inf;8249]} => {XClass=1}",0.0376344099640846,1,1,1
"18","{numOfDoors=two,bodyStyle=sedan,wheelBase=[93;94.5]} => {XClass=1}",0.0376344099640846,1,1,1
"19","{make=toyota,numOfDoors=four,wheelBase=[100.4;Inf]} => {XClass=-1}",0.0322580635547638,1,1,1
"20","{bodyStyle=wagon,length=[172;186.6],height=[52;56.1]} => {XClass=0}",0.0322580635547638,1,1,1
"21","{bodyStyle=sedan,fuelSystem=2bbl,height=[50.5;51.6]} => {XClass=1}",0.0322580635547638,1,1,1
"22","{width=[-Inf;63.6],curbWeight=[2221;Inf]} => {XClass=0}",0.0268817208707333,1,1,1
"23","{make=mazda,numOfDoors=two,fuelSystem=2bbl} => {XClass=1}",0.0268817208707333,1,1,2
"24","{make=mazda,bodyStyle=sedan,length=[172;186.6]} => {XClass=0}",0.0268817208707333,1,1,3
"25","{make=mazda,numOfDoors=four,length=[172;186.6]} => {XClass=0}",0.0268817208707333,1,1,1
"26","{make=toyota,numOfDoors=two,engineSize=[90;103]} => {XClass=1}",0.0268817208707333,1,1,1
"27","{driveWheels=rwd,wheelBase=[93;94.5],bore=[-Inf;3.24]} => {XClass=1}",0.0268817208707333,1,1,1
"28","{bodyStyle=convertible,highwayMpg=[-Inf;29]} => {XClass=3}",0.0215053763240576,1,1,2
"29","{aspiration=turbo,height=[50.5;51.6]} => {XClass=1}",0.0215053763240576,1,1,1
"30","{numOfDoors=two,engineType=dohc,bore=[3.27;Inf]} => {XClass=3}",0.0215053763240576,1,1,2
"31","{numOfDoors=four,bodyStyle=sedan,width=[-Inf;63.6]} => {XClass=0}",0.0215053763240576,1,1,1
"32","{make=nissan,numOfDoors=four,length=[172;186.6]} => {XClass=0}",0.0215053763240576,1,1,2
"33","{bodyStyle=sedan,numOfCylinders=six,length=[172;186.6]} => {XClass=0}",0.0215053763240576,1,1,2
"34","{numOfDoors=two,width=[64.4;Inf],price=[-Inf;8249]} => {XClass=2}",0.0215053763240576,1,1,2
"35","{wheelBase=[-Inf;88.4]} => {XClass=2}",0.0161290317773819,1,1,3
"36","{make=jaguar} => {XClass=0}",0.0161290317773819,1,1,3
"37","{bodyStyle=hardtop,highwayMpg=[30;Inf]} => {XClass=2}",0.0161290317773819,1,1,1
"38","{aspiration=turbo,driveWheels=4wd} => {XClass=0}",0.0161290317773819,1,1,1
"39","{make=volkswagen,wheelBase=[100.4;Inf]} => {XClass=0}",0.0161290317773819,1,1,1
"40","{make=subaru,wheelBase=[93;94.5]} => {XClass=2}",0.0161290317773819,1,1,3
"41","{bodyStyle=hatchback,engineType=ohc,width=[-Inf;63.6]} => {XClass=1}",0.0161290317773819,1,1,2
"42","{height=56.2} => {XClass=-2}",0.0107526881620288,1,1,2
"43","{make=audi,length=[186.7;Inf]} => {XClass=1}",0.0107526881620288,1,1,2
"44","{length=[172;186.6],height=[56.3;Inf]} => {XClass=-1}",0.0107526881620288,1,1,1
"45","{make=bmw,numOfDoors=two,numOfCylinders=six} => {XClass=0}",0.0107526881620288,1,1,1
"46","{aspiration=turbo,numOfDoors=two,numOfCylinders=five} => {XClass=0}",0.0107526881620288,1,1,1
"47","{numOfDoors=two,engineType=ohcv,height=[52;56.1]} => {XClass=1}",0.0107526881620288,1,1,1
"48","{bodyStyle=hatchback,wheelBase=[95.1;97.2],height=[50.5;51.6]} => {XClass=2}",0.0107526881620288,1,1,2
"49","{driveWheels=rwd,wheelBase=[97.3;99.8],highwayMpg=[-Inf;29]} => {XClass=1}",0.0107526881620288,1,1,2
"50","{normalizedLosses=[98;Inf],length=[186.7;Inf],height=[56.3;Inf]} => {XClass=0}",0.0645161271095276,0.923076927661896,0.666666666666667,2
"51","{normalizedLosses=[98;Inf],bodyStyle=sedan,numOfCylinders=six} => {XClass=0}",0.0483870953321457,0.899999976158142,0.5,1
"52","{numOfDoors=two,bodyStyle=sedan,length=[172;186.6]} => {XClass=2}",0.0107526881620288,0.666666686534882,1,1
"53","{numOfDoors=two,numOfCylinders=four,height=[52;56.1]} => {XClass=1}",0.112903222441673,0.552631556987762,1,1
"54","{} => {XClass=0}",0.327956974506378,0.327956974506378,0,0
