"","rules","support","confidence","orderedConf","orderedSupp"
"1","{plas=[0;99],mass=[0;27.8]} => {class=tested_negative}",0.102601155638695,1,1,71
"2","{plas=[100;126],mass=[0;27.4],pedi=[0.078;0.526],age=[21;28]} => {class=tested_negative}",0.0462427735328674,1,1,32
"3","{plas=[101;125],insu=0,mass=[0;27.4],age=[21;27]} => {class=tested_negative}",0.0332369953393936,1,1,2
"4","{preg=[7;11],plas=[155;196],insu=[130;495]} => {class=tested_positive}",0.0231213867664337,1,1,16
"5","{preg=[7;17],plas=[155;196],mass=[30;45.4],pedi=[0.537;1.353]} => {class=tested_positive}",0.0231213867664337,1,1,5
"6","{plas=[105;127],insu=[130;335],pedi=[0.167;0.52],age=[21;27]} => {class=tested_negative}",0.0231213867664337,1,1,16
"7","{plas=[100;126],insu=[36;120],mass=[19.5;27.4],pedi=[0.107;0.526]} => {class=tested_negative}",0.0216763000935316,1,1,4
"8","{preg=[0;5],insu=0,mass=[0;27.3],pedi=[0.551;1.698]} => {class=tested_negative}",0.0216763000935316,1,1,6
"9","{preg=[0;6],plas=[75;99],insu=[23;115],age=[29;43]} => {class=tested_negative}",0.0202312134206295,1,1,9
"10","{insu=[128;375],mass=[22.1;27.7],age=[21;27]} => {class=tested_negative}",0.0173410400748253,1,1,12
"11","{preg=[7;13],plas=[100;126],mass=[27.9;46.8],pedi=[0.583;1.282]} => {class=tested_positive}",0.0173410400748253,1,1,12
"12","{plas=[68;99],insu=[23;83],pedi=[0.156;0.499],age=[29;48]} => {class=tested_negative}",0.0158959534019232,1,1,3
"13","{plas=[71;99],insu=0,pedi=[0.551;1.698],age=[21;28]} => {class=tested_negative}",0.0158959534019232,1,1,7
"14","{plas=[158;199],mass=[31.6;59.4],pedi=[0.652;2.42],age=[21;28]} => {class=tested_positive}",0.0144508667290211,1,1,10
"15","{insu=[23;112],mass=[19.3;26.9],pedi=[0.162;0.497],age=[30;81]} => {class=tested_negative}",0.013005780056119,1,1,2
"16","{plas=[128;141],insu=[128;326],mass=[19.6;27.5]} => {class=tested_negative}",0.0101156067103148,1,1,2
"17","{insu=0,mass=[0;27.7],age=[21;28]} => {class=tested_negative}",0.0780346840620041,0.981818199157715,0.8,4
"18","{plas=[0;99],insu=0,age=[21;28]} => {class=tested_negative}",0.0664739906787872,0.978723406791687,0.923076923076923,12
"19","{plas=[100;127],mass=[0;27.7],age=[21;28]} => {class=tested_negative}",0.0606936402618885,0.976744174957275,0.75,3
"20","{mass=[0;27.8],pedi=[0.078;0.526],age=[21;28]} => {class=tested_negative}",0.122832372784615,0.965909063816071,0.5,2
"21","{mass=[0;27.8],age=[21;28]} => {class=tested_negative}",0.160404622554779,0.965217411518097,1,1
"22","{plas=[0;99],pedi=[0.085;0.527],age=[21;28]} => {class=tested_negative}",0.117052026093006,0.964285731315613,0.928571428571429,26
"23","{preg=[0;6],plas=[0;99],insu=[15;120]} => {class=tested_negative}",0.10982658714056,0.962025344371796,0.916666666666667,11
"24","{plas=[0;99],insu=[15;120]} => {class=tested_negative}",0.118497110903263,0.953488349914551,0.75,3
"25","{preg=[0;6],plas=[100;126],insu=[22;120],pedi=[0.089;0.526]} => {class=tested_negative}",0.0534682087600231,0.948717951774597,0.923076923076923,24
"26","{preg=[7;17],plas=[155;197],pedi=[0.537;1.353]} => {class=tested_positive}",0.0260115601122379,0.947368443012238,0.666666666666667,2
"27","{plas=[0;99],pedi=[0.084;0.527]} => {class=tested_negative}",0.173410400748253,0.9375,0.807692307692308,21
"28","{plas=[101;127],insu=[125;335],age=[21;28]} => {class=tested_negative}",0.0433526001870632,0.9375,0.818181818181818,9
"29","{plas=[100;126],insu=[22;120],pedi=[0.122;0.495],age=[29;49]} => {class=tested_negative}",0.0216763000935316,0.9375,0.8,4
"30","{preg=[7;17],plas=[155;196],mass=[30;47.9]} => {class=tested_positive}",0.040462426841259,0.933333337306976,0.818181818181818,9
"31","{plas=[158;197],insu=[125;846],pedi=[0.158;0.467],age=[29;59]} => {class=tested_positive}",0.0202312134206295,0.933333337306976,0.9,9
"32","{preg=[0;6],plas=[100;126],mass=[19.5;27.8],pedi=[0.078;0.526]} => {class=tested_negative}",0.0578034669160843,0.930232584476471,0.7,7
"33","{insu=[15;120],pedi=[0.089;0.527],age=[21;28]} => {class=tested_negative}",0.106936417520046,0.925000011920929,1,1
"34","{preg=[0;6],mass=[0;27.8],pedi=[0.078;0.527]} => {class=tested_negative}",0.154624283313751,0.922413766384125,0.777777777777778,7
"35","{plas=[0;99]} => {class=tested_negative}",0.236994221806526,0.921348333358765,0.2,1
"36","{preg=[0;6],mass=[0;27.8]} => {class=tested_negative}",0.212427750229836,0.918749988079071,0.4,2
"37","{preg=[0;6],plas=[100;127],pedi=[0.078;0.526],age=[21;28]} => {class=tested_negative}",0.111271679401398,0.916666686534882,0.764705882352941,13
"38","{preg=[7;12],insu=[126;600],pedi=[0.528;1.353]} => {class=tested_positive}",0.0317919068038464,0.916666686534882,0.8,8
"39","{preg=[0;6],plas=[100;126],insu=[22;120],age=[29;40]} => {class=tested_negative}",0.0158959534019232,0.916666686534882,0.666666666666667,2
"40","{preg=[0;6],insu=[15;120],pedi=[0.089;0.527]} => {class=tested_negative}",0.132947981357574,0.910891115665436,0.25,1
"41","{plas=[129;150],mass=[21;27.6],pedi=[0.151;0.527],age=[29;81]} => {class=tested_negative}",0.0144508667290211,0.909090936183929,1,1
"42","{insu=[15;120],pedi=[0.089;0.527]} => {class=tested_negative}",0.150289013981819,0.904347836971283,0.5,1
"43","{plas=[132;150],insu=0,mass=[21;27.6],age=[29;69]} => {class=tested_negative}",0.013005780056119,0.899999976158142,1,1
"44","{insu=[15;120],age=[21;28]} => {class=tested_negative}",0.153179183602333,0.898305058479309,0.75,9
"45","{preg=[7;13],insu=0,mass=[28.2;52.3],pedi=[0.537;1.282]} => {class=tested_positive}",0.0231213867664337,0.888888895511627,0.75,3
"46","{plas=[101;127],insu=[130;275],mass=[24;27.7]} => {class=tested_negative}",0.0115606933832169,0.888888895511627,1,1
"47","{mass=[0;27.8],pedi=[0.078;0.527]} => {class=tested_negative}",0.183526009321213,0.888111889362335,0.642857142857143,9
"48","{plas=[155;199],mass=[30;59.4],pedi=[0.537;2.42]} => {class=tested_positive}",0.0534682087600231,0.88095235824585,0.6875,11
"49","{mass=[0;27.8]} => {class=tested_negative}",0.251445084810257,0.878787875175476,0.666666666666667,4
"50","{preg=[0;6],plas=[100;127],age=[21;28]} => {class=tested_negative}",0.156069368124008,0.878048777580261,0.625,5
"51","{preg=[0;6],plas=[156;199],insu=[0;14],mass=[28.4;59.4]} => {class=tested_positive}",0.0303468201309443,0.875,0.846153846153846,11
"52","{preg=[0;6],plas=[103;127],insu=[130;335],pedi=[0.088;0.52]} => {class=tested_negative}",0.0289017334580421,0.869565188884735,0.571428571428571,4
"53","{preg=[0;6],pedi=[0.078;0.527],age=[21;28]} => {class=tested_negative}",0.27023121714592,0.865740716457367,0.5625,18
"54","{plas=[128;152],mass=[30.3;52.3],pedi=[0.528;2.288],age=[29;61]} => {class=tested_positive}",0.0317919068038464,0.846153855323792,0.846153846153846,11
"55","{insu=[122;600],mass=[28.7;45.8],pedi=[0.528;2.288],age=[29;60]} => {class=tested_positive}",0.0549132935702801,0.844444453716278,0.636363636363636,7
"56","{preg=[7;14],insu=[125;600],mass=[28.3;45.4]} => {class=tested_positive}",0.0462427735328674,0.842105269432068,0.7,7
"57","{preg=[0;6],plas=[100;127],pedi=[0.078;0.526]} => {class=tested_negative}",0.161849707365036,0.81751823425293,0.555555555555556,15
"58","{preg=[0;6],age=[21;28]} => {class=tested_negative}",0.37427744269371,0.817034721374512,0.357142857142857,5
"59","{preg=[0;6],plas=[100;127]} => {class=tested_negative}",0.231213867664337,0.780487775802612,0.75,6
"60","{plas=[100;127],pedi=[0.078;0.526]} => {class=tested_negative}",0.199421972036362,0.766666650772095,0.473684210526316,9
"61","{preg=[0;6],pedi=[0.078;0.527]} => {class=tested_negative}",0.390173405408859,0.75842696428299,0.52,13
"62","{pedi=[0.078;0.527]} => {class=tested_negative}",0.469653189182281,0.712719321250916,0.454545454545455,5
"63","{} => {class=tested_negative}",0.650288999080658,0.650288999080658,1,1
