"","rules","support","confidence","orderedConf","orderedSupp"
"1","{Mg=[-Inf;2.68],Ca=[8.27;10.06],Ba=[0.53;Inf]} => {Type=headlamps}",0.109375,1,1,21
"2","{Na=[14.09;Inf],Ba=[0.53;Inf]} => {Type=headlamps}",0.10416666418314,1,1,1
"3","{RI=[-Inf;1.5173],Mg=[-Inf;2.68],Ca=[8.27;10.06]} => {Type=headlamps}",0.10416666418314,1,1,1
"4","{Na=[14.09;Inf],Al=[1.79;Inf],Ca=[8.27;10.06]} => {Type=headlamps}",0.0989583358168602,1,1,1
"5","{Na=[-Inf;14.04],Mg=[-Inf;2.68],Al=[-Inf;1.38],Ca=[10.09;Inf]} => {Type=build wind non-float}",0.0364583320915699,1,1,7
"6","{Na=[14.09;Inf],Mg=[-Inf;2.68],K=[-Inf;0.05],Ba=[-Inf;0.27]} => {Type=tableware}",0.03125,1,1,6
"7","{RI=[1.51735;1.51786],Ca=[7.08;8.24]} => {Type=build wind float}",0.026041666045785,1,1,5
"8","{Al=[1.79;Inf],Ca=[7.08;8.24]} => {Type=build wind non-float}",0.026041666045785,1,1,5
"9","{Mg=[-Inf;2.68],K=[-Inf;0.05],Ca=[8.27;10.06],Ba=[-Inf;0.27]} => {Type=tableware}",0.026041666045785,1,1,2
"10","{Mg=[-Inf;2.68],Al=[-Inf;1.38],K=[0.06;0.73],Ca=[10.09;Inf]} => {Type=build wind non-float}",0.026041666045785,1,1,1
"11","{RI=[-Inf;1.5173],Mg=[-Inf;2.68],Al=[1.79;Inf],K=[0.76;Inf]} => {Type=containers}",0.020833333954215,1,1,4
"12","{RI=[1.51789;Inf],Ca=[7.08;8.24]} => {Type=build wind non-float}",0.015625,1,1,3
"13","{Na=[14.09;Inf],Ca=[7.08;8.24]} => {Type=build wind non-float}",0.0104166669771075,1,1,1
"14","{RI=[-Inf;1.5173],Al=[-Inf;1.38],Ca=[7.08;8.24]} => {Type=build wind non-float}",0.0104166669771075,1,1,2
"15","{Mg=[-Inf;2.68],Al=[1.4;1.76],K=[0.06;0.73],Ca=[8.27;10.06]} => {Type=build wind non-float}",0.0104166669771075,1,1,2
"16","{RI=[-Inf;1.5173],Ba=[0.53;Inf]} => {Type=headlamps}",0.10416666418314,0.952380955219269,1,1
"17","{RI=[1.51735;1.51786],Al=[-Inf;1.38]} => {Type=build wind float}",0.13020832836628,0.92592591047287,0.909090909090909,20
"18","{RI=[1.51735;1.51786]} => {Type=build wind float}",0.14583332836628,0.903225779533386,0.75,3
"19","{Na=[-Inf;14.04],Al=[-Inf;1.38],Ca=[10.09;Inf]} => {Type=build wind non-float}",0.046875,0.899999976158142,0.666666666666667,2
"20","{RI=[-Inf;1.5173],Ca=[7.08;8.24]} => {Type=build wind non-float}",0.15104167163372,0.878787875175476,0.84,21
"21","{Al=[1.4;1.76],Ca=[10.09;Inf]} => {Type=containers}",0.03125,0.857142865657806,0.857142857142857,6
"22","{RI=[-Inf;1.5173],Al=[1.4;1.76]} => {Type=build wind non-float}",0.13541667163372,0.838709652423859,0.8,4
"23","{Na=[-Inf;14.04],Mg=[-Inf;2.68],Al=[1.79;Inf],K=[0.76;Inf]} => {Type=containers}",0.026041666045785,0.833333313465118,0.5,1
"24","{Na=[-Inf;14.04],Mg=[-Inf;2.68],Al=[1.79;Inf],Ba=[-Inf;0.27]} => {Type=containers}",0.026041666045785,0.833333313465118,1,1
"25","{RI=[1.51789;Inf],Al=[1.4;1.76],K=[0.06;0.73],Ca=[8.27;10.06]} => {Type=build wind non-float}",0.03125,0.75,0.666666666666667,4
"26","{Na=[-Inf;14.04],Al=[1.79;Inf],K=[0.06;0.73]} => {Type=build wind non-float}",0.026041666045785,0.714285731315613,1,1
"27","{RI=[-Inf;1.5173],Mg=[2.71;Inf],Ba=[-Inf;0.27]} => {Type=build wind non-float}",0.17708332836628,0.708333313465118,0.1,1
"28","{Mg=[2.71;Inf],K=[-Inf;0.05]} => {Type=build wind float}",0.0104166669771075,0.666666686534882,0.666666666666667,2
"29","{RI=[1.51789;Inf],Na=[14.09;Inf],Mg=[2.71;Inf],K=[0.06;0.73]} => {Type=build wind float}",0.0104166669771075,0.666666686534882,0.666666666666667,2
"30","{Na=[-Inf;14.04],Mg=[2.71;Inf],Al=[-Inf;1.38],Ca=[8.27;10.06]} => {Type=build wind float}",0.23958332836628,0.657142877578735,0.621621621621622,23
"31","{} => {Type=build wind non-float}",0.354166656732559,0.354166656732559,NA,0
