"","rules","support","confidence","orderedConf","orderedSupp"
"1","{Single_Epi_Cell_Size=[-Inf;3],Bare_Nuclei=1} => {Class=benign}",0.540540516376495,1,1,340
"2","{Marginal_Adhesion=[1;3],Bare_Nuclei=1,Normal_Nucleoli=[-Inf;3]} => {Class=benign}",0.538950741291046,1,1,6
"3","{Cell_Size_Uniformity=1,Bare_Nuclei=[1;4]} => {Class=benign}",0.526232123374939,1,1,33
"4","{Cell_Size_Uniformity=1,Marginal_Adhesion=[1;2],Normal_Nucleoli=[-Inf;3]} => {Class=benign}",0.497615247964859,1,1,7
"5","{Marginal_Adhesion=1,Single_Epi_Cell_Size=[-Inf;2],Normal_Nucleoli=[-Inf;2],Mitoses=1} => {Class=benign}",0.468998402357101,1,1,2
"6","{Clump_Thickness=[-Inf;4],Marginal_Adhesion=1} => {Class=benign}",0.426073133945465,1,1,2
"7","{Bare_Nuclei=[1;2],Bland_Chromatin=[-Inf;2],Normal_Nucleoli=[-Inf;7]} => {Class=benign}",0.403815567493439,1,1,1
"8","{Marginal_Adhesion=[1;2],Single_Epi_Cell_Size=[-Inf;5],Bland_Chromatin=[-Inf;2],Mitoses=1} => {Class=benign}",0.38950714468956,1,1,2
"9","{Cell_Shape_Uniformity=[5;Inf],Marginal_Adhesion=[2;Inf],Bare_Nuclei=[4;Inf],Normal_Nucleoli=[3;10]} => {Class=malignant}",0.170111283659935,1,1,107
"10","{Single_Epi_Cell_Size=[-Inf;2],Bland_Chromatin=3,Normal_Nucleoli=[-Inf;2]} => {Class=benign}",0.160572335124016,1,1,3
"11","{Cell_Size_Uniformity=1,Bland_Chromatin=[3;4]} => {Class=benign}",0.154213041067123,1,NA,0
"12","{Cell_Size_Uniformity=[5;Inf],Bare_Nuclei=[4;Inf],Bland_Chromatin=[4;Inf],Normal_Nucleoli=[3;10]} => {Class=malignant}",0.154213041067123,1,1,10
"13","{Cell_Shape_Uniformity=[5;Inf],Bare_Nuclei=[4;Inf],Bland_Chromatin=[4;Inf],Normal_Nucleoli=[3;10]} => {Class=malignant}",0.154213041067123,1,1,2
"14","{Marginal_Adhesion=[1;3],Bare_Nuclei=1,Bland_Chromatin=[3;4]} => {Class=benign}",0.152623206377029,1,1,1
