"","rules","support","confidence","orderedConf","orderedSupp"
"1","{petallength=[-Inf;1.9]} => {class=Iris-setosa}",0.333333343267441,1,1,45
"2","{sepallength=[5;Inf],petallength=[3;4.7]} => {class=Iris-versicolor}",0.281481474637985,1,1,38
"3","{sepallength=[5;Inf],petallength=[3;4.7]} => {class=Iris-versicolor}",0.281481474637985,1,NA,0
"4","{sepallength=[6;Inf],petalwidth=[1.8;Inf]} => {class=Iris-virginica}",0.259259253740311,1,1,35
"5","{petallength=[5.2;Inf]} => {class=Iris-virginica}",0.237037032842636,1,1,2
"6","{petalwidth=[1.8;Inf]} => {class=Iris-virginica}",0.296296298503876,0.97560977935791,0.833333333333333,5
"7","{petallength=[3;4.7]} => {class=Iris-versicolor}",0.288888901472092,0.975000023841858,0.5,1
"8","{sepallength=[4.3;6.2],petalwidth=[1;1.6]} => {class=Iris-versicolor}",0.229629635810852,0.939393937587738,0.5,1
"9","{petalwidth=[1;1.7]} => {class=Iris-versicolor}",0.325925916433334,0.897959172725677,0.8,4
"10","{} => {class=Iris-setosa}",0.333333343267441,0.333333343267441,NA,0
