"","rules","support","confidence","orderedConf","orderedSupp"
"1","{surgery=yes,packed_cell_volume=[46;Inf],outcome=died} => {surgical_lesion=yes}",0.103030301630497,1,1,34
"2","{surgery=yes,pulse=[60;Inf],peripheral_pulse=normal} => {surgical_lesion=yes}",0.0878787860274315,1,1,25
"3","{surgery=yes,peristalsis=hypomotile,outcome=died} => {surgical_lesion=yes}",0.0818181782960892,1,1,7
"4","{surgery=yes,capillary_refill_time=<3,outcome=died} => {surgical_lesion=yes}",0.0818181782960892,1,1,6
"5","{abdominal_distension=moderate,outcome=died} => {surgical_lesion=yes}",0.0787878781557083,1,1,3
"6","{Age=adult,peristalsis=hypomotile,outcome=died} => {surgical_lesion=yes}",0.0787878781557083,1,1,3
"7","{surgery=yes,nasogastric_tube=slight,abdomen=distended large intestine} => {surgical_lesion=yes}",0.0787878781557083,1,1,17
"8","{surgery=yes,pulse=[-Inf;76],mucous_membranes=pale pink} => {surgical_lesion=yes}",0.0787878781557083,1,1,10
"9","{surgery=yes,capillary_refill_time=>=3,rectal_examination=absent} => {surgical_lesion=yes}",0.0757575780153275,1,1,9
"10","{surgery=yes,nasogastric_tube=slight,rectal_examination=absent} => {surgical_lesion=yes}",0.0757575780153275,1,1,3
"11","{surgery=yes,pulse=[60;Inf],pain=intermittent severe pain} => {surgical_lesion=yes}",0.072727270424366,1,1,6
"12","{surgery=yes,rectal_examination=absent,abdomen=distended small intestine} => {surgical_lesion=yes}",0.072727270424366,1,1,1
"13","{surgery=yes,mucous_membranes=pale pink,outcome=lived} => {surgical_lesion=yes}",0.0696969702839851,1,1,2
"14","{mucous_membranes=pale pink,peristalsis=absent} => {surgical_lesion=yes}",0.0666666701436043,1,1,4
"15","{respiratory_rate=[60;Inf],packed_cell_volume=[-Inf;54]} => {surgical_lesion=yes}",0.0666666701436043,1,1,12
"16","{surgery=yes,abdomen=distended small intestine,outcome=lived} => {surgical_lesion=yes}",0.0666666701436043,1,1,2
"17","{surgery=yes,peripheral_pulse=reduced,pain=continuous severe pain} => {surgical_lesion=yes}",0.0636363625526428,1,1,2
"18","{pulse=[55;Inf],peristalsis=hypomotile,abdominocentesis_appearance=serosanguinous} => {surgical_lesion=yes}",0.0636363625526428,1,1,4
"19","{surgery=yes,pulse=[54;Inf],abdominal_distension=none} => {surgical_lesion=yes}",0.0636363625526428,1,1,3
"20","{temp_extremities=cool,packed_cell_volume=[45;Inf],abdominocentesis_appearance=serosanguinous} => {surgical_lesion=yes}",0.0636363625526428,1,1,2
"21","{abdominocentesis_appearance=serosanguinous,outcome=died} => {surgical_lesion=yes}",0.060606062412262,1,1,1
"22","{abdominal_distension=moderate,nasogastric_tube=slight,nasogastric_reflux=none} => {surgical_lesion=yes}",0.060606062412262,1,1,2
"23","{peristalsis=absent,abdomen=distended small intestine} => {surgical_lesion=yes}",0.0575757585465908,1,1,1
"24","{surgery=yes,peristalsis=hypomotile,abdominocentesis_appearance=serosanguinous} => {surgical_lesion=yes}",0.0575757585465908,1,1,2
"25","{surgery=yes,nasogastric_reflux=none,rectal_examination=decreased} => {surgical_lesion=yes}",0.0575757585465908,1,1,2
"26","{surgery=yes,pulse=[49;Inf],mucous_membranes=normal pink} => {surgical_lesion=yes}",0.0575757585465908,1,1,3
"27","{abdominal_distension=moderate,nasogastric_tube=slight,abdomen=distended large intestine} => {surgical_lesion=yes}",0.0545454546809196,1,1,1
"28","{temp_extremities=cool,abdominal_distension=moderate,nasogastric_tube=slight} => {surgical_lesion=yes}",0.0545454546809196,1,1,1
"29","{surgery=yes,peristalsis=hypomotile,abdominal_distension=none} => {surgical_lesion=yes}",0.0545454546809196,1,1,2
"30","{peripheral_pulse=reduced,nasogastric_reflux=none,packed_cell_volume=[48;Inf]} => {surgical_lesion=yes}",0.0545454546809196,1,1,1
"31","{capillary_refill_time=>=3,pain=continuous severe pain,packed_cell_volume=[46;Inf]} => {surgical_lesion=yes}",0.0545454546809196,1,1,1
"32","{abdomen=distended large intestine,abdominocentesis_appearance=serosanguinous} => {surgical_lesion=yes}",0.0484848469495773,1,1,1
"33","{surgery=yes,mucous_membranes=,outcome=lived} => {surgical_lesion=yes}",0.0484848469495773,1,1,9
"34","{capillary_refill_time=>=3,rectal_examination=absent,outcome=died} => {surgical_lesion=yes}",0.0484848469495773,1,1,1
"35","{pulse=[-Inf;65],outcome=died} => {surgical_lesion=yes}",0.0454545468091965,1,1,3
"36","{pulse=[55;Inf],pain=depressed,abdomen=distended small intestine} => {surgical_lesion=yes}",0.0454545468091965,1,1,1
"37","{peripheral_pulse=reduced,peristalsis=hypomotile,abdominocentesis_appearance=serosanguinous} => {surgical_lesion=yes}",0.0454545468091965,1,1,1
"38","{nasogastric_tube=none,abdomen=distended small intestine} => {surgical_lesion=yes}",0.0424242429435253,1,1,1
"39","{surgery=yes,temp_extremities=normal,abdomen=distended large intestine} => {surgical_lesion=yes}",0.0424242429435253,1,1,1
"40","{surgery=yes,temp_extremities=normal,rectal_examination=absent} => {surgical_lesion=yes}",0.0424242429435253,1,1,1
"41","{temp_extremities=cool,rectal_examination=,packed_cell_volume=[50;Inf]} => {surgical_lesion=yes}",0.0424242429435253,1,1,1
"42","{mucous_membranes=pale pink,pain=intermittent severe pain} => {surgical_lesion=yes}",0.0393939390778542,1,1,1
"43","{surgery=yes,Age=young,nasogastric_reflux=} => {surgical_lesion=yes}",0.036363635212183,1,1,2
"44","{temp_extremities=cool,rectal_examination=,outcome=died} => {surgical_lesion=yes}",0.036363635212183,1,1,1
"45","{peristalsis=absent,abdominal_distension=moderate,rectal_examination=absent} => {surgical_lesion=yes}",0.0333333350718021,1,1,1
"46","{rectal_examination=normal,packed_cell_volume=[49;Inf]} => {surgical_lesion=yes}",0.030303031206131,1,1,1
"47","{surgery=yes,mucous_membranes=bright pink,capillary_refill_time=<3,peristalsis=hypomotile} => {surgical_lesion=yes}",0.0272727273404598,1,1,1
"48","{surgery=yes,peristalsis=,nasogastric_reflux=none} => {surgical_lesion=yes}",0.0242424234747887,1,1,1
"49","{surgery=yes,temp_extremities=normal,pain=depressed} => {surgical_lesion=yes}",0.0242424234747887,1,1,1
"50","{mucous_membranes=,nasogastric_tube=,packed_cell_volume=[46;Inf]} => {surgical_lesion=yes}",0.0242424234747887,1,1,1
"51","{respiratory_rate=[-Inf;68],abdominal_distension=,abdomen=distended large intestine} => {surgical_lesion=yes}",0.0212121214717627,1,1,1
"52","{surgery=yes,peristalsis=hypermotile,abdominocentesis_appearance=cloudy} => {surgical_lesion=yes}",0.0181818176060915,1,1,1
"53","{temp_extremities=,nasogastric_reflux=none,rectal_examination=decreased} => {surgical_lesion=yes}",0.0151515156030655,1,1,1
"54","{temp_extremities=normal,pain=depressed,rectal_examination=} => {surgical_lesion=yes}",0.0121212117373943,1,1,1
"55","{} => {surgical_lesion=no}",0.369696974754333,0.369696974754333,0.983870967741935,122
