"","rules","support","confidence","orderedConf","orderedSupp"
"1","{CIRCULARITY=[40;50],RADIUS RATIO=[-Inf;174],MAX.LENGTH ASPECT RATIO=[9;19]} => {Class=van}",0.110381074249744,1,1,84
"2","{RADIUS RATIO=[-Inf;174],MAX.LENGTH ASPECT RATIO=[9;19],MAX.LENGTH RECTANGULARITY=[133;161],HOLLOWS RATIO=[190;207]} => {Class=van}",0.0998685956001282,1,1,4
"3","{DISTANCE CIRCULARITY=[65;76],ELONGATEDNESS=[42;45],MAX.LENGTH RECTANGULARITY=[135;148],SKEWNESS ABOUT_MINOR=[-Inf;10]} => {Class=bus}",0.0972404703497887,1,1,74
"4","{CIRCULARITY=[38;Inf],DISTANCE CIRCULARITY=[77;Inf],MAX.LENGTH ASPECT RATIO=[9;55],SCALED VARIANCE_MAJOR=[-Inf;183]} => {Class=van}",0.0932982936501503,1,1,2
"5","{CIRCULARITY=[42;Inf],SCALED VARIANCE_MINOR=[283;343],SKEWNESS ABOUT_MINOR=[-Inf;16],KURTOSIS ABOUT_MINOR=[-Inf;185]} => {Class=bus}",0.0919842347502708,1,1,27
"6","{DISTANCE CIRCULARITY=[-Inf;76],SCALED VARIANCE_MAJOR=[166;Inf],SCALED RADIUS OF GYRATION=[167;268],HOLLOWS RATIO=[-Inf;190]} => {Class=bus}",0.0906701683998108,1,1,1
"7","{MAX.LENGTH ASPECT RATIO=[-Inf;8],SCALED RADIUS OF GYRATION=[179;268],SKEWNESS ABOUT_MAJOR=[74;Inf]} => {Class=bus}",0.081471748650074,1,1,35
"8","{MAX.LENGTH RECTANGULARITY=[149;Inf],SCALED VARIANCE_MINOR=[334;389],SCALED RADIUS OF GYRATION=[171;190]} => {Class=van}",0.0630749017000198,1,1,3
"9","{RADIUS RATIO=[175;333],PR.AXIS ASPECT RATIO=[68;138],KURTOSIS ABOUT_MINOR=[192;Inf]} => {Class=bus}",0.0604467801749706,1,1,38
"10","{COMPACTNESS=[88;Inf],CIRCULARITY=[40;51],SKEWNESS ABOUT_MINOR=[-Inf;16],KURTOSIS ABOUT_MINOR=[181;185]} => {Class=van}",0.0591327212750912,1,1,8
"11","{PR.AXIS ASPECT RATIO=[69;138],KURTOSIS ABOUT_MAJOR=[-Inf;28],KURTOSIS ABOUT_MINOR=[191;Inf]} => {Class=bus}",0.056504599750042,1,1,2
"12","{RADIUS RATIO=[154;333],MAX.LENGTH ASPECT RATIO=[-Inf;9],SKEWNESS ABOUT_MAJOR=[75;Inf]} => {Class=bus}",0.056504599750042,1,1,2
"13","{MAX.LENGTH ASPECT RATIO=[-Inf;8],PR.AXIS RECTANGULARITY=[21;28],SKEWNESS ABOUT_MAJOR=[73;Inf]} => {Class=bus}",0.0551905371248722,1,1,1
"14","{MAX.LENGTH ASPECT RATIO=[9;55],PR.AXIS RECTANGULARITY=19,HOLLOWS RATIO=[192;Inf]} => {Class=van}",0.0499342978000641,1,1,1
"15","{COMPACTNESS=[-Inf;Inf],ELONGATEDNESS=[49;Inf],MAX.LENGTH RECTANGULARITY=[137;Inf],HOLLOWS RATIO=[-Inf;208]} => {Class=van}",0.0499342978000641,1,1,25
"16","{PR.AXIS ASPECT RATIO=[69;76],SCALED RADIUS OF GYRATION=[-Inf;183],KURTOSIS ABOUT_MAJOR=[1;21]} => {Class=bus}",0.0433639958500862,1,1,2
"17","{COMPACTNESS=[-Inf;87],CIRCULARITY=[41;Inf],SCALED VARIANCE_MINOR=[306;344],SCALED RADIUS OF GYRATION=[-Inf;172]} => {Class=bus}",0.0433639958500862,1,1,1
"18","{RADIUS RATIO=[-Inf;174],MAX.LENGTH ASPECT RATIO=[9;55],SKEWNESS ABOUT_MAJOR=[64;Inf],KURTOSIS ABOUT_MINOR=[191;Inf]} => {Class=van}",0.0420499332249165,1,1,3
"19","{MAX.LENGTH ASPECT RATIO=[-Inf;7],SCALED RADIUS OF GYRATION=[161;268],SKEWNESS ABOUT_MINOR=[1;10],KURTOSIS ABOUT_MINOR=[191;201]} => {Class=bus}",0.0420499332249165,1,1,2
