"","rules","support","confidence","orderedConf","orderedSupp"
"1","{checking_status=no checking,purpose=used car,other_payment_plans=none} => {class=good}",0.0466666668653488,1,1,42
"2","{checking_status=no checking,purpose=used car,personal_status=male single} => {class=good}",0.0388888902962208,1,1,4
"3","{duration=[-Inf;33],purpose=used car,other_payment_plans=none,housing=own} => {class=good}",0.0377777777612209,1,1,10
"4","{checking_status=no checking,employment=4<=X<7,own_telephone=yes} => {class=good}",0.0344444438815117,1,1,24
"5","{checking_status=no checking,purpose=used car,job=skilled} => {class=good}",0.0333333350718021,1,1,1
"6","{duration=[-Inf;36],savings_status=<100,other_parties=guarantor,other_payment_plans=none} => {class=good}",0.0311111118644476,1,1,27
"7","{checking_status=no checking,credit_amount=[2779;Inf],employment=4<=X<7} => {class=good}",0.0299999993294477,1,1,10
"8","{credit_amount=[-Inf;4844],savings_status=<100,other_parties=guarantor,other_payment_plans=none} => {class=good}",0.0299999993294477,1,NA,0
"9","{checking_status=no checking,credit_amount=[-Inf;9857],property_magnitude=no known property,num_dependents=1} => {class=good}",0.0299999993294477,1,1,22
"10","{credit_amount=[-Inf;4583],savings_status=>=1000,other_payment_plans=none,num_dependents=1} => {class=good}",0.028888888657093,1,1,22
"11","{employment=4<=X<7,personal_status=female div/dep/mar,housing=own} => {class=good}",0.0277777779847383,1,1,10
"12","{checking_status=no checking,duration=[28;Inf],credit_amount=[-Inf;7119],job=skilled} => {class=good}",0.0277777779847383,1,1,17
"13","{checking_status=no checking,credit_history=existing paid,purpose=used car} => {class=good}",0.0266666673123837,1,NA,0
"14","{checking_status=no checking,employment=4<=X<7,personal_status=female div/dep/mar} => {class=good}",0.0255555547773838,1,1,2
"15","{checking_status=no checking,employment=>=7,property_magnitude=real estate} => {class=good}",0.0255555547773838,1,1,17
"16","{savings_status=>=1000,other_payment_plans=none,job=skilled,num_dependents=1} => {class=good}",0.0255555547773838,1,1,1
"17","{credit_amount=[-Inf;4583],savings_status=>=1000,other_payment_plans=none,housing=own} => {class=good}",0.0244444441050291,1,1,1
