"","rules","support","confidence","orderedConf","orderedSupp"
"1","{Feature 1=[-Inf;-0.137]} => {Class=hid}",0.0471380464732647,1,1,42
"2","{Feature 0=[-2.318;Inf],Feature 3=[-Inf;1.136],Feature 4=[-0.575;0.584],Feature 5=[-Inf;0.55]} => {Class=hAd}",0.0460157133638859,1,1,41
"3","{Feature 0=[-2.346;Inf],Feature 1=[-Inf;Inf],Feature 7=[-0.24;0.273]} => {Class=hAd}",0.0426487103104591,1,1,8
"4","{Feature 0=[-Inf;-2.505],Feature 1=[-Inf;0.436],Feature 4=[-0.248;0.724]} => {Class=hid}",0.0370370373129845,1,1,20
"5","{Feature 1=[-Inf;0.522],Feature 3=[1.15;Inf],Feature 4=[-0.248;0.658]} => {Class=hid}",0.0336700342595577,1,1,1
"6","{Feature 0=[-Inf;-4.676],Feature 2=[-Inf;0.888]} => {Class=hud}",0.0325476974248886,1,1,29
"7","{Feature 0=[-Inf;-4.661],Feature 3=[-0.986;1.461]} => {Class=hud}",0.0314253643155098,1,1,2
"8","{Feature 0=[-3.917;-2.795],Feature 1=[2.433;3.155],Feature 3=[-Inf;0.066],Feature 7=[0.048;1.198]} => {Class=hOd}",0.0314253643155098,1,1,28
"9","{Feature 0=[-4.544;-3.684],Feature 1=[2.988;4.132],Feature 3=[-Inf;-0.022],Feature 8=[-0.866;0.303]} => {Class=hod}",0.0314253643155098,1,1,28
"10","{Sex=Male,Feature 0=[-2.335;Inf],Feature 1=[0.557;1.412],Feature 3=[-0.04;Inf]} => {Class=hEd}",0.030303031206131,1,1,27
"11","{Feature 0=[-Inf;-3.584],Feature 2=[-Inf;Inf],Feature 4=[-Inf;-1.165],Feature 6=[-1.537;0.48]} => {Class=hod}",0.029180696234107,1,1,21
"12","{Feature 0=[-3.958;-2.795],Feature 3=[-0.602;0.066],Feature 4=[-1.11;-0.35],Feature 7=[0.142;1.58]} => {Class=hOd}",0.0280583612620831,1,1,4
"13","{Sex=Female,Feature 0=[-3.265;Inf],Feature 1=[0.49;Inf],Feature 3=[1.017;Inf]} => {Class=hEd}",0.0280583612620831,1,1,25
"14","{Feature 0=[-3.494;Inf],Feature 3=[0.928;1.829],Feature 4=[-0.613;0.537],Feature 7=[-Inf;0.018]} => {Class=hEd}",0.0280583612620831,1,1,4
"15","{Sex=Female,Feature 0=[-3.441;Inf],Feature 3=[0.844;Inf],Feature 4=[-0.298;0.537]} => {Class=hEd}",0.0280583612620831,1,1,2
