"","rules","support","confidence","orderedConf","orderedSupp"
"1","{X5=[-Inf;-0.230769],X7=[-Inf;-0.918246],X8=-1,X14=[-Inf;-0.99032]} => {Y=-1}",0.161290317773819,1,1,100
"2","{X7=[-0.915088;Inf],X8=1,X14=[-0.99;Inf]} => {Y=1}",0.132258057594299,1,1,82
"3","{X4=[0;Inf],X7=[-0.915088;Inf],X8=1,X13=[-Inf;-0.898]} => {Y=1}",0.129032254219055,1,1,42
"4","{X3=[-Inf;-0.7025],X5=[-Inf;-0.230769],X7=[-Inf;-0.918246],X8=-1} => {Y=-1}",0.129032254219055,1,1,9
"5","{X8=1,X10=[-0.910448;Inf],X14=[-0.99;Inf]} => {Y=1}",0.125806450843811,1,1,19
"6","{X8=1,X10=[-0.910448;Inf],X13=[-Inf;-0.898]} => {Y=1}",0.119354836642742,1,1,13
"7","{X1=1,X8=1,X14=[-0.99;Inf]} => {Y=1}",0.109677419066429,1,1,5
"8","{X8=1,X11=-1,X14=[-0.99;Inf]} => {Y=1}",0.101612903177738,1,1,3
"9","{X3=[-0.696429;Inf],X8=1,X14=[-0.99;Inf]} => {Y=1}",0.0919354856014252,1,1,1
"10","{X7=[-0.915088;Inf],X10=[-0.910448;Inf],X11=-1} => {Y=1}",0.0870967730879784,1,1,9
"11","{X8=-1,X9=1,X14=[-Inf;-0.99032]} => {Y=-1}",0.0870967730879784,1,1,37
"12","{X1=-1,X5=[-Inf;-0.230769],X8=-1} => {Y=-1}",0.0806451588869095,1,1,12
"13","{X3=[-Inf;-0.7025],X4=-1,X8=-1,X11=-1} => {Y=-1}",0.0693548396229744,1,1,23
"14","{X4=-1,X7=[-Inf;-0.918246],X8=-1,X11=-1} => {Y=-1}",0.0677419379353523,1,1,2
"15","{X1=-1,X3=[-0.696429;Inf],X8=1,X9=1} => {Y=1}",0.0661290287971497,1,1,5
"16","{X1=-1,X7=[-0.915088;Inf],X8=1,X9=1} => {Y=1}",0.0661290287971497,1,1,1
"17","{X5=[-Inf;-0.230769],X8=-1,X13=[-Inf;-0.898],X14=[-Inf;-0.99032]} => {Y=-1}",0.0661290287971497,1,1,2
"18","{X5=[-Inf;-0.230769],X6=-1,X8=-1} => {Y=-1}",0.0629032254219055,1,1,1
"19","{X1=1,X8=-1,X9=1} => {Y=-1}",0.0629032254219055,1,1,6
"20","{X4=-1,X7=[-Inf;-0.918246],X9=-1,X11=-1} => {Y=-1}",0.0612903237342834,1,1,3
"21","{X5=[-0.076923;0.384615],X8=1,X9=1,X13=[-Inf;-0.898]} => {Y=1}",0.0612903237342834,1,1,1
"22","{X3=[-0.696429;Inf],X5=[-Inf;-0.230769],X8=-1,X14=[-Inf;-0.99032]} => {Y=-1}",0.0596774183213711,1,1,1
"23","{X1=1,X4=-1,X8=-1,X11=-1} => {Y=-1}",0.058064516633749,1,1,3
"24","{X1=-1,X3=[-0.696429;Inf],X8=1,X13=[-Inf;-0.898]} => {Y=1}",0.058064516633749,1,1,1
"25","{X5=[0.538462;Inf],X7=[-0.915088;Inf],X8=1,X11=-1} => {Y=1}",0.0548387095332146,1,1,2
"26","{X6=-1,X10=[-Inf;-0.940299],X11=-1} => {Y=-1}",0.0532258078455925,1,1,3
"27","{X1=-1,X6=[-0.75;Inf],X8=-1,X11=1} => {Y=-1}",0.0500000007450581,1,1,12
"28","{X3=[-Inf;-0.7025],X5=[-Inf;-0.230769],X6=-1} => {Y=-1}",0.0483870953321457,1,1,1
"29","{X5=[0.538462;Inf],X8=1,X10=[-0.910448;Inf],X11=-1} => {Y=1}",0.0467741936445236,1,1,1
"30","{X3=[-0.696429;Inf],X5=[-0.076923;0.384615],X7=[-0.915088;Inf],X10=[-0.910448;Inf]} => {Y=1}",0.0467741936445236,1,1,3
"31","{X3=[-0.696429;Inf],X8=-1,X13=[-Inf;-0.898],X14=[-Inf;-0.99032]} => {Y=-1}",0.0467741936445236,1,1,8
"32","{X1=-1,X5=[0.538462;Inf],X8=1,X11=-1} => {Y=1}",0.0451612919569016,1,1,1
"33","{X1=-1,X8=-1,X13=[-Inf;-0.898]} => {Y=-1}",0.0403225794434547,1,1,1
"34","{X5=[0.538462;Inf],X11=-1,X14=[-0.99;Inf]} => {Y=1}",0.0387096777558327,1,1,1
"35","{X1=-1,X5=[0.538462;Inf],X8=1,X10=[-0.910448;Inf]} => {Y=1}",0.0370967723429203,1,1,2
"36","{X3=[-Inf;-0.7025],X5=[0.538462;Inf],X8=1,X10=[-0.910448;Inf]} => {Y=1}",0.0370967723429203,1,1,2
"37","{X3=[-Inf;-0.7025],X5=[0.538462;Inf],X8=1,X11=-1} => {Y=1}",0.0370967723429203,1,1,1
"38","{X1=-1,X3=[-0.696429;Inf],X7=[-Inf;-0.918246],X8=-1} => {Y=-1}",0.0354838706552982,1,1,2
"39","{X1=-1,X3=[-0.696429;Inf],X4=[0;Inf],X8=-1} => {Y=-1}",0.0354838706552982,1,1,1
"40","{X4=-1,X6=-1} => {Y=-1}",0.0306451618671417,1,1,1
"41","{X5=[-Inf;-0.230769],X7=[-0.915088;Inf],X10=[-0.910448;Inf]} => {Y=1}",0.0306451618671417,1,1,1
"42","{X3=[-0.696429;Inf],X5=[-0.076923;0.384615],X8=-1,X11=-1} => {Y=-1}",0.0306451618671417,1,1,4
"43","{X4=-1,X8=-1,X13=[-Inf;-0.898]} => {Y=-1}",0.0290322583168745,1,1,2
"44","{X1=1,X3=[-Inf;-0.7025],X8=-1,X14=[-0.99;Inf]} => {Y=-1}",0.0258064512163401,1,1,1
