"","rules","support","confidence","orderedConf","orderedSupp"
"1","{petallength=[1;1.9]} => {class=Iris-setosa}",0.333333343267441,1,1,45
"2","{sepallength=[6.2;7.9],petalwidth=[1.8;2.5]} => {class=Iris-virginica}",0.244444444775581,1,1,33
"3","{petallength=[5.2;6.9]} => {class=Iris-virginica}",0.237037032842636,1,1,2
"4","{sepallength=[5.6;6.1],petallength=[3.5;4.7]} => {class=Iris-versicolor}",0.140740737318993,1,1,19
"5","{sepallength=[6.2;7],petallength=[4.3;4.7]} => {class=Iris-versicolor}",0.0740740746259689,1,1,10
"6","{petalwidth=[1.8;2.5]} => {class=Iris-virginica}",0.296296298503876,0.97560977935791,0.875,7
"7","{petallength=[3;4.7]} => {class=Iris-versicolor}",0.288888901472092,0.975000023841858,0.909090909090909,10
"8","{sepallength=[5.6;6.1],petalwidth=[1;1.6]} => {class=Iris-versicolor}",0.148148149251938,0.909090936183929,0.5,1
"9","{petalwidth=[1;1.7]} => {class=Iris-versicolor}",0.325925916433334,0.897959172725677,0.8,4
"10","{} => {class=Iris-setosa}",0.333333343267441,0.333333343267441,NA,0
