"","rules","support","confidence","orderedConf","orderedSupp"
"1","{word_freq_george=[0.01;Inf],'char_freq_\%21'=[-Inf;0.157]} => {class=0}",0.152415454387665,1,1,631
"2","{word_freq_your=[-Inf;0.92],word_freq_george=[0.01;Inf]} => {class=0}",0.139371976256371,1,1,49
"3","{word_freq_george=[0.01;Inf],capital_run_length_longest=[-Inf;27]} => {class=0}",0.13019323348999,1,1,16
"4","{word_freq_you=[-Inf;1.27],word_freq_george=[0.01;Inf]} => {class=0}",0.114492751657963,1,NA,0
"5","{word_freq_george=[0.01;Inf],'char_freq_\%28'=[0.096;Inf]} => {class=0}",0.101449273526669,1,NA,0
"6","{word_freq_george=[0.01;Inf],'char_freq_\%28'=[0.096;Inf]} => {class=0}",0.101449273526669,1,NA,0
"7","{word_freq_george=[0.01;Inf],capital_run_length_total=[-Inf;79]} => {class=0}",0.093478262424469,1,NA,0
"8","{word_freq_hpl=[0.04;Inf],word_freq_650=[0.02;Inf]} => {class=0}",0.0801932364702225,1,1,140
"9","{word_freq_hp=[0.02;Inf],word_freq_george=[0.01;Inf]} => {class=0}",0.0780193209648132,1,NA,0
"10","{word_freq_hp=[0.69;Inf],word_freq_85=[0.03;Inf]} => {class=0}",0.0775362327694893,1,1,43
"11","{word_freq_hp=[0.69;Inf],word_freq_650=[0.02;Inf]} => {class=0}",0.077294684946537,1,1,4
"12","{word_freq_hpl=[0.04;Inf],word_freq_85=[0.03;Inf]} => {class=0}",0.0770531371235847,1,1,3
"13","{word_freq_lab=[0.13;Inf]} => {class=0}",0.0760869532823563,1,1,95
"14","{word_freq_hpl=[0.04;Inf],word_freq_technology=[0.01;7.69]} => {class=0}",0.07536231726408,1,1,40
"15","{word_freq_hpl=[0.04;Inf],word_freq_george=[0.01;Inf]} => {class=0}",0.0722222253680229,1,NA,0
"16","{word_freq_hp=[1.17;Inf],word_freq_technology=[0.01;7.69]} => {class=0}",0.0702898576855659,1,1,44
"17","{word_freq_hpl=[0.04;Inf],capital_run_length_longest=[5;12]} => {class=0}",0.0702898576855659,1,1,70
"18","{word_freq_hp=[1.19;Inf],word_freq_1999=[0.05;Inf]} => {class=0}",0.0695652142167091,1,1,55
"19","{word_freq_hp=[0.02;3.34],word_freq_labs=[0.01;Inf]} => {class=0}",0.0695652142167091,1,1,24
"20","{'char_freq_\%21'=[0.162;Inf],capital_run_length_total=[640;Inf]} => {class=1}",0.0685990303754807,1,1,284
"21","{word_freq_hp=[1.17;Inf],capital_run_length_average=[-Inf;2.216]} => {class=0}",0.068357490003109,1,1,34
"22","{word_freq_will=[0.42;Inf],word_freq_hp=[1.17;Inf]} => {class=0}",0.0642512068152428,1,1,5
"23","{word_freq_labs=[0.01;Inf],word_freq_85=[0.03;Inf]} => {class=0}",0.0628019347786903,1,NA,0
"24","{word_freq_remove=[0;0.39],word_freq_receive=[-Inf;0.54],word_freq_telnet=[0.09;Inf]} => {class=0}",0.0623188391327858,1,1,13
"25","{word_freq_address=[-Inf;0.39],word_freq_telnet=[0.09;Inf]} => {class=0}",0.0615942031145096,1,NA,0
"26","{word_freq_650=[0.02;Inf],word_freq_labs=[0.13;Inf]} => {class=0}",0.0594202913343906,1,1,1
"27","{word_freq_meeting=[0.46;Inf]} => {class=0}",0.0553140081465244,1,1,109
"28","{word_freq_george=[0.01;Inf],word_freq_1999=[0.05;Inf]} => {class=0}",0.0553140081465244,1,NA,0
"29","{word_freq_85=[0.03;Inf],word_freq_technology=[0.01;7.69]} => {class=0}",0.0545893721282482,1,1,1
"30","{word_freq_free=[0.01;Inf],word_freq_1999=[-Inf;0.12],capital_run_length_total=[694;Inf]} => {class=1}",0.0536231882870197,1,1,24
"31","{word_freq_addresses=[0.01;Inf],'char_freq_\%21'=[0.15;Inf]} => {class=1}",0.0507246367633343,1,1,63
"32","{word_freq_george=[0.01;Inf],word_freq_650=[0.02;Inf]} => {class=0}",0.0500000007450581,1,NA,0
"33","{word_freq_000=[-Inf;0.28],word_freq_original=[0.18;Inf],'char_freq_\%21'=[-Inf;0.263]} => {class=0}",0.0492753610014915,1,1,37
"34","{word_freq_hp=[1.17;Inf],'char_freq_\%28'=[0.004;0.215]} => {class=0}",0.0490338169038296,1,1,4
"35","{word_freq_hp=[0.02;2.05],capital_run_length_longest=[5;12]} => {class=0}",0.0487922690808773,1,1,19
"36","{word_freq_labs=[0.01;Inf],word_freq_1999=[0.05;Inf]} => {class=0}",0.0485507249832153,1,1,3
"37","{word_freq_re=[0.01;Inf],capital_run_length_total=[5;33]} => {class=0}",0.0480676330626011,1,1,120
"38","{word_freq_remove=[0;0.35],word_freq_free=[-Inf;0.28],word_freq_original=[0.21;Inf]} => {class=0}",0.0480676330626011,1,1,4
"39","{word_freq_1999=[0.05;Inf],word_freq_original=[0.1;Inf]} => {class=0}",0.0478260852396488,1,1,3
"40","{word_freq_business=[0.49;Inf],word_freq_hp=[-Inf;1.07],'char_freq_\%24'=[0.055;Inf]} => {class=1}",0.0473429933190346,1,1,157
"41","{word_freq_labs=[0.01;Inf],capital_run_length_total=[-Inf;113]} => {class=0}",0.0466183573007584,1,1,9
