"","rules","support","confidence","orderedConf","orderedSupp"
"1","{preg=[-Inf;11],plas=[-Inf;105],mass=[-Inf;27.8]} => {class=tested_negative}",0.134587556123734,1,1,93
"2","{plas=[-Inf;105],insu=[-Inf;255],mass=[-Inf;27.8]} => {class=tested_negative}",0.133140370249748,1,NA,0
"3","{plas=[-Inf;138],insu=[-Inf;46],mass=[-Inf;28.3],age=[-Inf;28]} => {class=tested_negative}",0.0955137461423874,1,1,19
"4","{plas=[-Inf;128],insu=[49;175],mass=[-Inf;27.8]} => {class=tested_negative}",0.0607814751565456,1,1,13
"5","{insu=[99;Inf],mass=[-Inf;30.4],age=[-Inf;27]} => {class=tested_negative}",0.0477568730711937,1,1,24
"6","{plas=[94;124],insu=[130;Inf],age=[-Inf;28]} => {class=tested_negative}",0.0434153415262699,1,1,22
"7","{plas=[-Inf;127],insu=[14;90],age=[28;Inf]} => {class=tested_negative}",0.0405209846794605,1,1,19
"8","{preg=[7;Inf],plas=[151;Inf],insu=[142;Inf]} => {class=tested_positive}",0.0246020257472992,1,1,17
"9","{plas=[155;190],insu=[71;167]} => {class=tested_positive}",0.0188133139163256,1,1,11
"10","{plas=[148;Inf],insu=[-Inf;250],mass=[34.1;Inf],age=[-Inf;27]} => {class=tested_positive}",0.0173661354929209,1,1,9
"11","{plas=[120;Inf],insu=[146;Inf],mass=[-Inf;27.9]} => {class=tested_negative}",0.0159189589321613,1,1,3
"12","{preg=[-Inf;6],plas=[-Inf;123],insu=[-Inf;46],mass=[-Inf;27.8]} => {class=tested_negative}",0.114327065646648,0.987500011920929,0.9,9
"13","{plas=[-Inf;105],insu=[-Inf;32],age=[-Inf;30]} => {class=tested_negative}",0.101302459836006,0.98591548204422,0.966666666666667,29
"14","{preg=[-Inf;12],insu=[14;95],mass=[-Inf;28.3]} => {class=tested_negative}",0.0665701851248741,0.978723406791687,0.75,3
"15","{preg=[-Inf;6],plas=[-Inf;123],mass=[-Inf;27.8]} => {class=tested_negative}",0.175108537077904,0.975806474685669,0,0
"16","{plas=[-Inf;103],insu=[14;87]} => {class=tested_negative}",0.10853835195303,0.974025964736938,0.92,23
"17","{insu=[-Inf;46],mass=[-Inf;28.3],age=[-Inf;28]} => {class=tested_negative}",0.0984081029891968,0.971428573131561,0.5,2
"18","{preg=[7;Inf],plas=[155;Inf],mass=[27.8;Inf]} => {class=tested_positive}",0.0419681631028652,0.966666638851166,0.933333333333333,14
"19","{plas=[-Inf;123],insu=[-Inf;175],mass=[-Inf;27.8]} => {class=tested_negative}",0.193921849131584,0.964028775691986,0.769230769230769,10
