"","rules","support","confidence","orderedConf","orderedSupp"
"1","{chest=4,oldpeak=[0.9;Inf],slope=[2;Inf],thal=[6;Inf]} => {class=present}",0.168724283576012,1,1,41
"2","{chest=4,maximum_heart_rate_achieved=[-Inf;147],exercise_induced_angina=1,oldpeak=[0.9;Inf]} => {class=present}",0.15226337313652,1,1,10
"3","{sex=0,chest=[-Inf;3],fasting_blood_sugar=0,thal=3} => {class=absent}",0.144032925367355,1,1,35
"4","{sex=1,chest=4,oldpeak=[0.9;Inf],number_of_major_vessels=[1;Inf]} => {class=present}",0.144032925367355,1,1,3
"5","{chest=4,exercise_induced_angina=1,oldpeak=[0.9;Inf],thal=[6;Inf]} => {class=present}",0.135802462697029,1,1,1
"6","{exercise_induced_angina=1,oldpeak=[0.9;Inf],slope=[2;Inf],thal=[6;Inf]} => {class=present}",0.135802462697029,1,1,4
"7","{sex=0,chest=[-Inf;3],fasting_blood_sugar=0,maximum_heart_rate_achieved=[148;Inf]} => {class=absent}",0.127572014927864,1,1,1
"8","{sex=0,chest=[-Inf;3],number_of_major_vessels=0} => {class=absent}",0.123456791043282,1,1,4
"9","{chest=4,exercise_induced_angina=1,oldpeak=[0.9;Inf],number_of_major_vessels=[1;Inf]} => {class=present}",0.119341567158699,1,1,1
"10","{age=[55;Inf],chest=4,exercise_induced_angina=1,oldpeak=[0.9;Inf]} => {class=present}",0.119341567158699,1,1,1
"11","{age=[-Inf;54],sex=0,thal=3} => {class=absent}",0.115226335823536,1,1,7
"12","{age=[-Inf;54],maximum_heart_rate_achieved=[148;Inf],slope=[2;Inf],thal=3} => {class=absent}",0.0740740746259689,1,1,8
"13","{sex=0,exercise_induced_angina=0,slope=[2;Inf],number_of_major_vessels=0} => {class=absent}",0.0699588507413864,1,1,3
"14","{age=[-Inf;54],chest=4,slope=[2;Inf],thal=[6;Inf]} => {class=present}",0.0617283955216408,1,1,1
"15","{fasting_blood_sugar=1,exercise_induced_angina=0,number_of_major_vessels=0} => {class=absent}",0.057613167911768,1,1,9
"16","{age=[-Inf;54],chest=4,fasting_blood_sugar=0,number_of_major_vessels=[1;Inf]} => {class=present}",0.057613167911768,1,1,4
"17","{age=[-Inf;54],maximum_heart_rate_achieved=[-Inf;147],oldpeak=[0.9;Inf],thal=[6;Inf]} => {class=present}",0.057613167911768,1,1,1
"18","{age=[-Inf;54],chest=4,number_of_major_vessels=0,thal=3} => {class=absent}",0.057613167911768,1,1,6
"19","{age=[-Inf;54],oldpeak=[-Inf;0.8],slope=[2;Inf],number_of_major_vessels=0} => {class=absent}",0.057613167911768,1,1,3
"20","{chest=4,maximum_heart_rate_achieved=[148;Inf],number_of_major_vessels=[1;Inf],thal=[6;Inf]} => {class=present}",0.0493827164173126,1,1,6
"21","{sex=1,chest=4,number_of_major_vessels=[1;Inf],thal=3} => {class=present}",0.0493827164173126,1,1,1
"22","{age=[-Inf;54],chest=[-Inf;3],fasting_blood_sugar=1} => {class=absent}",0.0452674888074398,1,1,2
"23","{age=[-Inf;54],fasting_blood_sugar=1,exercise_induced_angina=0} => {class=absent}",0.0452674888074398,1,1,1
"24","{oldpeak=[0.9;Inf],slope=1,thal=3} => {class=absent}",0.0452674888074398,1,1,2
"25","{sex=0,fasting_blood_sugar=0,slope=1,number_of_major_vessels=[1;Inf]} => {class=absent}",0.0452674888074398,1,1,2
"26","{chest=4,maximum_heart_rate_achieved=[-Inf;147],exercise_induced_angina=1,thal=3} => {class=present}",0.0452674888074398,1,1,1
"27","{sex=1,chest=4,maximum_heart_rate_achieved=[-Inf;147],thal=3} => {class=present}",0.0452674888074398,1,1,1
"28","{exercise_induced_angina=0,oldpeak=[-Inf;0.8],slope=[2;Inf],thal=3} => {class=absent}",0.0452674888074398,1,1,1
"29","{fasting_blood_sugar=1,number_of_major_vessels=0,thal=3} => {class=absent}",0.0411522649228573,1,1,1
"30","{chest=[-Inf;3],exercise_induced_angina=1,thal=3} => {class=absent}",0.0411522649228573,1,1,4
"31","{sex=1,fasting_blood_sugar=1,exercise_induced_angina=0,slope=1} => {class=absent}",0.0411522649228573,1,1,1
"32","{exercise_induced_angina=0,oldpeak=[0.9;Inf],slope=1,number_of_major_vessels=0} => {class=absent}",0.0411522649228573,1,1,2
"33","{chest=4,fasting_blood_sugar=1,oldpeak=[0.9;Inf]} => {class=present}",0.0370370373129845,1,1,1
"34","{maximum_heart_rate_achieved=[148;Inf],exercise_induced_angina=1,oldpeak=[-Inf;0.8],thal=3} => {class=absent}",0.0370370373129845,1,1,2
"35","{age=[-Inf;54],slope=[2;Inf],number_of_major_vessels=[1;Inf],thal=[6;Inf]} => {class=present}",0.0370370373129845,1,1,1
"36","{age=[55;Inf],maximum_heart_rate_achieved=[148;Inf],slope=[2;Inf],number_of_major_vessels=[1;Inf]} => {class=present}",0.0370370373129845,1,1,4
"37","{age=[55;Inf],sex=1,number_of_major_vessels=[1;Inf],thal=3} => {class=present}",0.0370370373129845,1,1,1
"38","{fasting_blood_sugar=1,oldpeak=[0.9;Inf],number_of_major_vessels=[1;Inf]} => {class=present}",0.0329218097031116,1,1,1
"39","{chest=[-Inf;3],exercise_induced_angina=1,slope=1} => {class=absent}",0.0329218097031116,1,1,2
