"","rules","support","confidence","orderedConf","orderedSupp"
"1","{word_freq_george=[0.01;Inf],'char_freq_\%21'=[-Inf;0.004]} => {class=0}",0.135441809892654,1,1,561
"2","{word_freq_your=[-Inf;0.4],word_freq_george=[0.01;Inf]} => {class=0}",0.124094642698765,1,1,75
"3","{word_freq_you=[-Inf;0.73],word_freq_george=[0.01;Inf]} => {class=0}",0.0956059843301773,1,1,13
"4","{word_freq_hpl=[0.13;Inf],word_freq_650=[0.02;Inf]} => {class=0}",0.0811202302575111,1,1,167
"5","{word_freq_hp=[1.5;Inf],word_freq_re=[-Inf;0.01]} => {class=0}",0.077257364988327,1,1,198
"6","{word_freq_hpl=[0.13;Inf],word_freq_85=[0.2;Inf]} => {class=0}",0.0729116350412369,1,1,7
"7","{word_freq_hpl=[0.13;Inf],word_freq_george=[0.01;Inf]} => {class=0}",0.0704973414540291,1,1,3
"8","{word_freq_free=[-Inf;0.09],word_freq_lab=[0.13;Inf]} => {class=0}",0.0695316269993782,1,1,73
"9","{word_freq_lab=[0.13;Inf],word_freq_edu=[-Inf;0.04]} => {class=0}",0.0695316269993782,1,1,3
"10","{word_freq_hp=[1.5;Inf],word_freq_labs=[-Inf;0.12]} => {class=0}",0.0615644603967667,1,1,24
"11","{word_freq_650=[0.02;Inf],word_freq_labs=[0.13;Inf]} => {class=0}",0.0596330277621746,1,1,4
"12","{word_freq_hp=[1.5;Inf],capital_run_length_longest=[10;18]} => {class=0}",0.0589087381958961,1,1,1
"13","{word_freq_address=[-Inf;0.07],word_freq_telnet=[0.09;Inf]} => {class=0}",0.0569773055613041,1,1,17
"14","{word_freq_receive=[-Inf;0.04],word_freq_credit=[-Inf;0.07],word_freq_telnet=[0.09;Inf]} => {class=0}",0.0569773055613041,1,1,1
"15","{word_freq_labs=[0.13;Inf],word_freq_85=[0.2;Inf]} => {class=0}",0.0567358769476414,1,1,1
"16","{word_freq_meeting=[0.46;Inf]} => {class=0}",0.0540801547467709,1,1,112
"17","{word_freq_hp=[1.5;Inf],word_freq_1999=[0.11;Inf]} => {class=0}",0.0533558651804924,1,1,1
"18","{word_freq_george=[0.01;Inf],word_freq_1999=[0.11;Inf]} => {class=0}",0.0514244325459003,1,1,4
"19","{word_freq_george=[0.01;Inf],'char_freq_\%28'=[0.293;Inf]} => {class=0}",0.049734428524971,1,1,5
"20","{word_freq_hpl=[0.13;Inf],word_freq_technology=[0.09;1.05]} => {class=0}",0.0490101389586926,1,1,21
"21","{word_freq_george=[0.01;Inf],word_freq_650=[0.02;Inf]} => {class=0}",0.0490101389586926,1,1,1
"22","{word_freq_george=[0.01;Inf],word_freq_labs=[0.13;Inf]} => {class=0}",0.0487687103450298,1,1,1
"23","{word_freq_george=[0.01;Inf],'char_freq_\%28'=[0.111;0.292]} => {class=0}",0.046354416757822,1,1,3
"24","{word_freq_remove=0,word_freq_free=[-Inf;0.09],word_freq_original=[0.26;Inf]} => {class=0}",0.0456301309168339,1,1,42
"25","{word_freq_money=[0.02;Inf],capital_run_length_average=[5.891;Inf]} => {class=1}",0.0446644127368927,1,1,185
"26","{word_freq_george=[0.01;Inf],capital_run_length_total=[15;60]} => {class=0}",0.0439401268959045,1,1,1
"27","{'char_freq_\%21'=[0.378;Inf],capital_run_length_total=[724;Inf]} => {class=1}",0.0424915514886379,1,1,97
"28","{word_freq_labs=[0.13;Inf],word_freq_1999=[0.11;Inf]} => {class=0}",0.041284404695034,1,1,11
"29","{word_freq_hp=[1.5;Inf],word_freq_technology=[0.09;1.05]} => {class=0}",0.0410429760813713,1,1,1
"30","{word_freq_george=[0.01;Inf],capital_run_length_total=[-Inf;14]} => {class=0}",0.0408015437424183,1,1,1
"31","{word_freq_1999=[0.11;Inf],word_freq_original=[0.26;Inf]} => {class=0}",0.0403186865150928,1,1,2
"32","{word_freq_hpl=[0.13;Inf],word_freq_415=[0.13;Inf]} => {class=0}",0.0398358292877674,1,1,1
"33","{word_freq_george=[0.01;Inf],capital_run_length_average=[-Inf;1.192]} => {class=0}",0.0386286824941635,1,1,1
"34","{word_freq_hpl=[-Inf;0.11],word_freq_george=0,capital_run_length_longest=[252;Inf]} => {class=1}",0.0374215357005596,1,1,38
"35","{word_freq_000=[0.27;Inf],capital_run_length_total=[724;Inf]} => {class=1}",0.0371801070868969,1,1,21
"36","{word_freq_george=[0.01;Inf],capital_run_length_longest=[3;9]} => {class=0}",0.0362143889069557,1,1,2
"37","{word_freq_remove=0,word_freq_free=[-Inf;0.09],word_freq_conference=[0.02;Inf]} => {class=0}",0.0350072421133518,1,1,41
"38","{word_freq_85=[0.2;Inf],'char_freq_\%28'=[0.293;Inf]} => {class=0}",0.0345243848860264,1,1,2
"39","{word_freq_1999=[0.11;Inf],word_freq_edu=[0.13;Inf]} => {class=0}",0.0345243848860264,1,1,66
"40","{word_freq_internet=[-Inf;0.04],word_freq_re=[1.58;Inf],'char_freq_\%21'=[-Inf;0.004]} => {class=0}",0.0342829562723637,1,1,73
"41","{word_freq_addresses=[0.03;Inf],'char_freq_\%21'=[0.378;Inf]} => {class=1}",0.032834380865097,1,1,41
"42","{word_freq_labs=[0.13;Inf],'char_freq_\%28'=[0.293;Inf]} => {class=0}",0.032834380865097,1,1,3
"43","{word_freq_000=[-Inf;0.12],word_freq_cs=[0.02;Inf]} => {class=0}",0.032592948526144,1,1,48
"44","{word_freq_000=[-Inf;0.12],word_freq_original=[0.26;Inf],'char_freq_\%21'=[-Inf;0.004]} => {class=0}",0.032592948526144,1,1,1
"45","{word_freq_85=[0.2;Inf],word_freq_technology=[0.09;1.05]} => {class=0}",0.0323515199124813,1,1,2
"46","{word_freq_you=[-Inf;0.73],word_freq_data=[0.61;Inf]} => {class=0}",0.0316272340714931,1,1,26
"47","{word_freq_make=[0.07;1.63],word_freq_report=[0.05;1.32],word_freq_money=[0.02;Inf]} => {class=1}",0.0304200872778893,1,1,43
"48","{word_freq_internet=[0.05;Inf],word_freq_report=[0.05;1.32],word_freq_your=[0.92;6.54]} => {class=1}",0.0301786568015814,1,1,10
"49","{word_freq_000=[0.27;Inf],'char_freq_\%23'=[0.036;Inf]} => {class=1}",0.0296957995742559,1,1,39
"50","{word_freq_will=[0.25;1.59],word_freq_report=[0.05;1.32],word_freq_you=[1.76;7.57]} => {class=1}",0.0294543690979481,1,1,7
"51","{word_freq_money=[0.02;Inf],word_freq_650=0,word_freq_re=[0.02;0.12]} => {class=1}",0.0292129404842854,1,1,17
"52","{word_freq_hp=[0.13;1.49],word_freq_labs=[0.13;Inf]} => {class=0}",0.028488652780652,1,1,11
"53","{word_freq_money=[0.02;Inf],word_freq_hp=[-Inf;0.11],'char_freq_\%23'=[0.008;0.035]} => {class=1}",0.028488652780652,1,1,18
"54","{word_freq_internet=[0.05;Inf],word_freq_report=[0.05;1.32],word_freq_you=[1.76;7.57]} => {class=1}",0.028488652780652,1,1,1
"55","{word_freq_order=[0.05;Inf],word_freq_people=[0.11;Inf],word_freq_re=[0.02;0.12]} => {class=1}",0.0282472241669893,1,1,2
"56","{word_freq_make=[0.07;1.63],word_freq_report=[0.05;1.32],word_freq_you=[1.76;7.57]} => {class=1}",0.0280057936906815,1,1,1
"57","{word_freq_report=[0.05;1.32],word_freq_hp=[-Inf;0.11],'char_freq_\%24'=[0.148;Inf]} => {class=1}",0.0277643650770187,1,1,2
"58","{word_freq_report=[0.05;1.32],word_freq_000=[0.27;Inf],word_freq_1999=[-Inf;0.1]} => {class=1}",0.0267986487597227,1,1,3
