"","rules","support","confidence","orderedConf","orderedSupp"
"1","{width=[63.8;64.2],horsepower=[60;72]} => {XClass=1}",0.128342241048813,1,1,24
"2","{numOfDoors=four,width=[64.4;66.1],height=[52;55.6]} => {XClass=0}",0.117647059261799,1,1,22
"3","{engineType=ohc,wheelBase=[88.4;94.3],width=[62.5;64.2]} => {XClass=1}",0.112299464643002,1,1,6
"4","{normalizedLosses=[74;Inf],numOfDoors=four,horsepower=[70;84]} => {XClass=0}",0.101604275405407,1,1,8
"5","{normalizedLosses=[77;93],numOfDoors=four,numOfCylinders=four} => {XClass=0}",0.0962566807866096,1,1,4
"6","{normalizedLosses=[93;Inf],fuelSystem=2bbl,length=[157.9;170.2]} => {XClass=1}",0.0909090936183929,1,1,1
"7","{driveWheels=fwd,width=[64.4;66.1],height=[52;55.6]} => {XClass=0}",0.0855614989995956,1,1,2
"8","{width=[65.5;65.6]} => {XClass=2}",0.0695187151432037,1,1,13
"9","{numOfDoors=two,curbWeight=[-Inf;2221],bore=[2.99;3.17]} => {XClass=1}",0.0695187151432037,1,1,4
"10","{numOfDoors=two,length=[157.9;170.7],engineSize=[90;103]} => {XClass=1}",0.0695187151432037,1,1,2
"11","{numOfDoors=two,wheelBase=[94.3;95.9],cityMpg=[-Inf;25]} => {XClass=3}",0.0641711205244064,1,1,12
"12","{bodyStyle=wagon,wheelBase=[95.3;102.9]} => {XClass=0}",0.0588235296308994,1,1,3
"13","{normalizedLosses=[94;Inf],length=[141.1;Inf],height=[56.3;59.1]} => {XClass=0}",0.0588235296308994,1,1,11
"14","{make=peugot} => {XClass=0}",0.0534759350121021,1,1,1
"15","{numOfCylinders=four,height=[-Inf;50.2]} => {XClass=3}",0.0534759350121021,1,1,4
"16","{length=[168.8;169]} => {XClass=3}",0.0481283403933048,1,1,2
"17","{normalizedLosses=[-Inf;74]} => {XClass=-1}",0.0427807494997978,1,1,8
"18","{numOfDoors=four,fuelSystem=2bbl,height=[-Inf;51.6]} => {XClass=1}",0.0427807494997978,1,1,2
"19","{aspiration=turbo,height=[-Inf;50.5]} => {XClass=3}",0.0374331548810005,1,1,1
"20","{normalizedLosses=[-Inf;Inf],fuelSystem=idi,price=[10795;22018]} => {XClass=0}",0.0374331548810005,1,1,1
"21","{make=toyota,numOfDoors=four,wheelBase=[95.9;Inf]} => {XClass=-1}",0.0374331548810005,1,1,2
"22","{bodyStyle=hatchback,driveWheels=fwd,highwayMpg=[-Inf;29]} => {XClass=3}",0.0374331548810005,1,1,2
"23","{wheelBase=[88.6;91.3]} => {XClass=3}",0.0320855602622032,1,1,1
"24","{driveWheels=fwd,wheelBase=[96.6;Inf],length=[173.6;176.2]} => {XClass=-1}",0.0320855602622032,1,1,1
"25","{driveWheels=fwd,bore=[2.91;3.15],cityMpg=[-Inf;26]} => {XClass=1}",0.0320855602622032,1,1,1
"26","{normalizedLosses=95} => {XClass=-1}",0.0267379675060511,1,1,5
"27","{numOfDoors=two,engineType=dohc,highwayMpg=[-Inf;28]} => {XClass=3}",0.0267379675060511,1,1,2
"28","{make=mazda,numOfDoors=two,fuelSystem=2bbl} => {XClass=1}",0.0267379675060511,1,1,2
"29","{bodyStyle=convertible,highwayMpg=[-Inf;29]} => {XClass=3}",0.0213903747498989,1,1,1
"30","{aspiration=turbo,engineType=ohc,height=[56.3;Inf]} => {XClass=-1}",0.0213903747498989,1,1,3
"31","{numOfCylinders=six,wheelBase=[-Inf;103.3],height=[52.5;Inf]} => {XClass=0}",0.0213903747498989,1,1,2
"32","{bodyStyle=hatchback,width=[64.1;Inf],height=[50.6;51.6]} => {XClass=2}",0.0213903747498989,1,1,4
"33","{normalizedLosses=[74;125],fuelSystem=idi,height=[-Inf;55.4]} => {XClass=0}",0.0213903747498989,1,1,1
"34","{height=56.2} => {XClass=-2}",0.0160427801311016,1,1,3
"35","{wheelBase=[-Inf;88.4]} => {XClass=2}",0.0160427801311016,1,1,3
"36","{make=audi,width=[-Inf;67.7]} => {XClass=2}",0.0160427801311016,1,1,3
"37","{make=audi,length=[178.4;Inf]} => {XClass=1}",0.0160427801311016,1,1,2
"38","{driveWheels=4wd,bore=[2.91;3.17]} => {XClass=0}",0.0160427801311016,1,1,1
"39","{make=jaguar} => {XClass=0}",0.0106951873749495,1,1,2
"40","{make=saab,bodyStyle=sedan} => {XClass=2}",0.0106951873749495,1,1,2
"41","{make=volkswagen,width=[65.6;Inf]} => {XClass=0}",0.0106951873749495,1,1,1
"42","{make=subaru,wheelBase=[-Inf;96.6]} => {XClass=2}",0.0106951873749495,1,1,2
"43","{make=bmw,numOfDoors=two,numOfCylinders=six} => {XClass=0}",0.0106951873749495,1,1,1
"44","{normalizedLosses=[101;Inf],bodyStyle=sedan,numOfCylinders=six} => {XClass=0}",0.0427807494997978,0.888888895511627,0.5,1
"45","{driveWheels=rwd,wheelBase=[95.3;Inf],highwayMpg=[29;32]} => {XClass=2}",0.0427807494997978,0.888888895511627,1,1
"46","{numOfDoors=two,length=[169.7;177.3],highwayMpg=[29;Inf]} => {XClass=2}",0.0588235296308994,0.846153855323792,1,1
"47","{make=nissan,aspiration=std,numOfDoors=two} => {XClass=1}",0.0267379675060511,0.833333313465118,1,1
"48","{numOfDoors=two,numOfCylinders=four,height=[51.6;55.5]} => {XClass=1}",0.106951870024204,0.666666686534882,1,1
"49","{numOfDoors=two,numOfCylinders=eight} => {XClass=1}",0.0106951873749495,0.666666686534882,1,2
"50","{} => {XClass=-1}",0.106951870024204,0.106951870024204,1,1
