"","rules","support","confidence","orderedConf","orderedSupp"
"1","{A8=[-Inf;1.46],A9=f,A13=g,A14=[102;288]} => {class=-}",0.18035426735878,1,1,112
"2","{A3=[0.67;Inf],A9=f,A14=[-Inf;144],A15=[-Inf;2510]} => {class=-}",0.144927531480789,1,1,64
"3","{A1=b,A3=[1.585;Inf],A8=[0.125;Inf],A9=f} => {class=-}",0.132045090198517,1,1,31
"4","{A2=[-Inf;47.83],A9=f,A13=g,A15=[50;Inf]} => {class=-}",0.127214163541794,1,1,14
"5","{A7=v,A8=[-Inf;1.46],A9=f,A14=[102;288]} => {class=-}",0.125603869557381,1,1,5
"6","{A4=u,A8=[-Inf;1.46],A9=f,A14=[102;288]} => {class=-}",0.123993560671806,1,1,2
"7","{A9=f,A12=t,A14=[17;288]} => {class=-}",0.11755233258009,1,1,8
"8","{A9=f,A12=t,A13=g,A14=[-Inf;288]} => {class=-}",0.11755233258009,1,NA,0
"9","{A1=b,A9=t,A15=[444;Inf]} => {class=+}",0.114331722259521,1,1,71
"10","{A3=[-Inf;8.17],A4=y,A9=f,A14=[-Inf;422]} => {class=-}",0.112721413373947,1,1,9
"11","{A3=[-Inf;8.46],A8=[1.04;Inf],A9=t,A15=[350;Inf]} => {class=+}",0.103059582412243,1,1,22
"12","{A9=f,A10=t,A13=g} => {class=-}",0.0966183543205261,1,1,3
"13","{A4=y,A8=[-Inf;1.46],A9=f,A13=g} => {class=-}",0.093397743999958,1,1,1
"14","{A2=[-Inf;40.92],A9=f,A10=t} => {class=-}",0.0917874425649643,1,1,1
"15","{A1=b,A4=y,A9=f,A14=[-Inf;422]} => {class=-}",0.09017713367939,1,NA,0
"16","{A3=[-Inf;8.46],A9=t,A11=[3;Inf],A15=[350;Inf]} => {class=+}",0.0885668247938156,1,1,2
"17","{A1=b,A3=[3.54;Inf],A8=[0.04;Inf],A11=[3;Inf]} => {class=+}",0.0869565233588219,1,1,31
"18","{A1=a,A4=u,A9=f,A14=[-Inf;292]} => {class=-}",0.0853462144732475,1,1,2
"19","{A2=[22.58;Inf],A8=[1.335;Inf],A11=[2;Inf],A12=f} => {class=+}",0.0821256041526794,1,1,14
"20","{A8=[1.04;Inf],A9=t,A14=[86;Inf],A15=[350;Inf]} => {class=+}",0.0805152952671051,1,1,1
"21","{A4=y,A8=[-Inf;2.415],A9=f,A12=f} => {class=-}",0.0789049938321114,1,NA,0
"22","{A2=[29.25;62.75],A7=v,A9=t,A10=t} => {class=+}",0.0789049938321114,1,1,11
"23","{A9=t,A14=[253;Inf],A15=[98;Inf]} => {class=+}",0.0724637657403946,1,1,5
"24","{A1=b,A9=t,A11=[3;Inf],A14=[-Inf;130]} => {class=+}",0.0724637657403946,1,1,1
"25","{A1=a,A9=f,A14=[-Inf;163]} => {class=-}",0.0708534643054008,1,NA,0
"26","{A7=h,A9=t,A15=[221;Inf]} => {class=+}",0.0644122362136841,1,1,5
"27","{A6=c,A9=f,A14=[102;Inf]} => {class=-}",0.0644122362136841,1,1,2
"28","{A6=c,A9=f,A14=[102;Inf]} => {class=-}",0.0644122362136841,1,NA,0
"29","{A1=b,A8=[1.04;Inf],A11=[2;Inf],A12=f} => {class=+}",0.0644122362136841,1,1,1
"30","{A8=[1.04;Inf],A9=t,A12=t,A15=[350;Inf]} => {class=+}",0.0628019347786903,1,1,2
"31","{A2=[38.58;Inf],A10=t,A15=[364;Inf]} => {class=+}",0.061191625893116,1,1,2
"32","{A7=h,A9=f} => {class=-}",0.0563607066869736,1,1,1
"33","{A2=[36.33;Inf],A3=[2.71;Inf],A15=[364;Inf]} => {class=+}",0.0563607066869736,1,1,2
"34","{A2=[-Inf;54.42],A7=ff,A13=g} => {class=-}",0.0547504015266895,1,1,7
"35","{A8=[-Inf;1.71],A9=t,A11=[2;Inf],A14=[-Inf;130]} => {class=+}",0.0531400963664055,1,1,12
"36","{A6=c,A8=[0.21;Inf],A9=f,A13=g} => {class=-}",0.0531400963664055,1,NA,0
"37","{A6=ff,A7=ff,A9=f} => {class=-}",0.0515297912061214,1,NA,0
"38","{A4=y,A7=v,A8=[-Inf;1.46],A9=f} => {class=-}",0.0515297912061214,1,NA,0
"39","{A2=[-Inf;41.42],A6=i,A9=f} => {class=-}",0.0499194860458374,1,1,3
"40","{A6=i,A8=[-Inf;3.25],A9=f} => {class=-}",0.0499194860458374,1,NA,0
"41","{A7=h,A8=[0.25;Inf],A10=t,A12=f} => {class=+}",0.0499194860458374,1,1,4
"42","{A2=[33;Inf],A7=v,A8=[0.625;Inf],A11=[2;Inf]} => {class=+}",0.0499194860458374,1,NA,0
"43","{A11=[3;Inf],A12=t,A15=[350;Inf]} => {class=+}",0.0483091771602631,1,NA,0
"44","{A1=a,A9=f,A12=t,A13=g} => {class=-}",0.0483091771602631,1,1,2
"45","{A4=u,A8=[1.04;Inf],A11=[3;Inf],A14=[102;320]} => {class=+}",0.0483091771602631,1,1,1
"46","{A2=[29.5;Inf],A11=[2;Inf],A14=[228;640]} => {class=+}",0.046698871999979,1,1,1
