"","rules","support","confidence","orderedConf","orderedSupp"
"1","{numOfDoors=four,height=[52.5;55.5],horsepower=[70;86]} => {XClass=0}",0.0918918922543526,1,1,17
"2","{normalizedLosses=[78;110],length=[172;187.5],height=[52.5;55.5]} => {XClass=0}",0.0864864885807037,1,1,9
"3","{numOfDoors=four,fuelSystem=2bbl,horsepower=[70;86]} => {XClass=0}",0.0810810774564743,1,1,2
"4","{numOfDoors=four,curbWeight=[-Inf;2212],horsepower=[-Inf;69]} => {XClass=1}",0.0702702701091766,1,1,13
"5","{length=[168.8;171.2],bore=[3.27;Inf]} => {XClass=3}",0.0648648664355278,1,1,12
"6","{bodyStyle=sedan,wheelBase=[93;95.1],horsepower=[-Inf;69]} => {XClass=1}",0.0594594590365887,1,1,3
"7","{make=peugot} => {XClass=0}",0.0540540553629398,1,1,10
"8","{bodyStyle=sedan,wheelBase=[95.7;102],height=[55.6;56.1]} => {XClass=2}",0.0540540553629398,1,1,10
"9","{numOfDoors=four,driveWheels=rwd,length=[172;187.5]} => {XClass=0}",0.0540540553629398,1,1,3
"10","{bodyStyle=wagon,wheelBase=[95.7;102]} => {XClass=0}",0.0486486479640007,1,1,5
"11","{normalizedLosses=[78;110],numOfCylinders=four,height=[55.6;56.1]} => {XClass=2}",0.0486486479640007,1,1,1
"12","{wheelBase=[95.7;102],length=[-Inf;168.7],horsepower=[70;86]} => {XClass=0}",0.0486486479640007,1,1,2
"13","{bodyStyle=sedan,wheelBase=[93;95.1],height=[52.5;55.5]} => {XClass=1}",0.0486486479640007,1,1,2
"14","{normalizedLosses=[78;110],numOfDoors=four,length=[-Inf;168.7]} => {XClass=0}",0.0486486479640007,1,1,1
"15","{normalizedLosses=[-Inf;74],wheelBase=[102.4;Inf]} => {XClass=-1}",0.0432432442903519,1,1,8
"16","{fuelType=diesel,numOfCylinders=four,bore=[3.27;Inf]} => {XClass=0}",0.0432432442903519,1,1,1
"17","{normalizedLosses=[113;Inf],fuelType=diesel,price=[8921;Inf]} => {XClass=0}",0.0432432442903519,1,1,1
"18","{make=dodge,height=[50.5;52.4]} => {XClass=1}",0.0378378368914127,1,1,4
"19","{numOfCylinders=four,height=[-Inf;50.2]} => {XClass=3}",0.0378378368914127,1,1,4
"20","{bodyStyle=hatchback,driveWheels=fwd,highwayMpg=[-Inf;29]} => {XClass=3}",0.0378378368914127,1,1,4
"21","{make=toyota,length=[-Inf;168.7],width=[-Inf;64.2]} => {XClass=1}",0.0378378368914127,1,1,4
"22","{length=[187.8;190.9],height=[52.5;55.5]} => {XClass=-1}",0.0324324332177639,1,1,6
"23","{engineSize=[90;103],horsepower=[88;Inf]} => {XClass=1}",0.0324324332177639,1,1,2
"24","{driveWheels=fwd,wheelBase=[102.4;Inf],length=[172;187.5]} => {XClass=-1}",0.0324324332177639,1,1,1
"25","{numOfDoors=two,bodyStyle=sedan,wheelBase=[93;95.1]} => {XClass=1}",0.0324324332177639,1,1,1
"26","{driveWheels=fwd,horsepower=[88;Inf],price=[-Inf;8845]} => {XClass=1}",0.0324324332177639,1,1,2
"27","{bodyStyle=convertible,highwayMpg=[-Inf;29]} => {XClass=3}",0.0270270276814699,1,1,2
"28","{make=plymouth,height=[50.5;52.4]} => {XClass=1}",0.0270270276814699,1,1,1
"29","{length=[187.8;190.9],height=[56.3;Inf]} => {XClass=-1}",0.0270270276814699,1,1,2
"30","{numOfDoors=two,engineType=dohc,cityMpg=[-Inf;24]} => {XClass=3}",0.0270270276814699,1,1,2
"31","{make=nissan,numOfDoors=four,length=[172;187.5]} => {XClass=0}",0.0270270276814699,1,1,1
"32","{make=toyota,driveWheels=rwd,wheelBase=[95.7;102]} => {XClass=2}",0.0270270276814699,1,1,5
"33","{driveWheels=rwd,engineType=ohc,height=[50.5;52.4]} => {XClass=2}",0.0270270276814699,1,1,1
"34","{aspiration=turbo,height=[50.5;52.4],highwayMpg=[30;Inf]} => {XClass=1}",0.0270270276814699,1,1,1
"35","{wheelBase=[93;95.1],engineSize=[90;103],cityMpg=[25;30]} => {XClass=1}",0.0270270276814699,1,1,1
"36","{driveWheels=rwd,wheelBase=[93;95.1],bore=[-Inf;3.24]} => {XClass=1}",0.0270270276814699,1,1,1
"37","{numOfDoors=two,fuelSystem=2bbl,wheelBase=[95.7;102]} => {XClass=1}",0.0270270276814699,1,1,3
"38","{aspiration=turbo,height=[56.3;Inf],cityMpg=[-Inf;24]} => {XClass=-1}",0.0216216221451759,1,1,1
"39","{engineType=ohc,wheelBase=[102.4;Inf],height=[55.6;56.1]} => {XClass=1}",0.0216216221451759,1,1,4
"40","{numOfCylinders=six,length=[172;187.5],height=[52.5;55.5]} => {XClass=0}",0.0216216221451759,1,1,1
"41","{numOfDoors=two,width=[64.4;Inf],horsepower=[-Inf;69]} => {XClass=2}",0.0216216221451759,1,1,3
"42","{height=56.2} => {XClass=-2}",0.016216216608882,1,1,3
"43","{bodyStyle=hardtop,highwayMpg=[30;Inf]} => {XClass=2}",0.016216216608882,1,1,1
"44","{aspiration=turbo,driveWheels=4wd} => {XClass=0}",0.016216216608882,1,1,1
"45","{make=volkswagen,length=[172;187.5]} => {XClass=0}",0.016216216608882,1,1,1
