"","rules","support","confidence","orderedConf","orderedSupp"
"1","{RADIUS RATIO=[-Inf;167],MAX.LENGTH ASPECT RATIO=[9;13],SCALED VARIANCE_MAJOR=[166;180]} => {Class=van}",0.081471748650074,1,1,62
"2","{CIRCULARITY=[41;47],SCALED VARIANCE_MINOR=[299;350],SKEWNESS ABOUT_MINOR=[-Inf;11],KURTOSIS ABOUT_MINOR=[178;181]} => {Class=bus}",0.0762155055999756,1,1,58
"3","{CIRCULARITY=[41;47],RADIUS RATIO=[-Inf;167],MAX.LENGTH ASPECT RATIO=[9;13]} => {Class=van}",0.0749014467000961,1,1,12
"4","{DISTANCE CIRCULARITY=[77;92],MAX.LENGTH ASPECT RATIO=[9;13],MAX.LENGTH RECTANGULARITY=[148;170],SCALED VARIANCE_MAJOR=[166;180]} => {Class=van}",0.0722733214497566,1,1,7
"5","{ELONGATEDNESS=[45;46],SCALED VARIANCE_MAJOR=[166;180],SCALED RADIUS OF GYRATION=[171;192],HOLLOWS RATIO=[-Inf;191]} => {Class=bus}",0.0683311447501183,1,1,6
"6","{PR.AXIS ASPECT RATIO=[69;76],MAX.LENGTH ASPECT RATIO=[-Inf;7]} => {Class=bus}",0.0643889605998993,1,1,46
"7","{CIRCULARITY=[41;47],DISTANCE CIRCULARITY=[77;92],MAX.LENGTH ASPECT RATIO=[9;13],SCALED VARIANCE_MAJOR=[166;180]} => {Class=van}",0.0591327212750912,1,1,1
"8","{SCATTER RATIO=[155;163],ELONGATEDNESS=[42;44],MAX.LENGTH RECTANGULARITY=[148;170],SKEWNESS ABOUT_MINOR=[-Inf;11]} => {Class=van}",0.056504599750042,1,1,2
"9","{RADIUS RATIO=[168;234],PR.AXIS ASPECT RATIO=[69;76],KURTOSIS ABOUT_MINOR=[192;Inf]} => {Class=bus}",0.0551905371248722,1,1,2
"10","{COMPACTNESS=[99;Inf],MAX.LENGTH ASPECT RATIO=[-Inf;7]} => {Class=bus}",0.0538764782249928,1,1,33
"11","{COMPACTNESS=[88;98],ELONGATEDNESS=[42;44],KURTOSIS ABOUT_MINOR=[182;185]} => {Class=van}",0.0512483566999435,1,1,1
"12","{MAX.LENGTH ASPECT RATIO=[-Inf;7],ELONGATEDNESS=[45;46],SCALED VARIANCE_MAJOR=[166;180],SCALED RADIUS OF GYRATION=[171;192]} => {Class=bus}",0.0512483566999435,1,1,2
"13","{COMPACTNESS=[88;98],SCALED RADIUS OF GYRATION=[171;192],KURTOSIS ABOUT_MINOR=[182;185]} => {Class=van}",0.0473061762750149,1,1,1
"14","{DISTANCE CIRCULARITY=[65;76],RADIUS RATIO=[168;234],PR.AXIS ASPECT RATIO=[69;76]} => {Class=bus}",0.040735874325037,1,1,1
