"","rules","support","confidence","orderedConf","orderedSupp"
"1","{a03=[0.74084;0.99701],a05=[0.42328;0.97404]} => {class=g}",0.276190489530563,1,1,87
"2","{a05=[0.42328;0.97404],a25=[0.33333;0.99899]} => {class=g}",0.250793665647507,1,1,33
"3","{a03=[0.74084;0.99701],a33=[0.00025;0.98971]} => {class=g}",0.231746032834053,1,1,14
"4","{a03=[0.74084;0.99701],a31=[0.13756;0.99057]} => {class=g}",0.228571429848671,1,1,2
"5","{a05=[-Inf;0.0409]} => {class=b}",0.187301591038704,1,1,59
"6","{a03=[-Inf;0.1859]} => {class=b}",0.168253973126411,1,1,16
"7","{a06=[-0.208;-0.00143],a25=[0.33333;0.99899]} => {class=g}",0.146031752228737,1,1,10
"8","{a06=[-0.208;-0.00143],a31=[0.13756;0.99057]} => {class=g}",0.142857149243355,1,1,3
"9","{a08=[0.00301;0.98903],a10=[0.59975;0.9782]} => {class=g}",0.133333340287209,1,1,5
"10","{a33=0} => {class=b}",0.130158737301826,1,1,5
"11","{a05=[0.97464;Inf],a27=[0.56804;0.99989]} => {class=g}",0.1206349208951,1,1,16
"12","{a03=[0.74084;0.99701],a10=[0.59975;0.9782]} => {class=g}",0.117460317909718,1,1,1
"13","{a15=[-0.12;0.23725],a16=[-0.00166;0]} => {class=b}",0.114285714924335,1,1,1
"14","{a27=1,a31=[-Inf;0.12727]} => {class=b}",0.114285714924335,1,1,5
"15","{a10=[0.59975;0.9782],a27=[-Inf;0.52385]} => {class=g}",0.107936508953571,1,1,1
"16","{a07=[0.05319;0.99999],a13=[-0.93882;-0.07727],a30=[-0.89674;0.86061]} => {class=g}",0.107936508953571,1,1,1
"17","{a01=0} => {class=b}",0.104761905968189,1,1,5
"18","{a12=[0.00228;0.96748],a13=[-0.93882;-0.07727],a22=[-0.93596;-0.04971]} => {class=g}",0.0984126999974251,1,1,1
"19","{a06=[-0.208;-0.00143],a22=[-0.93596;-0.04971]} => {class=g}",0.095238097012043,1,1,2
"20","{a15=[-0.12;0.23725],a21=[0;0.06897]} => {class=b}",0.0920634940266609,1,1,1
"21","{a14=[-Inf;-0.59043]} => {class=b}",0.0857142880558968,1,1,5
"22","{a14=[0.66541;0.9513]} => {class=g}",0.0857142880558968,1,1,1
"23","{a15=[-0.12;0.23725],a27=1} => {class=b}",0.0857142880558968,1,1,1
"24","{a09=[-0.03636;0.05405],a31=[-Inf;0.12727]} => {class=b}",0.0825396850705147,1,1,1
"25","{a11=[-Inf;0.47744],a12=[0;0.00141]} => {class=b}",0.0793650820851326,1,1,1
"26","{a18=[-Inf;-0.81556]} => {class=b}",0.0761904790997505,1,1,1
"27","{a08=[-Inf;-0.93597]} => {class=b}",0.0761904790997505,1,1,4
"28","{a21=[0;0.06897],a27=1} => {class=b}",0.0761904790997505,1,1,1
"29","{a04=[0.0084;0.67784],a05=[0.42328;0.97404],a29=[-0.82366;-0.00018]} => {class=g}",0.0730158761143684,1,1,2
"30","{a09=[-0.55941;-0.03643],a18=[-0.77778;0.98722],a22=[-0.93596;-0.04971]} => {class=g}",0.0666666701436043,1,1,1
"31","{a16=[-Inf;-0.97515]} => {class=b}",0.0634920671582222,1,1,1
"32","{a07=[0.05319;0.99999],a09=[-0.55941;-0.03643]} => {class=g}",0.0634920671582222,1,1,1
"33","{a07=1,a34=[-0.94823;-6e-05]} => {class=g}",0.0603174604475498,1,1,2
"34","{a10=[-Inf;-0.63427]} => {class=b}",0.0444444455206394,1,1,1
"35","{a08=[0.00301;0.98903],a23=1} => {class=g}",0.0444444455206394,1,1,4
"36","{a04=[0.81586;Inf],a25=1} => {class=b}",0.0412698425352573,1,1,1
"37","{a16=1,a27=1} => {class=b}",0.0380952395498753,1,1,1
"38","{a09=[0.05717;Inf],a22=[-0.04;-0.00299],a28=[-0.93296;0.83796]} => {class=g}",0.0317460335791111,1,1,2
"39","{a05=[0.04198;0.41287],a12=[0.00228;0.96748],a31=[0.13756;0.99057]} => {class=g}",0.0285714287310839,1,1,3
"40","{a13=[0.01707;0.34848],a22=[0.00663;0.92001],a23=[-0.93618;-0.01726]} => {class=g}",0.0253968257457018,1,1,1
"41","{a08=[0.00301;0.98903],a15=[-0.12;0.23725],a23=[-0.00114;0.18382]} => {class=b}",0.0222222227603197,1,1,1
"42","{a23=[0.18932;0.99933],a25=[0.33333;0.99899],a30=1} => {class=g}",0.0158730167895555,1,1,1
"43","{a06=0,a11=[0.47917;0.9982],a15=[0.24266;0.99828]} => {class=g}",0.0158730167895555,1,1,1
"44","{a13=[0.361;0.99745],a23=[-0.00114;0.18382]} => {class=g}",0.0126984128728509,1,1,1
"45","{a03=1,a33=1,a34=[0.00755;0.90196]} => {class=g}",0.0126984128728509,1,1,1
"46","{a25=[0.33333;0.99899],a33=[0.00025;0.98971]} => {class=g}",0.346031755208969,0.990909099578857,1,3
"47","{a05=[0.42328;0.97404],a31=[0.13756;0.99057]} => {class=g}",0.307936519384384,0.989795923233032,1,1
"48","{a13=[0.361;0.99745],a22=[-0.93596;-0.04971]} => {class=g}",0.117460317909718,0.973684191703796,1,1
"49","{a23=1,a25=[-Inf;0.32727]} => {class=b}",0.0444444455206394,0.933333337306976,1,1
"50","{a08=[-0.87052;-0.00075],a13=[0.01707;0.34848],a33=[0.00025;0.98971]} => {class=b}",0.0158730167895555,0.833333313465118,1,1
"51","{} => {class=g}",0.641269862651825,0.641269862651825,NA,0
