"","rules","support","confidence","orderedConf","orderedSupp"
"1","{intensity-mean=[86.2963;Inf]} => {class=sky}",0.142857149243355,1,1,297
"2","{hue-mean=[1.28706;Inf]} => {class=grass}",0.141414135694504,1,1,294
"3","{region-centroid-row=[159;Inf],rawred-mean=[25.3333;137.111]} => {class=path}",0.141414135694504,1,1,294
"4","{region-centroid-row=[161;Inf],exgreen-mean=[-33.8889;-7.55556]} => {class=path}",0.1390091329813,1,1,3
"5","{region-centroid-row=[-Inf;129],rawred-mean=[-Inf;4.66667],hue-mean=[-Inf;-2.07516]} => {class=foliage}",0.078403078019619,1,1,163
"6","{exgreen-mean=[-33.8889;-2.66667],hue-mean=[-1.51268;-0.57094]} => {class=brickface}",0.0769600793719292,1,1,160
"7","{region-centroid-col=[-Inf;151],vedge-mean=[-Inf;2.77778],intensity-mean=[16.4815;46.1111],hue-mean=[-1.87716;0]} => {class=brickface}",0.0764790773391724,1,1,125
"8","{region-centroid-col=[-Inf;151],rawred-mean=[18.1111;45.4444],hue-mean=[-1.85316;0]} => {class=brickface}",0.0745550766587257,1,1,5
"9","{rawred-mean=[-Inf;11.2222],hue-mean=[-Inf;-2.22266]} => {class=foliage}",0.0697450712323189,1,1,52
"10","{saturation-mean=[0.466345;Inf],hue-mean=[-Inf;-2.23829]} => {class=foliage}",0.0687830671668053,1,1,16
"11","{region-centroid-row=[211;Inf]} => {class=grass}",0.0663780644536018,1,1,2
"12","{region-centroid-row=[82;158],short-line-density-2=0,intensity-mean=[31.6667;79.6667]} => {class=cement}",0.064935065805912,1,1,135
"13","{region-centroid-col=[-Inf;160],region-centroid-row=[69;129],rawred-mean=[-Inf;4]} => {class=foliage}",0.0601250603795052,1,1,3
"14","{rawblue-mean=[0;9.44444],exgreen-mean=[-33.8889;-6.33333]} => {class=brickface}",0.0582010596990585,1,1,2
"15","{rawblue-mean=[0;150.889],rawgreen-mean=[2.44444;4.44444],saturation-mean=[0.0984723;0.617063]} => {class=brickface}",0.0533910542726517,1,1,3
"16","{region-centroid-col=[-Inf;208],exgreen-mean=[-7;24.6667],hue-mean=[-2.44804;-2.22266]} => {class=foliage}",0.0505050495266914,1,1,3
"17","{region-centroid-row=[14;144],exred-mean=[-17.6667;-8.44444],hue-mean=[-2.08189;-1.93792]} => {class=cement}",0.0490620508790016,1,1,37
"18","{region-centroid-row=[-Inf;122],value-mean=[11.8889;36.5556],hue-mean=[-2.23072;-2.06335]} => {class=window}",0.0476190485060215,1,1,99
"19","{region-centroid-row=[-Inf;172],saturation-mean=[0.193665;0.277106],hue-mean=[-2.08593;-1.51876]} => {class=cement}",0.0447330437600613,1,1,16
"20","{region-centroid-row=[58;129],hedge-sd=[0.966091;1386.33],exgreen-mean=[-6.33333;-1.33333]} => {class=foliage}",0.0418470427393913,1,1,3
"21","{region-centroid-col=[124;Inf],rawred-mean=[-Inf;5.55556],exred-mean=[-1.88889;Inf]} => {class=window}",0.0394420400261879,1,1,82
"22","{region-centroid-row=[-Inf;124],rawblue-mean=[11.8889;26.2222],hue-mean=[-2.23072;-1.78515]} => {class=window}",0.0360750369727612,1,1,9
"23","{region-centroid-row=[76;172],rawred-mean=[42;58.3333]} => {class=cement}",0.0351130366325378,1,1,4
"24","{region-centroid-row=[-Inf;121],exblue-mean=[26;43],hue-mean=[-2.08595;-1.93792]} => {class=cement}",0.0312650315463543,1,1,2
"25","{hedge-mean=[-Inf;2.22222],saturation-mean=[0.193665;0.280738],hue-mean=[-2.08593;-1.51876]} => {class=cement}",0.0312650315463543,1,1,1
"26","{region-centroid-row=[79;161],hedge-sd=[1.38243;28.9519],hue-mean=[-Inf;-2.2428]} => {class=foliage}",0.030303031206131,1,1,2
"27","{hedge-mean=[-Inf;1.55555],intensity-mean=[31.6667;49.7037]} => {class=cement}",0.0293410290032625,1,1,13
"28","{region-centroid-row=[-Inf;124],exred-mean=[-16;-6.11111],exgreen-mean=[-10.1111;-7.44444]} => {class=window}",0.0288600288331509,1,1,13
"29","{hedge-sd=[-Inf;0.962963],rawgreen-mean=[20.1111;95.7778],hue-mean=[-2.18202;-2.06925]} => {class=cement}",0.0278980284929276,1,1,23
"30","{hedge-sd=[-Inf;0.962963],intensity-mean=[31.6667;50.7037]} => {class=cement}",0.0274170283228159,1,1,1
"31","{region-centroid-row=[-Inf;65],rawgreen-mean=[30.4444;80.8889]} => {class=cement}",0.0274170283228159,1,1,12
"32","{region-centroid-col=[-Inf;232],exred-mean=[-8.66667;4.11111],value-mean=[15.7778;20.6667]} => {class=grass}",0.0274170283228159,1,1,1
"33","{region-centroid-col=[109;Inf],vedge-mean=[-Inf;0.222221],rawgreen-mean=0} => {class=window}",0.0274170283228159,1,1,2
"34","{hedge-mean=[0.444445;1.33333],rawred-mean=[25;45.8889]} => {class=cement}",0.0269360262900591,1,1,1
"35","{region-centroid-col=[133;213],hedge-mean=[-Inf;0.333332]} => {class=window}",0.0269360262900591,1,1,6
"36","{region-centroid-row=[-Inf;68],intensity-mean=[15.4074;30.8889]} => {class=brickface}",0.0259740259498358,1,1,2
"37","{saturation-mean=[0.588823;0.881217],hue-mean=[-2.09439;-1.56634]} => {class=window}",0.0259740259498358,1,1,31
