"","rules","support","confidence","orderedConf","orderedSupp"
"1","{BILIRUBIN=[-Inf;1.8],ALBUMIN=[3.9;Inf]} => {Class=LIVE}",0.471428573131561,1,1,66
"2","{LIVER_BIG=yes,BILIRUBIN=[-Inf;2.2],HISTOLOGY=no} => {Class=LIVE}",0.392857134342194,1,1,18
"3","{LIVER_FIRM=no,BILIRUBIN=[-Inf;1.8],PROTIME=[43;Inf]} => {Class=LIVE}",0.378571420907974,1,1,6
"4","{STEROID=yes,ASCITES=no,BILIRUBIN=[-Inf;1.8]} => {Class=LIVE}",0.378571420907974,1,1,3
"5","{LIVER_FIRM=no,SPLEEN_PALPABLE=no,SPIDERS=no,PROTIME=[32;Inf]} => {Class=LIVE}",0.357142865657806,1,1,2
"6","{STEROID=yes,LIVER_BIG=yes,ASCITES=no,VARICES=no} => {Class=LIVE}",0.349999994039536,1,1,1
"7","{STEROID=yes,SPLEEN_PALPABLE=no,ASCITES=no,VARICES=no} => {Class=LIVE}",0.349999994039536,1,1,1
"8","{ALBUMIN=[3.9;Inf],HISTOLOGY=no} => {Class=LIVE}",0.328571438789368,1,1,2
"9","{MALAISE=no,BILIRUBIN=[-Inf;1.8],HISTOLOGY=no} => {Class=LIVE}",0.307142853736877,1,1,2
"10","{ANTIVIRALS=no,LIVER_BIG=yes,ASCITES=no,HISTOLOGY=no} => {Class=LIVE}",0.307142853736877,1,1,1
"11","{FATIGUE=yes,LIVER_BIG=yes,ALBUMIN=[3.9;Inf]} => {Class=LIVE}",0.200000002980232,1,1,1
"12","{FATIGUE=yes,MALAISE=no,ASCITES=no,BILIRUBIN=[-Inf;1.8]} => {Class=LIVE}",0.185714289546013,1,1,2
"13","{FATIGUE=yes,MALAISE=no,SPLEEN_PALPABLE=no} => {Class=LIVE}",0.171428576111794,1,1,1
"14","{ANTIVIRALS=yes,PROTIME=[41;Inf]} => {Class=LIVE}",0.128571435809135,1,1,1
"15","{ANOREXIA=yes,VARICES=no,BILIRUBIN=[-Inf;2.8]} => {Class=LIVE}",0.128571435809135,1,1,1
"16","{SEX=female,FATIGUE=yes,ANOREXIA=no,PROTIME=[-Inf;48]} => {Class=DIE}",0.0928571447730064,1,1,13
"17","{SPLEEN_PALPABLE=yes,BILIRUBIN=[1.3;Inf],ALBUMIN=[-Inf;3.8]} => {Class=DIE}",0.0642857179045677,1,1,5
"18","{ANOREXIA=no,LIVER_BIG=no,HISTOLOGY=yes} => {Class=LIVE}",0.0571428574621677,1,1,1
"19","{ASCITES=yes,VARICES=yes,ALBUMIN=[-Inf;4.4]} => {Class=DIE}",0.0500000007450581,1,1,3
"20","{STEROID=yes,ASCITES=yes,ALBUMIN=[-Inf;3.9]} => {Class=DIE}",0.0500000007450581,1,1,1
"21","{LIVER_BIG=no,ALBUMIN=[-Inf;3.9],HISTOLOGY=yes} => {Class=LIVE}",0.0428571440279484,1,1,1
"22","{STEROID=yes,VARICES=yes,BILIRUBIN=[1.7;Inf],HISTOLOGY=yes} => {Class=DIE}",0.0428571440279484,1,1,1
"23","{STEROID=no,FATIGUE=yes,LIVER_BIG=} => {Class=DIE}",0.0357142873108387,1,1,3
"24","{VARICES=,HISTOLOGY=no} => {Class=LIVE}",0.0285714287310839,1,1,1
"25","{} => {Class=DIE}",0.207142859697342,0.207142859697342,1,3
