"","rules","support","confidence","orderedConf","orderedSupp"
"1","{condition=S,surface-quality=E} => {class=3}",0.313118815422058,1,1,253
"2","{family=,steel=A,condition=S} => {class=3}",0.284653455018997,1,1,141
"3","{ferro=,thick=[0.601;0.799]} => {class=3}",0.235148519277573,1,1,34
"4","{surface-quality=E,bt=,len=[150;4880]} => {class=3}",0.188118815422058,1,1,5
"5","{hardness=[45;70]} => {class=3}",0.149752467870712,1,1,55
"6","{hardness=0,strength=0,surface-quality=G} => {class=3}",0.108910888433456,1,1,30
"7","{steel=R,condition=S,surface-quality=} => {class=2}",0.0792079195380211,1,1,64
"8","{family=,thick=[0.5;0.6]} => {class=3}",0.0754950493574142,1,1,11
"9","{family=TN} => {class=5}",0.0742574259638786,1,1,60
"10","{carbon=[6;70],surface-quality=} => {class=3}",0.0742574259638786,1,1,51
"11","{carbon=0,hardness=0,thick=[2.5;4]} => {class=3}",0.0742574259638786,1,1,9
"12","{bf=Y,shape=SHEET,width=[150;610]} => {class=3}",0.0680693089962006,1,1,1
"13","{steel=A,hardness=0,surface-quality=G} => {class=3}",0.0606435649096966,1,1,5
"14","{surface-quality=G,width=[1250;1320],oil=} => {class=3}",0.059405941516161,1,1,7
"15","{condition=S,surface-quality=,thick=[1.599;2]} => {class=2}",0.0482673272490501,1,1,4
"16","{hardness=0,bw/me=M} => {class=3}",0.0457920804619789,1,1,1
"17","{hardness=[80;85],cbond=} => {class=U}",0.0358910895884037,1,1,29
"18","{surface-quality=,thick=0.8,len=[1;4880]} => {class=2}",0.0321782194077969,1,1,3
"19","{strength=[310;350]} => {class=3}",0.0297029707580805,1,1,8
"20","{hardness=[80;85],shape=SHEET} => {class=U}",0.0185643564909697,1,1,4
"21","{family=,steel=R,condition=} => {class=3}",0.0185643564909697,1,1,4
"22","{surface-quality=,width=[1500;1525]} => {class=2}",0.0160891097038984,1,1,1
"23","{steel=M,strength=600} => {class=2}",0.0136138610541821,1,1,11
"24","{hardness=85,thick=[1;1.201]} => {class=U}",0.0136138610541821,1,1,1
"25","{formability=2,enamelability=[1;1.61538461538],len=0} => {class=3}",0.142326727509499,0.958333313465118,1,1
"26","{family=,surface-quality=,thick=[1.599;2]} => {class=2}",0.0569306947290897,0.938775539398193,1,6
"27","{steel=A,condition=,thick=[3.2;4]} => {class=U}",0.0160891097038984,0.866666674613953,1,1
"28","{steel=A,formability=2.23574144487,thick=[1;1.201]} => {class=U}",0.0148514853790402,0.666666686534882,1,1
"29","{} => {class=3}",0.762376248836517,0.762376248836517,0,0
