"","rules","support","confidence","orderedConf","orderedSupp"
"1","{petallength=[-Inf;1.9]} => {class=Iris-setosa}",0.333333343267441,1,1,45
"2","{petallength=[4.9;Inf],petalwidth=[1.8;Inf]} => {class=Iris-virginica}",0.296296298503876,1,1,40
"3","{sepalwidth=[-Inf;3],petalwidth=[1.8;Inf]} => {class=Iris-virginica}",0.185185179114342,1,1,1
"4","{sepallength=[5.6;6.2],petallength=[3;4.8],petalwidth=[1;1.7]} => {class=Iris-versicolor}",0.155555561184883,1,1,21
"5","{sepallength=[6.3;Inf],petallength=[3;4.8]} => {class=Iris-versicolor}",0.0740740746259689,1,1,10
"6","{sepallength=[5.6;6.2],petallength=[4.9;Inf]} => {class=Iris-virginica}",0.0666666701436043,1,1,1
"7","{sepalwidth=[3.1;Inf],petallength=[3;4.8]} => {class=Iris-versicolor}",0.0518518500030041,1,1,1
"8","{sepalwidth=[3.1;Inf],petalwidth=[1;1.7]} => {class=Iris-versicolor}",0.0518518500030041,1,1,1
"9","{petallength=[3;4.8],petalwidth=[1;1.7]} => {class=Iris-versicolor}",0.30370369553566,0.976190447807312,0.909090909090909,10
"10","{petallength=[4.9;Inf]} => {class=Iris-virginica}",0.31851851940155,0.93478262424469,0.5,2
"11","{} => {class=Iris-setosa}",0.333333343267441,0.333333343267441,NA,0
