"","rules","support","confidence","orderedConf","orderedSupp"
"1","{sex=0,chest=[-Inf;3],fasting_blood_sugar=0,thal=[3;6]} => {class=absent}",0.156378597021103,1,1,38
"2","{sex=1,chest=4,oldpeak=[0.3;Inf],number_of_major_vessels=[1;Inf]} => {class=present}",0.15226337313652,1,1,37
"3","{chest=4,maximum_heart_rate_achieved=[108;Inf],number_of_major_vessels=[1;Inf],thal=[6;Inf]} => {class=present}",0.15226337313652,1,1,13
"4","{sex=0,chest=[-Inf;3],number_of_major_vessels=0} => {class=absent}",0.144032925367355,1,1,5
"5","{chest=4,oldpeak=[1.6;Inf],slope=[2;Inf],thal=[6;Inf]} => {class=present}",0.127572014927864,1,1,10
"6","{exercise_induced_angina=1,oldpeak=[1.6;Inf],thal=[6;Inf]} => {class=present}",0.123456791043282,1,1,4
"7","{chest=[-Inf;4],maximum_heart_rate_achieved=[-Inf;143],exercise_induced_angina=1,oldpeak=[1.6;Inf]} => {class=present}",0.119341567158699,1,1,1
"8","{exercise_induced_angina=1,oldpeak=[1.5;Inf],number_of_major_vessels=[1;Inf]} => {class=present}",0.0946502089500427,1,1,1
"9","{sex=0,exercise_induced_angina=0,slope=[2;Inf],number_of_major_vessels=0} => {class=absent}",0.0781892985105515,1,1,5
"10","{sex=0,maximum_heart_rate_achieved=[-Inf;151],exercise_induced_angina=0,thal=[3;6]} => {class=absent}",0.0740740746259689,1,1,3
"11","{sex=1,chest=4,number_of_major_vessels=[1;Inf],thal=[3;6]} => {class=present}",0.0699588507413864,1,1,6
"12","{chest=[3;4],maximum_heart_rate_achieved=[147;172],slope=[1;Inf],number_of_major_vessels=[2;Inf]} => {class=present}",0.0617283955216408,1,1,1
"13","{fasting_blood_sugar=1,exercise_induced_angina=0,number_of_major_vessels=0} => {class=absent}",0.0534979440271854,1,1,10
"14","{fasting_blood_sugar=1,number_of_major_vessels=0,thal=[3;6]} => {class=absent}",0.0452674888074398,1,1,1
"15","{chest=4,maximum_heart_rate_achieved=[-Inf;147],exercise_induced_angina=1,thal=3} => {class=present}",0.0452674888074398,1,1,1
"16","{fasting_blood_sugar=1,exercise_induced_angina=1,thal=[6;Inf]} => {class=present}",0.0411522649228573,1,1,1
"17","{sex=0,chest=4,thal=[6;Inf]} => {class=present}",0.0411522649228573,1,1,2
"18","{chest=[-Inf;3],exercise_induced_angina=1,thal=3} => {class=absent}",0.0411522649228573,1,1,6
"19","{maximum_heart_rate_achieved=[147;Inf],slope=[2;Inf],number_of_major_vessels=[1;Inf],thal=[6;Inf]} => {class=present}",0.0411522649228573,1,1,2
"20","{sex=1,chest=[-Inf;3],fasting_blood_sugar=1,slope=1} => {class=absent}",0.0370370373129845,1,1,3
"21","{sex=0,fasting_blood_sugar=0,slope=1,number_of_major_vessels=[1;Inf]} => {class=absent}",0.0370370373129845,1,1,1
"22","{sex=1,chest=4,number_of_major_vessels=0,thal=3} => {class=absent}",0.0370370373129845,1,1,9
"23","{fasting_blood_sugar=[0;1],maximum_heart_rate_achieved=[153;Inf],slope=[2;Inf],number_of_major_vessels=[1;Inf]} => {class=present}",0.0370370373129845,1,1,1
"24","{sex=0,number_of_major_vessels=[1;Inf],thal=[6;Inf]} => {class=present}",0.0329218097031116,1,1,1
"25","{chest=[-Inf;3],exercise_induced_angina=1,slope=1} => {class=absent}",0.0329218097031116,1,1,2
"26","{fasting_blood_sugar=1,maximum_heart_rate_achieved=[-Inf;149],thal=[6;Inf]} => {class=present}",0.028806583955884,1,1,1
"27","{exercise_induced_angina=1,slope=1,number_of_major_vessels=0,thal=[3;6]} => {class=absent}",0.0246913582086563,1,1,2
"28","{chest=[-Inf;4],fasting_blood_sugar=1,maximum_heart_rate_achieved=[-Inf;143],thal=3} => {class=absent}",0.0205761324614286,1,1,1
"29","{chest=[-Inf;3],exercise_induced_angina=1,slope=[2;Inf],number_of_major_vessels=[1;Inf]} => {class=present}",0.0123456791043282,1,1,1
"30","{sex=0,chest=[-Inf;3],thal=[3;6]} => {class=absent}",0.181069955229759,0.977777779102325,0.5,1
"31","{sex=0,exercise_induced_angina=0,number_of_major_vessels=0} => {class=absent}",0.176954731345177,0.977272748947144,0.833333333333333,5
"32","{oldpeak=[1.1;Inf],number_of_major_vessels=[1;Inf],thal=[6;Inf]} => {class=present}",0.148148149251938,0.972972989082336,0.75,3
"33","{sex=1,maximum_heart_rate_achieved=[-Inf;161],oldpeak=[1.5;Inf],number_of_major_vessels=[1;Inf]} => {class=present}",0.115226335823536,0.965517222881317,1,1
"34","{exercise_induced_angina=0,oldpeak=[-Inf;1.6],slope=[2;Inf],thal=[3;6]} => {class=absent}",0.0946502089500427,0.958333313465118,1,2
"35","{chest=[-Inf;3],maximum_heart_rate_achieved=[142;Inf],slope=1,number_of_major_vessels=0} => {class=absent}",0.185185179114342,0.957446813583374,0.909090909090909,20
"36","{sex=0,fasting_blood_sugar=0,maximum_heart_rate_achieved=[147;Inf],oldpeak=[-Inf;1.6]} => {class=absent}",0.176954731345177,0.955555558204651,0.666666666666667,2
"37","{sex=1,chest=4,maximum_heart_rate_achieved=[-Inf;147],slope=[2;Inf]} => {class=present}",0.172839507460594,0.954545438289642,0.5,2
"38","{chest=[-Inf;3],maximum_heart_rate_achieved=[127;Inf],slope=1,thal=[3;6]} => {class=absent}",0.226337447762489,0.948275864124298,1,3
"39","{chest=[-Inf;3],fasting_blood_sugar=0,maximum_heart_rate_achieved=[142;Inf],slope=1} => {class=absent}",0.201646089553833,0.942307710647583,0.5,1
"40","{chest=4,maximum_heart_rate_achieved=[-Inf;160],exercise_induced_angina=0,thal=[6;Inf]} => {class=present}",0.0658436194062233,0.941176474094391,0.666666666666667,2
"41","{chest=4,slope=[2;Inf],thal=[6;Inf]} => {class=present}",0.193415641784668,0.939999997615814,0.5,1
"42","{chest=[-Inf;3],fasting_blood_sugar=0,maximum_heart_rate_achieved=[148;Inf],thal=[3;6]} => {class=absent}",0.226337447762489,0.932203412055969,0.5,2
"43","{sex=1,fasting_blood_sugar=0,maximum_heart_rate_achieved=[-Inf;150],number_of_major_vessels=[1;Inf]} => {class=present}",0.168724283576012,0.931818187236786,1,1
"44","{} => {class=absent}",0.555555582046509,0.555555582046509,0.533333333333333,8
