"","rules","support","confidence","orderedConf","orderedSupp"
"1","{intensity-mean=[86.2963;143.444]} => {class=sky}",0.142857149243355,1,1,297
"2","{hue-mean=[1.28706;2.91248]} => {class=grass}",0.141414135694504,1,1,294
"3","{region-centroid-row=[171;210],hue-mean=[-2.09375;-1.85826]} => {class=path}",0.116402119398117,1,1,242
"4","{region-centroid-row=[163;210],rawgreen-mean=[36.1111;55.6667]} => {class=path}",0.112554110586643,1,1,21
"5","{region-centroid-row=[211;251]} => {class=grass}",0.0663780644536018,1,1,2
"6","{exgreen-mean=[-8.44444;-6.33333],hue-mean=[-1.50837;-0.604864]} => {class=brickface}",0.0601250603795052,1,1,125
"7","{exred-mean=[0.333333;6.77778],exgreen-mean=[-8.44444;-6.33333]} => {class=brickface}",0.0596440583467484,1,1,1
"8","{region-centroid-col=[2;149],rawred-mean=[18.2222;26.1111],hue-mean=[-1.84852;-1.5197]} => {class=brickface}",0.058682058006525,1,1,122
"9","{region-centroid-row=[163;210],vegde-sd=[1.49691;12.1518],exred-mean=[-22.2222;-14]} => {class=path}",0.0572390556335449,1,1,1
"10","{short-line-density-5=0,exblue-mean=[1.22222;5.33333],hue-mean=[-1.3539;-0.688601]} => {class=brickface}",0.0567580573260784,1,1,1
"11","{exgreen-mean=[-8.44444;-6.33333],value-mean=[6.55556;8.44444]} => {class=brickface}",0.0548340566456318,1,1,1
"12","{saturation-mean=[0.524471;0.617063],hue-mean=[-1.3539;-0.57094]} => {class=brickface}",0.054353054612875,1,1,2
"13","{region-centroid-row=[164;210],rawblue-mean=[8.88889;19]} => {class=grass}",0.054353054612875,1,1,1
"14","{region-centroid-col=[5;151],short-line-density-5=0,hue-mean=[-1.50866;-0.57094]} => {class=brickface}",0.0509860515594482,1,1,22
"15","{rawred-mean=[18.2222;22.5556],rawgreen-mean=[12.4444;16.8889]} => {class=brickface}",0.048100046813488,1,1,9
"16","{rawblue-mean=[6.22222;8.77778],rawgreen-mean=[2.77778;4.22222],saturation-mean=[0.524471;0.603175]} => {class=brickface}",0.0456950441002846,1,1,2
"17","{region-centroid-col=[2;149],exgreen-mean=[-17;-13.4444],saturation-mean=[0.368848;0.44725]} => {class=brickface}",0.0447330437600613,1,1,2
"18","{region-centroid-row=[163;209],vedge-mean=[2.55555;4.05556],saturation-mean=[0.275415;0.320865]} => {class=path}",0.0442520454525948,1,1,2
"19","{region-centroid-row=[163;201],rawred-mean=[26.3333;41.7778]} => {class=path}",0.0355940349400043,1,1,8
"20","{region-centroid-col=[2;128],region-centroid-row=[82;116],rawred-mean=[0;3.55556]} => {class=foliage}",0.0355940349400043,1,1,74
"21","{region-centroid-col=[2;128],region-centroid-row=[82;116],saturation-mean=[0.725289;1]} => {class=foliage}",0.034632034599781,1,1,2
"22","{vedge-mean=[1.33333;2.5],saturation-mean=[0.380367;0.446636],hue-mean=[-1.84852;-1.5197]} => {class=brickface}",0.0341510325670242,1,1,1
"23","{saturation-mean=[0.718221;1],hue-mean=[-2.40894;-2.24813]} => {class=foliage}",0.0336700342595577,1,1,36
"24","{vegde-sd=[0.0333334;0.196296],exgreen-mean=[-8.44444;-6.33333],saturation-mean=[0.526235;0.617063]} => {class=brickface}",0.0336700342595577,1,1,1
"25","{region-centroid-col=[2;149],exgreen-mean=[-17;-13.8889],hue-mean=[-1.82315;-1.5197]} => {class=brickface}",0.0331890322268009,1,1,4
"26","{short-line-density-2=0,exgreen-mean=[-6.22222;-1.88889],hue-mean=[-2.40894;-2.24813]} => {class=foliage}",0.0312650315463543,1,1,7
"27","{rawred-mean=[20;26.1111],exgreen-mean=[-20.8889;-17.1111]} => {class=brickface}",0.0293410290032625,1,1,3
"28","{region-centroid-col=[2;140],exgreen-mean=[-6.22222;-1.88889],hue-mean=[-2.40894;-2.25554]} => {class=foliage}",0.0283790286630392,1,1,2
"29","{region-centroid-row=[117;129],saturation-mean=[0.718221;1]} => {class=foliage}",0.0274170283228159,1,1,44
"30","{short-line-density-2=0,exred-mean=[-13.6667;-8.33333],exgreen-mean=[-6.11111;-1.77778]} => {class=foliage}",0.0254930257797241,1,1,8
"31","{rawblue-mean=[8.88889;16],exred-mean=[-13.6667;-8.55556],exgreen-mean=[-6.11111;-1.77778]} => {class=foliage}",0.024050023406744,1,1,1
"32","{rawred-mean=[0.444444;3.77778],exred-mean=[-13.6667;-8.33333]} => {class=foliage}",0.0235690232366323,1,1,1
"33","{region-centroid-col=[152;189],rawred-mean=[0;2.88889]} => {class=window}",0.0230880230665207,1,1,48
"34","{region-centroid-col=[14;151],vedge-mean=[0.388889;0.611111],rawgreen-mean=[2.77778;4.11111]} => {class=brickface}",0.022607022896409,1,1,1
"35","{region-centroid-row=[82;116],short-line-density-2=0,rawgreen-mean=[35.7778;55]} => {class=cement}",0.022607022896409,1,1,47
"36","{rawblue-mean=[8.88889;17.2222],exgreen-mean=[-6.11111;-1.77778],saturation-mean=[0.723011;0.915376]} => {class=foliage}",0.0216450225561857,1,1,1
"37","{hedge-mean=[0.555555;1.33333],intensity-mean=[32.037;46.8148]} => {class=cement}",0.0211640205234289,1,1,39
"38","{region-centroid-row=[83;116],intensity-mean=[1.66667;3.85185],exred-mean=[-8.11111;-4.66667]} => {class=foliage}",0.0211640205234289,1,1,9
"39","{region-centroid-row=[82;116],exgreen-mean=[-6.11111;-2.22222],hue-mean=[-2.39666;-2.24908]} => {class=foliage}",0.0211640205234289,1,1,1
"40","{rawblue-mean=[8.88889;18.8889],hue-mean=[-2.40681;-2.25567]} => {class=foliage}",0.0202020201832056,1,1,1
"41","{region-centroid-row=[83;116],exred-mean=[-13.8889;-9.55556],hue-mean=[-2.16363;-2.11184]} => {class=window}",0.0202020201832056,1,1,42
"42","{hedge-mean=[0.555555;1.33333],rawred-mean=[27.3333;41.5556]} => {class=cement}",0.0197210200130939,1,1,4
"43","{region-centroid-col=[5;140],region-centroid-row=[117;129],rawred-mean=[0;3.33333]} => {class=foliage}",0.0197210200130939,1,1,2
"44","{region-centroid-row=[130;145],rawred-mean=[0.111111;3.66667],hue-mean=[-2.08783;-1.85316]} => {class=window}",0.0192400198429823,1,1,30
"45","{region-centroid-col=[155;189],hedge-mean=[0;0.277778]} => {class=window}",0.0187590196728706,1,1,1
"46","{region-centroid-row=[83;116],rawred-mean=[42.3333;55.7778]} => {class=cement}",0.0187590196728706,1,1,2
"47","{hedge-sd=[0.474074;0.936897],intensity-mean=[32.037;46.8148]} => {class=cement}",0.0182780176401138,1,1,7
"48","{region-centroid-row=[83;116],exgreen-mean=[-13;-9.77778],hue-mean=[-2.16091;-2.11184]} => {class=window}",0.0182780176401138,1,1,8
"49","{hedge-sd=[0.474074;0.958394],rawred-mean=[27.5556;41.8889]} => {class=cement}",0.0177970174700022,1,1,2
"50","{region-centroid-row=[83;112],short-line-density-2=0,intensity-mean=[47.8148;63.4815]} => {class=cement}",0.0173160172998905,1,1,1
"51","{rawblue-mean=[19.2222;25],hue-mean=[-2.16287;-2.11184]} => {class=window}",0.0168350171297789,1,1,8
"52","{exred-mean=[-21;-14.3333],saturation-mean=[0.248998;0.274353],hue-mean=[-2.08304;-1.9632]} => {class=cement}",0.0168350171297789,1,1,26
"53","{rawgreen-mean=[56;64.5556],exgreen-mean=[-25.8889;-21.2222]} => {class=cement}",0.0163540169596672,1,1,18
"54","{region-centroid-row=[83;116],rawred-mean=[9.88889;15.5556],hue-mean=[-2.16157;-2.11046]} => {class=window}",0.0158730167895555,1,1,1
"55","{region-centroid-row=[148;154],rawred-mean=[0;3]} => {class=window}",0.0153920156881213,1,1,21
"56","{region-centroid-row=[163;191],hedge-sd=[12.5778;114.596]} => {class=path}",0.0153920156881213,1,1,2
"57","{region-centroid-row=[85;116],rawblue-mean=[25.7778;35.8889],exred-mean=[-13.8889;-10.2222]} => {class=window}",0.0153920156881213,1,1,14
"58","{region-centroid-row=[117;129],rawgreen-mean=[36;55]} => {class=cement}",0.0149110145866871,1,1,21
"59","{short-line-density-2=0,value-mean=[58.6667;77.1111],saturation-mean=[0.248092;0.274353]} => {class=cement}",0.0149110145866871,1,1,3
"60","{hedge-mean=[0.555555;1.33333],saturation-mean=[0.248998;0.271717],hue-mean=[-2.08304;-1.90381]} => {class=cement}",0.0149110145866871,1,1,2
"61","{rawgreen-mean=[0.111111;1.77778],hue-mean=[-2.23903;-2.16921]} => {class=foliage}",0.0144300144165754,1,1,7
"62","{region-centroid-row=[117;129],rawred-mean=[27.4444;41.6667]} => {class=cement}",0.0144300144165754,1,1,7
"63","{region-centroid-col=[197;252],rawred-mean=[0;2.66667],exred-mean=[-1.22222;0]} => {class=window}",0.0144300144165754,1,1,18
"64","{region-centroid-row=[85;115],rawblue-mean=[6.22222;8.55556],saturation-mean=[0.725289;0.986111]} => {class=foliage}",0.0144300144165754,1,1,1
"65","{saturation-mean=[0.622222;0.69798],hue-mean=[-2.08798;-1.85316]} => {class=window}",0.0134680131450295,1,1,18
"66","{region-centroid-row=[83;116],saturation-mean=[0.249253;0.274353],hue-mean=[-2.08304;-1.95852]} => {class=cement}",0.0134680131450295,1,1,2
"67","{hedge-mean=[1.94444;3.94444],rawblue-mean=[8.88889;18.5556],exgreen-mean=[-6.11111;-2.44444]} => {class=foliage}",0.0134680131450295,1,1,3
"68","{hedge-mean=[0.611111;1.27778],value-mean=[78;90.1111]} => {class=cement}",0.0129870129749179,1,1,5
"69","{exblue-mean=[1.77778;5.33333],hue-mean=[-2.06554;-1.85316]} => {class=window}",0.0129870129749179,1,1,2
"70","{rawgreen-mean=[36.1111;53.8889],saturation-mean=[0.146611;0.246605]} => {class=cement}",0.0129870129749179,1,1,8
"71","{region-centroid-col=[10;131],vegde-sd=[0.240741;0.611616],value-mean=[0.666667;5]} => {class=foliage}",0.0129870129749179,1,1,6
"72","{region-centroid-col=[200;250],exgreen-mean=[-1.22222;0]} => {class=window}",0.0125060128048062,1,1,1
"73","{region-centroid-col=[152;184],intensity-mean=[0.555556;3.59259]} => {class=window}",0.0125060128048062,1,NA,0
"74","{hedge-mean=[0.555555;1.27778],exblue-mean=[33.2222;42.5556],hue-mean=[-2.0943;-1.98558]} => {class=cement}",0.0125060128048062,1,1,1
"75","{region-centroid-row=[82;116],hedge-mean=[1.94444;3.94444],exgreen-mean=[-6.11111;-2.22222]} => {class=foliage}",0.0125060128048062,1,1,1
"76","{region-centroid-row=[82;116],short-line-density-2=0,rawred-mean=[9.88889;14.4444],value-mean=[21;25.1111]} => {class=window}",0.0125060128048062,1,1,6
"77","{rawred-mean=[0.111111;3.77778],hue-mean=[-3.04418;-2.41399]} => {class=foliage}",0.012025011703372,1,1,4
"78","{hedge-mean=[0.611111;1.33333],rawgreen-mean=[37.4444;53.8889],exgreen-mean=[-20.8889;-17.3333]} => {class=cement}",0.012025011703372,1,1,2
"79","{intensity-mean=[32.7778;46.2963],saturation-mean=[0.152009;0.246605]} => {class=cement}",0.0115440115332603,1,1,2
"80","{region-centroid-col=[203;250],vedge-mean=[0;0.166667],rawred-mean=[0;3.66667]} => {class=window}",0.0115440115332603,1,1,1
"81","{region-centroid-row=[83;114],exgreen-mean=[-13.3333;-10.6667],saturation-mean=[0.447494;0.510924]} => {class=window}",0.0115440115332603,1,NA,0
"82","{hedge-sd=[0.505525;0.975629],rawgreen-mean=[37.4444;53.8889],exgreen-mean=[-20.8889;-17.3333]} => {class=cement}",0.0115440115332603,1,1,1
"83","{region-centroid-col=[200;249],rawblue-mean=[9.55556;17.6667],hue-mean=[-2.08798;-1.93491]} => {class=window}",0.0115440115332603,1,1,8
"84","{vegde-sd=[12.7954;752.241],hue-mean=[-2.38024;-2.26639]} => {class=foliage}",0.0110630113631487,1,1,10
"85","{exblue-mean=[5.66667;16.8889],hue-mean=[-2.86995;-2.41267]} => {class=foliage}",0.0110630113631487,1,1,3
