"","rules","support","confidence","orderedConf","orderedSupp"
"1","{sex=0,chest=[-Inf;3],thal=3} => {class=absent}",0.176954731345177,1,1,43
"2","{sex=0,chest=[-Inf;3],maximum_heart_rate_achieved=[148;Inf]} => {class=absent}",0.148148149251938,1,1,1
"3","{sex=0,chest=[-Inf;3],number_of_major_vessels=0} => {class=absent}",0.144032925367355,1,1,1
"4","{chest=4,oldpeak=[1.8;Inf],thal=[6;Inf]} => {class=present}",0.131687238812447,1,1,32
"5","{oldpeak=[1.8;Inf],number_of_major_vessels=[1;Inf],thal=[6;Inf]} => {class=present}",0.123456791043282,1,1,6
"6","{exercise_induced_angina=1,oldpeak=[1.8;Inf],thal=[6;Inf]} => {class=present}",0.115226335823536,1,1,2
"7","{sex=1,chest=4,maximum_heart_rate_achieved=[-Inf;147],oldpeak=[1.8;Inf]} => {class=present}",0.115226335823536,1,1,3
"8","{sex=1,maximum_heart_rate_achieved=[-Inf;147],oldpeak=[1.8;Inf],number_of_major_vessels=[1;Inf]} => {class=present}",0.111111111938953,1,1,1
"9","{chest=4,maximum_heart_rate_achieved=[-Inf;147],exercise_induced_angina=1,oldpeak=[1.8;Inf]} => {class=present}",0.106995888054371,1,1,1
"10","{exercise_induced_angina=1,oldpeak=[1.8;Inf],number_of_major_vessels=[1;Inf]} => {class=present}",0.0905349776148796,1,1,1
"11","{chest=[-Inf;3],oldpeak=[-Inf;1.6],slope=[2;Inf],thal=3} => {class=absent}",0.0864197537302971,1,1,6
"12","{sex=0,exercise_induced_angina=0,slope=[2;Inf],number_of_major_vessels=0} => {class=absent}",0.0781892985105515,1,1,4
"13","{chest=[-Inf;3],fasting_blood_sugar=1,exercise_induced_angina=0,oldpeak=[-Inf;1.6]} => {class=absent}",0.0699588507413864,1,1,10
"14","{exercise_induced_angina=0,slope=[2;Inf],number_of_major_vessels=[1;Inf],thal=[6;Inf]} => {class=present}",0.0699588507413864,1,1,7
"15","{chest=[-Inf;3],fasting_blood_sugar=1,thal=3} => {class=absent}",0.0617283955216408,1,1,1
"16","{chest=[-Inf;3],fasting_blood_sugar=1,maximum_heart_rate_achieved=[148;Inf],exercise_induced_angina=0} => {class=absent}",0.0617283955216408,1,1,1
"17","{fasting_blood_sugar=1,exercise_induced_angina=0,slope=1} => {class=absent}",0.057613167911768,1,1,1
"18","{chest=4,maximum_heart_rate_achieved=[148;Inf],number_of_major_vessels=[1;Inf],thal=[6;Inf]} => {class=present}",0.0534979440271854,1,1,9
"19","{sex=1,chest=4,maximum_heart_rate_achieved=[148;Inf],number_of_major_vessels=[1;Inf]} => {class=present}",0.0534979440271854,1,1,4
"20","{chest=[-Inf;3],maximum_heart_rate_achieved=[148;Inf],number_of_major_vessels=[1;Inf],thal=3} => {class=absent}",0.0534979440271854,1,1,2
"21","{sex=1,chest=4,number_of_major_vessels=[1;Inf],thal=3} => {class=present}",0.0493827164173126,1,1,5
"22","{sex=0,slope=1,number_of_major_vessels=[1;Inf]} => {class=absent}",0.0452674888074398,1,1,2
"23","{fasting_blood_sugar=1,exercise_induced_angina=1,thal=[6;Inf]} => {class=present}",0.0411522649228573,1,1,3
"24","{sex=0,chest=4,thal=[6;Inf]} => {class=present}",0.0411522649228573,1,1,2
"25","{chest=4,fasting_blood_sugar=1,slope=[2;Inf]} => {class=present}",0.0370370373129845,1,1,1
"26","{chest=4,exercise_induced_angina=1,slope=1,number_of_major_vessels=[1;Inf]} => {class=present}",0.0370370373129845,1,1,1
"27","{chest=[-Inf;3],fasting_blood_sugar=0,exercise_induced_angina=1,oldpeak=[-Inf;1.6]} => {class=absent}",0.0370370373129845,1,1,6
"28","{chest=[-Inf;3],exercise_induced_angina=1,thal=3} => {class=absent}",0.0329218097031116,1,1,1
"29","{sex=1,exercise_induced_angina=1,number_of_major_vessels=0,thal=3} => {class=absent}",0.028806583955884,1,1,2
"30","{chest=4,maximum_heart_rate_achieved=[148;Inf],slope=[2;Inf],number_of_major_vessels=[1;Inf]} => {class=present}",0.028806583955884,1,1,1
"31","{maximum_heart_rate_achieved=[-Inf;147],slope=1,number_of_major_vessels=0,thal=3} => {class=absent}",0.0246913582086563,1,1,3
"32","{exercise_induced_angina=1,slope=1,number_of_major_vessels=0,thal=3} => {class=absent}",0.0205761324614286,1,1,2
"33","{sex=1,chest=4,fasting_blood_sugar=0,number_of_major_vessels=[1;Inf]} => {class=present}",0.172839507460594,0.976744174957275,0.833333333333333,5
"34","{chest=[-Inf;3],maximum_heart_rate_achieved=[148;Inf],oldpeak=[-Inf;1.6],thal=3} => {class=absent}",0.259259253740311,0.969230771064758,0.9,18
"35","{sex=0,exercise_induced_angina=0,oldpeak=[-Inf;1.6],thal=3} => {class=absent}",0.205761313438416,0.961538434028625,0.714285714285714,5
"36","{exercise_induced_angina=0,oldpeak=[-Inf;1.6],slope=[2;Inf],thal=3} => {class=absent}",0.0987654328346252,0.959999978542328,0.666666666666667,2
"37","{chest=[-Inf;3],maximum_heart_rate_achieved=[148;Inf],slope=1,number_of_major_vessels=0} => {class=absent}",0.176954731345177,0.955555558204651,1,2
