"","rules","support","confidence","orderedConf","orderedSupp"
"1","{word_freq_order=[-Inf;0.04],word_freq_george=[0.45;Inf]} => {class=0}",0.13761468231678,1,1,570
"2","{word_freq_george=[0.45;Inf],'char_freq_\%21'=[-Inf;0.004]} => {class=0}",0.116127476096153,1,1,17
"3","{word_freq_hpl=[0.13;Inf],word_freq_650=[0.02;Inf]} => {class=0}",0.0787059366703033,1,1,154
"4","{word_freq_hpl=[0.13;Inf],word_freq_85=[0.2;Inf]} => {class=0}",0.0714630633592606,1,1,23
"5","{word_freq_you=[-Inf;0.11],word_freq_george=[0.45;Inf]} => {class=0}",0.0702559128403664,1,1,1
"6","{word_freq_free=[-Inf;0.09],word_freq_lab=[0.13;Inf]} => {class=0}",0.06880734115839,1,1,89
"7","{word_freq_lab=[0.13;Inf],word_freq_edu=[-Inf;0.12]} => {class=0}",0.0678416192531586,1,1,6
"8","{word_freq_hpl=[0.13;Inf],word_freq_technology=[0.09;1.62]} => {class=0}",0.0618058927357197,1,1,44
"9","{word_freq_650=[0.02;Inf],word_freq_labs=[0.13;Inf]} => {class=0}",0.0577015951275826,1,1,3
"10","{word_freq_address=[-Inf;0.07],word_freq_telnet=[0.09;Inf]} => {class=0}",0.0569773055613041,1,1,25
"11","{'char_freq_\%21'=[0.307;Inf],capital_run_length_total=[700;Inf]} => {class=1}",0.0555287301540375,1,1,230
"12","{word_freq_hp=[1.5;Inf],word_freq_1999=[0.11;Inf]} => {class=0}",0.0555287301540375,1,1,84
"13","{word_freq_labs=[0.13;Inf],word_freq_85=[0.2;Inf]} => {class=0}",0.0552873015403748,1,1,2
"14","{word_freq_hp=[1.5;Inf],word_freq_85=[0.2;Inf]} => {class=0}",0.054804440587759,1,1,6
"15","{word_freq_hp=[1.5;Inf],word_freq_650=[0.02;Inf]} => {class=0}",0.054804440587759,1,1,3
"16","{word_freq_credit=[0.08;Inf],'char_freq_\%21'=[0.307;Inf]} => {class=1}",0.0526315793395042,1,1,95
"17","{word_freq_meeting=[0.46;Inf]} => {class=0}",0.0523901507258415,1,1,116
"18","{word_freq_remove=[0.02;Inf],word_freq_000=[0.34;Inf]} => {class=1}",0.0499758571386337,1,1,128
"19","{word_freq_hp=[1.5;Inf],word_freq_technology=[0.09;1.62]} => {class=0}",0.0492515675723553,1,1,16
"20","{word_freq_george=[0.45;Inf],'char_freq_\%28'=[0.293;Inf]} => {class=0}",0.0470787063241005,1,1,1
"21","{word_freq_remove=[0.02;Inf],word_freq_credit=[0.08;Inf]} => {class=1}",0.0461129881441593,1,1,43
"22","{word_freq_remove=0,word_freq_free=[-Inf;0.09],word_freq_original=[0.25;Inf]} => {class=0}",0.0458715595304966,1,1,42
"23","{word_freq_labs=[0.13;Inf],word_freq_1999=[0.11;Inf]} => {class=0}",0.0439401268959045,1,1,9
"24","{word_freq_hp=[1.5;Inf],capital_run_length_total=[131;694]} => {class=0}",0.0439401268959045,1,1,17
"25","{word_freq_credit=[-Inf;0.07],word_freq_857=[0.09;Inf]} => {class=0}",0.0436986945569515,1,1,1
"26","{word_freq_george=[0.45;Inf],word_freq_labs=[0.13;Inf]} => {class=0}",0.0436986945569515,1,1,1
"27","{word_freq_1999=[0.11;Inf],word_freq_original=[0.25;Inf]} => {class=0}",0.0415258333086967,1,1,2
"28","{word_freq_85=[0.2;Inf],word_freq_technology=[0.09;1.62]} => {class=0}",0.0415258333086967,1,1,2
"29","{word_freq_addresses=[0.03;Inf],'char_freq_\%21'=[0.307;Inf]} => {class=1}",0.0388701111078262,1,1,26
"30","{word_freq_hpl=[0.13;Inf],word_freq_415=[0.2;Inf]} => {class=0}",0.0379043929278851,1,1,1
"31","{word_freq_hp=[1.5;Inf],'char_freq_\%28'=[0.111;0.292]} => {class=0}",0.0374215357005596,1,1,8
"32","{word_freq_hpl=[-Inf;0.11],capital_run_length_longest=[252;Inf]} => {class=1}",0.0364558175206184,1,1,24
"33","{word_freq_internet=[-Inf;0.01],word_freq_re=[1.47;Inf],'char_freq_\%21'=[-Inf;0.004]} => {class=0}",0.0362143889069557,1,1,83
"34","{word_freq_remove=0,word_freq_free=[-Inf;0.09],word_freq_conference=[0.02;Inf]} => {class=0}",0.0352486707270145,1,1,51
"35","{word_freq_1999=[0.11;Inf],word_freq_edu=[0.13;Inf]} => {class=0}",0.0350072421133518,1,1,63
"36","{word_freq_your=[-Inf;0.37],word_freq_telnet=[0.09;Inf]} => {class=0}",0.0347658134996891,1,1,4
"37","{word_freq_85=[0.2;Inf],'char_freq_\%28'=[0.293;Inf]} => {class=0}",0.0335586667060852,1,1,3
"38","{word_freq_000=[-Inf;0.12],word_freq_original=[0.25;Inf],'char_freq_\%21'=[-Inf;0.004]} => {class=0}",0.0330758094787598,1,1,1
"39","{word_freq_labs=[0.13;Inf],'char_freq_\%28'=[0.293;Inf]} => {class=0}",0.0323515199124813,1,1,5
"40","{word_freq_cs=[0.13;Inf]} => {class=0}",0.0309029463678598,1,1,50
"41","{word_freq_addresses=[0.03;Inf],word_freq_000=[0.34;Inf]} => {class=1}",0.0309029463678598,1,1,17
"42","{word_freq_free=[-Inf;0.09],word_freq_pm=[0.75;Inf]} => {class=0}",0.030661515891552,1,1,20
"43","{word_freq_remove=0,word_freq_re=[1.47;Inf],capital_run_length_average=[1.064;2.297]} => {class=0}",0.0299372281879187,1,1,15
"44","{word_freq_internet=[-Inf;0.01],word_freq_re=[1.47;Inf],capital_run_length_longest=[-Inf;5]} => {class=0}",0.0294543690979481,1,1,4
"45","{word_freq_hp=[-Inf;0.11],word_freq_re=[0.02;0.12],word_freq_edu=[-Inf;0.12]} => {class=1}",0.0292129404842854,1,1,24
"46","{word_freq_hp=[0.13;1.49],word_freq_labs=[0.13;Inf]} => {class=0}",0.0289715118706226,1,1,15
"47","{word_freq_will=[0.25;0.98],word_freq_hp=[1.5;Inf]} => {class=0}",0.028488652780652,1,1,5
